"True"	"Mean"	"Q2.5"	"Q50"	"Q97.5"	"Coverage"	"CILength"	"Rel_Bias"	"Bias"	"Bias_sq"
-0.382924922548026	-0.431295292689496	-0.5044691144213	-0.43002964108906	-0.364625578609588	1	0.139843535811712	0.126318156101223	-0.0483703701414703	0.00233969270762284
-0.382924922548026	-0.335263869196413	-0.403817450514996	-0.333672698693099	-0.274518105179373	1	0.129299345335623	-0.124465790929645	0.047661053351613	0.0022715760065853
-0.382924922548026	-0.36064537963582	-0.42421665744846	-0.35969727076472	-0.3031239565252	1	0.121092700923259	-0.0581825355319148	0.0222795429122062	0.000496378032376839
-0.382924922548026	-0.394843660967606	-0.462346533779306	-0.393998909654217	-0.331716289317314	1	0.130630244461993	0.0311255228316601	-0.0119187384195802	0.000142056325514378
-0.382924922548026	-0.409151625303444	-0.494891396226174	-0.407387890161393	-0.333097274340471	1	0.161794121885704	0.0684904565127357	-0.0262267027554183	0.000687839937421064
-0.382924922548026	-0.379164056909121	-0.450768765525047	-0.377832777706688	-0.314073831080786	1	0.136694934444261	-0.00982141777004088	0.00376086563890471	1.41441103538941e-05
-0.382924922548026	-0.35328379787547	-0.431240881148245	-0.35201430732054	-0.282051355324439	1	0.149189525823806	-0.0774071441349918	0.0296411246725556	0.000878596271853987
-0.382924922548026	-0.414085720730548	-0.489629645519393	-0.413036551893706	-0.345872823687393	1	0.143756821832	0.0813757380302511	-0.0311607981825224	0.00097099534337189
-0.382924922548026	-0.438730344761818	-0.531485150717789	-0.436715438662569	-0.357911005125013	1	0.173574145592776	0.145734630805579	-0.0558054222137916	0.00311424514845955
-0.382924922548026	-0.405511507299997	-0.473456478940461	-0.404746646953537	-0.340896098246957	1	0.132560380693504	0.0589843685328103	-0.0225865847519706	0.000510153810757952
-0.382924922548026	-0.361811907152367	-0.435809128620838	-0.36036000690708	-0.29556632618426	1	0.140242802436578	-0.0551361746192182	0.0211130153956586	0.000445759419097316
-0.382924922548026	-0.406322529706154	-0.474195592927252	-0.405286724530442	-0.34424225803934	1	0.129953334887912	0.0611023356809419	-0.0233976071581282	0.00054744802072609
-0.382924922548026	-0.369144453984455	-0.4240489606535	-0.368451215068323	-0.318090604895052	1	0.105958355758448	-0.0359873900917027	0.0137804685635708	0.000189901313831564
-0.382924922548026	-0.375539821560319	-0.437661251048532	-0.37484444458442	-0.317536112688954	1	0.120125138359577	-0.019286028547231	0.00738510098770745	5.45397165986375e-05
-0.382924922548026	-0.382464980793655	-0.448547948138764	-0.38115462454433	-0.322890353132675	1	0.125657595006089	-0.00120112775974646	0.000459941754371196	2.11546417414053e-07
-0.382924922548026	-0.356453326719759	-0.417134176040558	-0.35547954353232	-0.301129681326398	1	0.11600449471416	-0.0691299893778697	0.0264715958282666	0.000700745385695104
-0.382924922548026	-0.36224558379431	-0.420071120771351	-0.361351873268224	-0.308471213455532	1	0.111599907315819	-0.0540036376220013	0.0206793387537165	0.000427635051290962
-0.382924922548026	-0.402782876812259	-0.467122961196926	-0.401625664326016	-0.344606715825126	1	0.122516245371799	0.0518586101215236	-0.0198579542642327	0.000394338347560358
-0.382924922548026	-0.446311855356641	-0.53359605864336	-0.444451692469613	-0.368334247108255	1	0.165261811535105	0.1655335787152	-0.0633869328086154	0.00401790325088392
-0.382924922548026	-0.439333969009529	-0.519185729680994	-0.437839885379104	-0.366857999675458	1	0.152327730005535	0.147310982231584	-0.0564090464615031	0.00318198052269602
-0.382924922548026	-0.379058251024076	-0.454690416958461	-0.377919334584664	-0.311430998958865	1	0.143259417999596	-0.0100977275081003	0.00386667152395037	1.49511486741287e-05
-0.382924922548026	-0.382807469791435	-0.448958309911958	-0.381941026102523	-0.321798749439082	1	0.127159560472875	-0.000306725286537857	0.00011745275659103	1.37951500308317e-08
-0.382924922548026	-0.351831900864449	-0.410342919098119	-0.351139602778924	-0.298268078505033	1	0.112074840593086	-0.0811987411962655	0.0310930216835772	0.000966775997415401
-0.382924922548026	-0.368937149770561	-0.440500927312892	-0.368089968399419	-0.3013407207814	1	0.139160206531492	-0.0365287604797002	0.0139877727774646	0.00019565778727398
-0.382924922548026	-0.402635813125383	-0.46201891849406	-0.401881551714458	-0.347335049107227	1	0.114683869386833	0.0514745565428299	-0.0197108905773571	0.000388519207352547
-0.382924922548026	-0.360409977187988	-0.427711952523303	-0.35940546710772	-0.298448607569565	1	0.129263344953738	-0.0587972838388818	0.0225149453600381	0.000506922764565502
-0.382924922548026	-0.427511203893993	-0.50230936574881	-0.426332499346815	-0.359448833113666	1	0.142860532635144	0.116436091569295	-0.044586281345967	0.00198793648426172
-0.382924922548026	-0.436413510566896	-0.516915021505952	-0.435075712014534	-0.364242992498683	1	0.152672029007268	0.139684269341756	-0.0534885880188695	0.00286102904825235
-0.382924922548026	-0.364914066596383	-0.427949390832753	-0.364109157308521	-0.306743877586909	1	0.121205513245844	-0.0470349535668671	0.0180108559516426	0.000324390932110819
-0.382924922548026	-0.392819868849295	-0.462315792514765	-0.391506907670676	-0.329877129095143	1	0.132438663419622	0.0258404342956502	-0.00989494630126919	9.79099623050009e-05
-0.382924922548026	-0.423188284883866	-0.494316730444452	-0.42213434147222	-0.358626301715708	1	0.135690428728744	0.105146883801459	-0.0402633623358399	0.00162113834658713
-0.382924922548026	-0.3918218630972	-0.467562983117774	-0.390389176214529	-0.324109989318869	1	0.143452993798905	0.0232341642585512	-0.00889694054917384	7.91555511355337e-05
-0.382924922548026	-0.331901214080781	-0.390965276883271	-0.33087851715284	-0.278402645438166	1	0.112562631445105	-0.133247290690112	0.0510237084672453	0.00260341882575044
-0.382924922548026	-0.349193821505857	-0.425784460852423	-0.347646081154294	-0.280163210621326	1	0.145621250231097	-0.0880880273284871	0.0337311010421693	0.00113778717751704
-0.382924922548026	-0.424026857179534	-0.489244171594381	-0.423409602934841	-0.363165798855738	1	0.126078372738643	0.107336796879165	-0.0411019346315076	0.00168936903045272
-0.382924922548026	-0.376519247515759	-0.443751264426745	-0.375977589398894	-0.313072595665352	1	0.130678668761393	-0.0167282792398137	0.00640567503226741	4.10326726190141e-05
-0.382924922548026	-0.366885990680876	-0.424633638058824	-0.366248935898299	-0.312585012307425	1	0.112048625751399	-0.041885317258603	0.0160389318671501	0.000257247335439081
-0.382924922548026	-0.441911879057675	-0.522397102064356	-0.440830318856582	-0.367577437103111	1	0.154819664961245	0.154043137535012	-0.0589869565096494	0.00347946103827127
-0.382924922548026	-0.420021180647251	-0.492590839352981	-0.418858324853992	-0.353977350491273	1	0.138613488861708	0.0968760608538678	-0.0370962580992252	0.00137613236496433
-0.382924922548026	-0.368316187496948	-0.432768893212318	-0.367445061909745	-0.309177037685279	1	0.123591855527039	-0.0381503897784202	0.0146087350510786	0.000213415139792612
-0.382924922548026	-0.359204386061701	-0.444974713019839	-0.35699863550711	-0.285628477993102	1	0.159346235026737	-0.0619456585079021	0.0237205364863249	0.00056266385119907
-0.382924922548026	-0.428882247291829	-0.510366869894286	-0.42784225110021	-0.353757532917853	1	0.156609336976433	0.120016541200811	-0.0459573247438026	0.00211207569760733
-0.382924922548026	-0.41464760979924	-0.483955257602536	-0.413691401355122	-0.351564501716173	1	0.132390755886363	0.0828430989556069	-0.0317226872512142	0.00100632888643835
-0.382924922548026	-0.363561657253111	-0.427180745987558	-0.362639596706301	-0.305330881146978	1	0.12184986484058	-0.0505667407753707	0.0193632652949149	0.000374936042881257
-0.382924922548026	-0.374617587086641	-0.445472692275102	-0.373464780656926	-0.30989468561513	1	0.135578006659972	-0.0216944235598636	0.00830733546138485	6.90118224679822e-05
-0.382924922548026	-0.313796868223637	-0.369078884352054	-0.313185175426163	-0.261842028238389	0	0.107236856113665	-0.180526391085761	0.0691280543243895	0.00477868789467575
-0.382924922548026	-0.473655321480575	-0.559841352438719	-0.472304441140159	-0.394773440852674	0	0.165067911586045	0.236940438164271	-0.090730398932549	0.00823200529045948
-0.382924922548026	-0.318112300960619	-0.380786820034598	-0.317189584082403	-0.260717824384407	0	0.12006899565019	-0.169256733555332	0.0648126215874074	0.00420067591703246
-0.382924922548026	-0.379342994566499	-0.447698224786019	-0.37832108641826	-0.316650941667209	1	0.13104728311881	-0.00935412601951407	0.0035819279815269	1.28302080648454e-05
-0.382924922548026	-0.395731812790157	-0.47092098439553	-0.394173149402647	-0.328827137062406	1	0.142093847333124	0.0334449117516631	-0.0128068902421312	0.000164016437673994
-0.382924922548026	-0.407158553513819	-0.480225547889131	-0.405943309416253	-0.34140060645081	1	0.138824941438322	0.063285593438367	-0.0242336309657926	0.00058726886978622
-0.382924922548026	-0.351347602760491	-0.430807222962763	-0.349616188044696	-0.280291598514909	1	0.150515624447854	-0.082463475026425	0.0315773197875349	0.000997127124964241
-0.382924922548026	-0.386679236974571	-0.454534935167299	-0.385423363014883	-0.325540479426932	1	0.128994455740367	0.00980430942327627	-0.00375431442654495	1.40948768133635e-05
-0.382924922548026	-0.404038733622136	-0.49508460332515	-0.402092094235985	-0.32467781816294	1	0.17040678516221	0.0551382525159665	-0.02111381107411	0.000445793018073209
-0.382924922548026	-0.354887837722429	-0.426234030130668	-0.35349792056825	-0.291638859025173	1	0.134595171105495	-0.0732182294091371	0.0280370848255974	0.000786078125517745
-0.382924922548026	-0.447791571759373	-0.517585187380197	-0.446901704351351	-0.382879228829206	1	0.13470595855099	0.169397825505107	-0.0648666492113472	0.00420768217990797
-0.382924922548026	-0.372904797050971	-0.43714282641181	-0.37182048549364	-0.313984279349885	1	0.123158547061926	-0.0261673370079446	0.0100201254970553	0.000100402914976737
-0.382924922548026	-0.42774036065962	-0.498819459019816	-0.426683320564357	-0.363037233675252	1	0.135782225344564	0.117034529414765	-0.0448154381115937	0.00200842349313408
-0.382924922548026	-0.392271373759598	-0.476430019731847	-0.390962274121995	-0.316293284668923	1	0.160136735062924	0.0244080514513907	-0.00934645121157202	8.7356150250296e-05
-0.382924922548026	-0.450087330011855	-0.539182432421993	-0.448182954579047	-0.372091285545205	1	0.167091146876788	0.175393147609517	-0.0671624074638289	0.00451078897633738
-0.382924922548026	-0.321488256533471	-0.375157968721636	-0.320913743323187	-0.271203089723267	0	0.10395487899837	-0.160440499943824	0.0614366660145553	0.00377446393098402
-0.382924922548026	-0.422917343733852	-0.492801149568224	-0.421839185614025	-0.359276106750926	1	0.133525042817298	0.104439326956606	-0.0399924211858262	0.00159939375230452
-0.382924922548026	-0.412865085926651	-0.481968853065181	-0.412255624814495	-0.346276265280861	1	0.135692587784321	0.078188077128539	-0.0299401633786249	0.00089641338313875
-0.382924922548026	-0.393066543278658	-0.471536673400413	-0.391606386044729	-0.322759926936036	1	0.148776746464377	0.0264846191340803	-0.0101416207306317	0.000102852471043978
-0.382924922548026	-0.340100206559799	-0.398413306292053	-0.339389942254399	-0.287052503507764	1	0.11136080278429	-0.111835802442074	0.0428247159882273	0.00183395629947233
-0.382924922548026	-0.387544821865613	-0.461682650179804	-0.385933477348321	-0.321994962011709	1	0.139687688168095	0.0120647652987575	-0.00461989931758683	2.13434697046392e-05
-0.382924922548026	-0.403576728955482	-0.474655792127855	-0.402788720278467	-0.338264459981036	1	0.136391332146819	0.0539317375062357	-0.0206518064074558	0.000426497107891032
-0.382924922548026	-0.370186138431789	-0.441977822569824	-0.368999587084752	-0.305427418602844	1	0.13655040396698	-0.0332670541041621	0.0127387841162372	0.000162276620760098
-0.382924922548026	-0.358485879182941	-0.431419144028697	-0.35744361973004	-0.293468942518268	1	0.137950201510429	-0.0638220233942077	0.0244390433650853	0.000597266840600519
-0.382924922548026	-0.372118995155116	-0.442581928036842	-0.37109239432916	-0.30787937986405	1	0.134702548172793	-0.0282194413489876	0.0108059273929096	0.000116768066820835
-0.382924922548026	-0.331653986376024	-0.396648445466797	-0.330863845175519	-0.271753153363692	1	0.124895292103105	-0.133892920395045	0.0512709361720016	0.00262870889595346
-0.382924922548026	-0.42805030429849	-0.522105682075305	-0.426186821663451	-0.345552853810943	1	0.176552828264362	0.117843940400103	-0.0451253817504637	0.00203630007812508
-0.382924922548026	-0.470084305629675	-0.550400592322863	-0.469224781131816	-0.395411978916892	0	0.154988613405972	0.227614808933512	-0.0871593830816487	0.00759675805917358
-0.382924922548026	-0.355593907343562	-0.41652443286421	-0.354870096771692	-0.298896466543682	1	0.117627966320528	-0.0713743441471519	0.0273310152044643	0.000746984392106658
-0.382924922548026	-0.41630166522585	-0.490770225925434	-0.414717000531641	-0.349204082369321	1	0.141566143556112	0.0871626282659572	-0.033376742677824	0.00111400695178168
-0.382924922548026	-0.339678738829964	-0.402170253626281	-0.338367955133906	-0.284107657426678	1	0.118062596199603	-0.112936456134266	0.0432461837180625	0.00187023240617641
-0.382924922548026	-0.346572248428363	-0.408199651165184	-0.345887603309721	-0.289257022748121	1	0.118942628417063	-0.0949342076712283	0.0363526741196633	0.00132151691565044
-0.382924922548026	-0.411785834588929	-0.485620626268761	-0.410549906919019	-0.344981624720519	1	0.140639001548241	0.075369636034288	-0.0288609120409026	0.000832952243832718
-0.382924922548026	-0.3400977463668	-0.412238928311363	-0.338587086842823	-0.276478346453955	1	0.135760581857408	-0.111842227181896	0.0428271761812264	0.00183416701965781
