"True"	"Mean"	"Q2.5"	"Q50"	"Q97.5"	"Coverage"	"CILength"	"Rel_Bias"	"Bias"	"Bias_sq"
-0.382924922548026	-0.394326283416842	-0.463121479621734	-0.393401380994212	-0.33128428431107	1	0.131837195310664	0.0297744027548545	-0.0114013608688164	0.000129991029660977
-0.382924922548026	-0.356889328175476	-0.440173868171436	-0.355226461142393	-0.28391667207937	1	0.156257196092066	-0.0679913811806931	0.0260355943725502	0.000677852174331968
-0.382924922548026	-0.399342250265232	-0.474545990267539	-0.39792372244479	-0.331742080604477	1	0.142803909663062	0.042873489685557	-0.0164173277172055	0.000269528649374124
-0.382924922548026	-0.379438168807015	-0.456061997093548	-0.378003742569387	-0.311884744938423	1	0.144177252155125	-0.00910558058694684	0.00348675374101143	1.21574516504572e-05
-0.382924922548026	-0.380126427343244	-0.456200238106324	-0.378471905721414	-0.313155099637109	1	0.143045138469215	-0.00730820858083726	0.00279849520478193	7.83157541118743e-06
-0.382924922548026	-0.379996741194053	-0.456069586469173	-0.378543537887115	-0.312344227048897	1	0.143725359420275	-0.00764688110266886	0.00292818135397344	8.5742460417577e-06
-0.382924922548026	-0.379668405418377	-0.454835609388099	-0.378251871182491	-0.312025271049717	1	0.142810338338382	-0.00850432274812576	0.00325651712964947	1.06049038157004e-05
-0.382924922548026	-0.378876557912495	-0.455250924903525	-0.377339983123471	-0.311566568503185	1	0.143684356400341	-0.0105722150665795	0.00404836463553104	1.63892562222184e-05
-0.382924922548026	-0.379471456189558	-0.454693610035958	-0.378267502484663	-0.311821634120479	1	0.142871975915479	-0.00901865132070338	0.00345346635846799	1.19264298890702e-05
-0.382924922548026	-0.380219906752269	-0.45669637921857	-0.378482571458241	-0.31237708888888	1	0.14431929032969	-0.00706408916337237	0.00270501579575672	7.31711045529334e-06
-0.382924922548026	-0.378600298783019	-0.454201269924596	-0.377287135204071	-0.310521843829762	1	0.143679426094834	-0.0112936596976507	0.00432462376500664	1.87023707088602e-05
-0.382924922548026	-0.3801515151424	-0.456794725817824	-0.378534021356902	-0.31269786722731	1	0.144096858590514	-0.0072426923459876	0.00277340740562648	7.69178863758382e-06
-0.382924922548026	-0.379326872199113	-0.455493524529501	-0.377685007963914	-0.312627397466122	1	0.142866127063379	-0.00939622922679152	0.00359805034891264	1.29459663133104e-05
-0.382924922548026	-0.380092071842773	-0.455885810998	-0.378425690178471	-0.312947535347572	1	0.142938275650427	-0.00739792721351897	0.00283285070525269	8.02504311825065e-06
-0.382924922548026	-0.379122113495407	-0.454630414769111	-0.377653950093832	-0.311723449790895	1	0.142906964978215	-0.00993095207100924	0.00380280905261937	1.44613566906838e-05
-0.382924922548026	-0.379391295362841	-0.455116373768303	-0.378017507674687	-0.312146851653982	1	0.142969522114321	-0.00922798955385816	0.00353362718518513	1.24865210838794e-05
-0.382924922548026	-0.37965709429186	-0.456039888903564	-0.377805502343185	-0.311552812126122	1	0.144487076777442	-0.00853386150585749	0.00326782825616606	1.06787015117973e-05
-0.382924922548026	-0.379807129437741	-0.455802058812506	-0.37834130279996	-0.312070807254073	1	0.143731251558433	-0.00814204802742692	0.00311779311028476	9.72063387853913e-06
-0.382924922548026	-0.379490244278634	-0.454963247709411	-0.377980242550263	-0.312686835311137	1	0.142276412398274	-0.00896958663995343	0.00343467826939198	1.17970148142335e-05
-0.382924922548026	-0.379268741226855	-0.455094863204099	-0.377711939569707	-0.312004778511192	1	0.143090084692906	-0.00954803698031046	0.00365618132117107	1.33676618532802e-05
-0.382924922548026	-0.380201388517852	-0.456341627076517	-0.378693901511936	-0.312106763955651	1	0.144234863120866	-0.00711244912462566	0.00272353403017406	7.41763761351614e-06
-0.382924922548026	-0.378910468371986	-0.454854828899543	-0.37731672309292	-0.311383019653315	1	0.143471809246228	-0.0104836586486127	0.00401445417603996	1.61158423315247e-05
-0.382924922548026	-0.37934049817706	-0.454628275809231	-0.37800653007232	-0.311740752999177	1	0.142887522810054	-0.00936064528554291	0.00358442437096607	1.28480980711755e-05
-0.382924922548026	-0.380231344565513	-0.456313739733766	-0.378861660811496	-0.312989844512275	1	0.143323895221491	-0.00703421956604307	0.00269357798251285	7.255362347878e-06
-0.382924922548026	-0.37974089253706	-0.455527802365569	-0.37837016091044	-0.312770657821283	1	0.142757144544286	-0.00831502423446119	0.00318403001096601	1.01380471107322e-05
-0.382924922548026	-0.379475354773491	-0.45531208942217	-0.378062893092864	-0.311984216398579	1	0.143327873023591	-0.00900847025464256	0.0034495677745352	1.18995178311117e-05
-0.382924922548026	-0.379704590718108	-0.456016547470908	-0.378271084930779	-0.312813969311984	1	0.143202578158924	-0.00840982563498256	0.0032203318299181	1.03705370947837e-05
-0.382924922548026	-0.379536500824668	-0.456096160175932	-0.37809086446508	-0.311664642871548	1	0.144431517304384	-0.00884878868894561	0.00338842172335835	1.14814017753268e-05
-0.382924922548026	-0.380055998555932	-0.455575264429332	-0.378473609227797	-0.312860748658966	1	0.142714515770365	-0.00749213180746707	0.00286892399209393	8.23072487241217e-06
-0.382924922548026	-0.379474340819673	-0.456034551795136	-0.37789708567746	-0.31151908736923	1	0.144515464425905	-0.00901111817270193	0.003450581728353	1.19065142640436e-05
-0.382924922548026	-0.379318371865686	-0.455110304730864	-0.377904868620579	-0.312370297986114	1	0.14274000674475	-0.00941842766028853	0.00360655068234017	1.30072078242883e-05
-0.382924922548026	-0.379553659850295	-0.455486817881823	-0.377968662546176	-0.312674124217512	1	0.142812693664311	-0.00880397827150637	0.00337126269773108	1.1365412177113e-05
-0.382924922548026	-0.379807681152247	-0.456531609106311	-0.378221162465116	-0.312265344585359	1	0.144266264520952	-0.00814060723714943	0.00311724139577935	9.71719391956037e-06
-0.382924922548026	-0.37919341511662	-0.455004873367757	-0.377624743860632	-0.31161265384966	1	0.143392219518096	-0.00974474945787386	0.00373150743140627	1.39241477106402e-05
-0.382924922548026	-0.38010276926217	-0.455925596941203	-0.378556425237383	-0.312363463983504	1	0.143562132957699	-0.00736999113841113	0.00282215328585572	7.96454916886625e-06
-0.382924922548026	-0.379399711214245	-0.455460126091281	-0.377900299573538	-0.312226730448669	1	0.143233395642612	-0.0092060117433052	0.00352521133378136	1.24271149478206e-05
-0.382924922548026	-0.378999866408196	-0.454660177743534	-0.377413759670799	-0.312068552297167	1	0.142591625446367	-0.0102501976463495	0.00392505613983035	1.54060657008199e-05
-0.382924922548026	-0.379910633767012	-0.456841791531861	-0.378243851087751	-0.312502543649474	1	0.144339247882387	-0.0078717487515736	0.00301428878101384	9.08593685534591e-06
-0.382924922548026	-0.379661013153537	-0.455434191970475	-0.37827147483626	-0.312853351410951	1	0.142580840559524	-0.00852362748491466	0.00326390939448917	1.06531045354347e-05
-0.382924922548026	-0.379835856049047	-0.456193144070198	-0.37829307597792	-0.31183662482267	1	0.144356519247528	-0.00806702911480416	0.00308906649897905	9.54233183511471e-06
-0.382924922548026	-0.379655639512116	-0.455668593595455	-0.378147253850298	-0.311433927263269	1	0.144234666332186	-0.00853766063111259	0.00326928303591012	1.06882115688897e-05
-0.382924922548026	-0.379233342604885	-0.455550942917752	-0.377681367562443	-0.311926582256319	1	0.143624360661433	-0.00964047970180794	0.00369157994314062	1.36277624765981e-05
-0.382924922548026	-0.379683164788119	-0.455695502320459	-0.377976484598097	-0.312653044365785	1	0.143042457954674	-0.00846577897916882	0.00324175775990693	1.05089933739168e-05
-0.382924922548026	-0.379859601179008	-0.455949912913055	-0.378126655419998	-0.312959231820686	1	0.142990681092369	-0.00800501923097845	0.00306532136901788	9.39619509535766e-06
-0.382924922548026	-0.37912183577854	-0.454760714809117	-0.377802462292291	-0.311478824251374	1	0.143281890557743	-0.00993167732248845	0.00380308676948587	1.44634689762385e-05
-0.382924922548026	-0.379251576038538	-0.455860873621958	-0.377797985858926	-0.311649491121017	1	0.144211382500941	-0.00959286349147851	0.0036733465094882	1.34934745787691e-05
-0.382924922548026	-0.379651989459156	-0.455671952332879	-0.378199983406892	-0.312229556630995	1	0.143442395701884	-0.00854719266401239	0.00327293308887	1.07120910042201e-05
-0.382924922548026	-0.379705804681635	-0.455306641482075	-0.378134227176331	-0.312219772102796	1	0.143086869379279	-0.00840665539597327	0.00321911786639101	1.03627198377178e-05
-0.382924922548026	-0.379519326623939	-0.45635387018299	-0.378063659788591	-0.311563923211987	1	0.144789946971002	-0.0088936387358286	0.00340559592408729	1.159808359816e-05
-0.382924922548026	-0.379602849678645	-0.455429859748456	-0.378041441955878	-0.312220569452479	1	0.143209290295977	-0.00867552011834508	0.00332207286938113	1.10361681494782e-05
-0.382924922548026	-0.379447339882985	-0.455051662953879	-0.377994350971257	-0.312420403781285	1	0.142631259172594	-0.00908163052407388	0.00347758266504078	1.20935811921921e-05
-0.382924922548026	-0.379442907409085	-0.455866951782267	-0.37797732677209	-0.311624388333665	1	0.144242563448602	-0.00909320583202526	0.00348201513894153	1.2124429427818e-05
-0.382924922548026	-0.379940731660496	-0.455864390264328	-0.378334897072506	-0.312361725225983	1	0.143502665038344	-0.00779314876574967	0.00298419088752994	8.90539525321671e-06
-0.382924922548026	-0.37939687737401	-0.454917738396872	-0.377962440164265	-0.312004419440616	1	0.142913318956256	-0.00921341225465249	0.00352804517401584	1.24471027498964e-05
-0.382924922548026	-0.37919805072374	-0.455946287358311	-0.377508117032909	-0.311722815017716	1	0.144223472340595	-0.00973264367199382	0.00372687182428577	1.38895735946552e-05
-0.382924922548026	-0.379494065962025	-0.455246484994522	-0.377823228941655	-0.312772739427888	1	0.142473745566634	-0.00895960639796272	0.00343085658600067	1.17707769137042e-05
-0.382924922548026	-0.38020665454538	-0.456134928185341	-0.378612020433392	-0.312869086913544	1	0.143265841271798	-0.00709869700973966	0.00271826800264646	7.38898093421159e-06
-0.382924922548026	-0.380006260729195	-0.456721653120072	-0.378501452986723	-0.312605670551857	1	0.144115982568215	-0.0076220210463452	0.00291866181883116	8.51858681270281e-06
-0.382924922548026	-0.37995508572861	-0.455379422155795	-0.378543901902096	-0.311991501396186	1	0.143387920759609	-0.00775566343306778	0.00296983681941604	8.81993073395917e-06
-0.382924922548026	-0.379420464306493	-0.455287343568837	-0.377936188888141	-0.31227118776024	1	0.143016155808597	-0.00915181550005618	0.00350445824153284	1.22812275666474e-05
-0.382924922548026	-0.380123971650736	-0.456160357675431	-0.378595878804983	-0.312572600180366	1	0.143587757495065	-0.00731462156772716	0.00280095089729004	7.8453259290299e-06
-0.382924922548026	-0.379369404890683	-0.455623263235843	-0.377797676144434	-0.311907322945414	1	0.143715940290429	-0.00928515603968696	0.00355551765734347	1.26417058116812e-05
-0.382924922548026	-0.379667377631202	-0.455180176087489	-0.378264425655253	-0.312421763080612	1	0.142758413006877	-0.0085070067916921	0.00325754491682423	1.06115988851274e-05
-0.382924922548026	-0.379938653636793	-0.456455102191171	-0.378508211032607	-0.312532997238568	1	0.143922104952603	-0.00779857547887576	0.00298626891123344	8.91780201019933e-06
-0.382924922548026	-0.379461021195804	-0.455708390518433	-0.377808291853841	-0.311943303018584	1	0.143765087499849	-0.00904590207702536	0.00346390135222197	1.19986125779252e-05
-0.382924922548026	-0.379633839455699	-0.455845516010839	-0.37818291839847	-0.312024978363446	1	0.143820537647393	-0.00859459099822446	0.00329108309232706	1.08312279206011e-05
-0.382924922548026	-0.379613188935359	-0.455003429795014	-0.3782143166619	-0.31219366213642	1	0.142809767658593	-0.00864851937719315	0.00331173361266679	1.0967579521267e-05
-0.382924922548026	-0.379580827894081	-0.455739432100742	-0.378120598165341	-0.311919325355306	1	0.143820106745436	-0.00873302952362738	0.00334409465394464	1.11829690545411e-05
-0.382924922548026	-0.379605708007559	-0.455531178199944	-0.378062823841501	-0.312434137080363	1	0.143097041119581	-0.00866805565535124	0.00331921454046735	1.10171851656499e-05
-0.382924922548026	-0.380023633100591	-0.456965227201819	-0.378347804408987	-0.312082023217111	1	0.144883203984708	-0.00757665348113033	0.00290128944743506	8.41748045779805e-06
-0.382924922548026	-0.379173538022977	-0.455213109937198	-0.377476784330829	-0.312034393713274	1	0.143178716223925	-0.00979665805006066	0.00375138452504897	1.40728858547769e-05
-0.382924922548026	-0.379533574836372	-0.456175504588882	-0.377875726588552	-0.312470140876362	1	0.143705363712519	-0.00885642984292595	0.00339134771165445	1.15012393013439e-05
-0.382924922548026	-0.379388519353234	-0.455402661815118	-0.378042312261853	-0.311958578694051	1	0.143444083121068	-0.00923523904179533	0.00353640319479198	1.25061475561349e-05
-0.382924922548026	-0.379712929090481	-0.45620828565311	-0.378036035046101	-0.312120160029729	1	0.144088125623381	-0.00838805015921108	0.00321199345754486	1.0316901971311e-05
-0.382924922548026	-0.38015254347693	-0.456494443596986	-0.378500616259267	-0.312504933802613	1	0.143989509794373	-0.00724000687301357	0.0027723790710959	7.68608571385056e-06
-0.382924922548026	-0.380202308718701	-0.455448572061384	-0.378783552437383	-0.312772149841403	1	0.142676422219982	-0.00711004604037801	0.00272261382932465	7.41262606362983e-06
-0.382924922548026	-0.379308638010921	-0.454486556848256	-0.37800418630029	-0.311880381840557	1	0.142606175007699	-0.00944384740758665	0.0036162845371055	1.30775138533083e-05
-0.382924922548026	-0.379483601398531	-0.455792505900257	-0.378100655175787	-0.311485877114317	1	0.14430662878594	-0.00898693437501033	0.00344132114949502	1.18426912539618e-05
-0.382924922548026	-0.379695945026212	-0.456403591497807	-0.378087029040342	-0.31201025085324	1	0.144393340644567	-0.0084324036689177	0.003228977521814	1.04262958363801e-05
-0.382924922548026	-0.379601772454815	-0.455846683208237	-0.378201408699161	-0.311176498735701	1	0.144670184472535	-0.00867833326464837	0.00332315009321144	1.10433265420112e-05
-0.382924922548026	-0.380010076355687	-0.456880277315336	-0.378629655143771	-0.312320258033457	1	0.144560019281879	-0.00761205662181449	0.0029148461923395	8.4963283249961e-06
-0.382924922548026	-0.379636867545837	-0.455561728866109	-0.378224905464317	-0.311755370720587	1	0.143806358145522	-0.00858668320753206	0.00328805500218865	1.08113056974178e-05
-0.382924922548026	-0.379562302234637	-0.455449157747515	-0.378131676218981	-0.312305159426539	1	0.143143998320976	-0.00878140887517493	0.00336262031338891	1.13072153720157e-05
-0.382924922548026	-0.379621186469809	-0.455913010770382	-0.378278112819396	-0.312508566353106	1	0.143404444417275	-0.00862763399215032	0.00330373607821688	1.09146720745118e-05
-0.382924922548026	-0.379783142967651	-0.456184632559196	-0.378274208716524	-0.312152445617504	1	0.144032186941692	-0.00820468816568387	0.0031417795803752	9.87077893166259e-06
-0.382924922548026	-0.379284517070416	-0.454862592671117	-0.377800516042799	-0.312212481212861	1	0.142650111458257	-0.0095068387123681	0.00364040547761013	1.32525520414138e-05
-0.382924922548026	-0.379465982551244	-0.455349034733398	-0.378022898014907	-0.312281544696173	1	0.143067490037225	-0.00903294560658428	0.00345893999678182	1.1964265901337e-05
-0.382924922548026	-0.380083949946131	-0.456694427649418	-0.378262659322926	-0.31258307896008	1	0.144111348689338	-0.00741913736768827	0.0028409726018952	8.07112532471917e-06
-0.382924922548026	-0.37884929434728	-0.455338606549131	-0.377258188872359	-0.311469810342045	1	0.143868796207085	-0.0106434132665638	0.00407562820074558	1.66107452307127e-05
-0.382924922548026	-0.37994680719847	-0.455447691609414	-0.378562303037081	-0.312796140679744	1	0.14265155092967	-0.00777728263216427	0.00297811534955561	8.86917103525873e-06
-0.382924922548026	-0.379546782249377	-0.455900824486522	-0.378190083171459	-0.311969231413783	1	0.143931593072739	-0.008821938974802	0.00337814029864947	1.14118318773595e-05
-0.382924922548026	-0.379956276303202	-0.456200968511144	-0.378463563146762	-0.31298858470639	1	0.143212383804754	-0.0077525542737472	0.00296864624482401	8.81286052690772e-06
-0.382924922548026	-0.379493588297186	-0.45617498971125	-0.377805085168799	-0.312659844583354	1	0.143515145127895	-0.00896085380916906	0.00343133425084025	1.17740547409894e-05
-0.382924922548026	-0.379331437377225	-0.45609134183542	-0.377661053888525	-0.311670616974563	1	0.144420724860857	-0.00938430736471679	0.00359348517080105	1.2913135672767e-05
-0.382924922548026	-0.379568266949451	-0.455963215624894	-0.378042767290378	-0.312041697359128	1	0.143921518265765	-0.00876583215383303	0.00335665559857551	1.12671368074483e-05
-0.382924922548026	-0.37966776757138	-0.455902666997531	-0.378079045177605	-0.312539551651414	1	0.143363115346117	-0.00850598847150693	0.00325715497664619	1.06090585418911e-05
-0.382924922548026	-0.379438510003577	-0.455834283350219	-0.377970891440521	-0.311855616896333	1	0.143978666453885	-0.00910468955963945	0.00348641254444876	1.21550724300897e-05
-0.382924922548026	-0.379969837126237	-0.455559307871053	-0.378379995291184	-0.312769715768585	1	0.142789592102468	-0.0077171404831155	0.00295508542178924	8.73252985007128e-06
-0.382924922548026	-0.379554588358533	-0.455107294677471	-0.377921899643269	-0.312357283005552	1	0.142750011671919	-0.00880155349269694	0.00337033418949328	1.13591525488674e-05
-0.382924922548026	-0.380231109882446	-0.456707010593613	-0.378667282232534	-0.312185888726263	1	0.14452112186735	-0.00703483243570308	0.00269381266557994	7.25662667723891e-06
-0.382924922548026	-0.379718588275917	-0.455935326386309	-0.378257641361422	-0.312365202924718	1	0.143570123461591	-0.00837327132110969	0.00320633427210953	1.02805794645042e-05
-0.382924922548026	-0.379374583160684	-0.45629420385278	-0.377715768477933	-0.312209246297799	1	0.144084957554981	-0.00927163310164831	0.00355033938734239	1.26049097653148e-05
-0.382924922548026	-0.378997152169293	-0.454518229158566	-0.377395496306797	-0.31227778580035	1	0.142240443358216	-0.0102572858214526	0.00392777037873271	1.54273801480501e-05
-0.382924922548026	-0.379827466747305	-0.45708544690484	-0.378154930031064	-0.312226662459094	1	0.144858784445746	-0.00808893759149915	0.00309745580072063	9.59423243741786e-06
-0.382924922548026	-0.379723065975936	-0.45503851566344	-0.37811174141008	-0.312638093953982	1	0.142400421709458	-0.00836157790614577	0.00320185657209016	1.02518855082369e-05
-0.382924922548026	-0.379290428122598	-0.455273529561923	-0.377761395147583	-0.312113193785062	1	0.143160335776861	-0.0094914021298054	0.0036344944254279	1.32095497284665e-05
-0.382924922548026	-0.379302166308605	-0.454518830054995	-0.377912030832939	-0.312296427387804	1	0.142222402667191	-0.00946074811562285	0.00362275623942127	1.31243627702657e-05
-0.382924922548026	-0.379489743183083	-0.455710391402214	-0.377995984427126	-0.312307223784895	1	0.143403167617319	-0.00897089523994695	0.00343517936494314	1.18004572693312e-05
-0.382924922548026	-0.379798828864902	-0.456684205445363	-0.378098834753127	-0.312262835604948	1	0.144421369840415	-0.00816372479054714	0.00312609368312367	9.77246171566568e-06
-0.382924922548026	-0.379518968700027	-0.454781762733021	-0.378028591296179	-0.312461172081696	1	0.142320590651325	-0.00889457344623871	0.00340595384799869	1.16005216146971e-05
-0.382924922548026	-0.379566672138752	-0.455949753919601	-0.377986037095481	-0.312543902086674	1	0.143405851832928	-0.0087699969668407	0.0033582504092739	1.12778458113883e-05
-0.382924922548026	-0.378957750194052	-0.455215351024826	-0.377361396973522	-0.311073582269257	1	0.144141768755569	-0.0103601832118328	0.00396717235397442	1.5738456486139e-05
-0.382924922548026	-0.37950511085558	-0.455163983272959	-0.378140323855986	-0.311580178404285	1	0.143583804868675	-0.008930762901746	0.00341981169244587	1.16951120117895e-05
-0.382924922548026	-0.379580036187716	-0.454720450484142	-0.378185055696134	-0.312357138858806	1	0.142363311625336	-0.00873509704736061	0.00334488636031005	1.11882647633882e-05
-0.382924922548026	-0.379456846282117	-0.455115723013386	-0.377891641476203	-0.312272633011534	1	0.142843090001852	-0.00905680477215286	0.00346807626590923	1.20275529861629e-05
-0.382924922548026	-0.37997164142188	-0.456167162879855	-0.378264262005764	-0.312749549390586	1	0.143417613489269	-0.00771242860479046	0.00295328112614657	8.72186941005354e-06
-0.382924922548026	-0.379764064225121	-0.455447665000716	-0.378428136016246	-0.312402735294157	1	0.143044929706559	-0.00825451188152536	0.00316085832290486	9.99102533747691e-06
-0.382924922548026	-0.37907895140347	-0.455970034993658	-0.377535748838628	-0.311456242641633	1	0.144513792352024	-0.0100436689233098	0.00384597114455643	1.47914940447607e-05
-0.382924922548026	-0.379648393305234	-0.455858947461324	-0.378047715956238	-0.312264180593696	1	0.143594766867628	-0.0085565839407613	0.0032765292427917	1.07356438788692e-05
-0.382924922548026	-0.379673737551241	-0.45563128560663	-0.378053478185668	-0.312570575062427	1	0.143060710544203	-0.0084903980006077	0.00325118499678462	1.05702038833174e-05
-0.382924922548026	-0.379818405849234	-0.456278406107371	-0.378299785145709	-0.311993328852678	1	0.144285077254693	-0.0081125999272144	0.00310651669879169	9.65044599987165e-06
-0.382924922548026	-0.379502673876169	-0.454943402744082	-0.37795061606608	-0.312481706550233	1	0.142461696193849	-0.008937127019796	0.00342224867185725	1.17117859720287e-05
-0.382924922548026	-0.379583450542045	-0.455559036245685	-0.378158603242122	-0.311234357901644	1	0.144324678344041	-0.00872618053624345	0.00334147200598112	1.11654351667555e-05
-0.382924922548026	-0.379860561381592	-0.455411004054725	-0.378525547448195	-0.312776984869858	1	0.142634019184867	-0.0080025116830831	0.00306436116643427	9.3903093583504e-06
-0.382924922548026	-0.379933963495607	-0.456427916755308	-0.378156474245032	-0.312557675909569	1	0.143870240845739	-0.00781082367926506	0.00299095905241886	8.94583605324634e-06
-0.382924922548026	-0.379843016581414	-0.455555398020667	-0.378430076844432	-0.312154833503007	1	0.14340056451766	-0.00804832954226202	0.00308190596661168	9.49814438703665e-06
-0.382924922548026	-0.379535303588272	-0.455499162650779	-0.377928587633295	-0.312107965885526	1	0.143391196765253	-0.0088519152454187	0.00338961895975365	1.14895166923214e-05
-0.382924922548026	-0.379793071639664	-0.455787715047792	-0.378277394579545	-0.311665457333478	1	0.144122257714315	-0.00817875965743527	0.00313185090836232	9.8084901122099e-06
-0.382924922548026	-0.379593154856075	-0.455623807304954	-0.378115696847093	-0.312613657382034	1	0.14301014992292	-0.00870083793392454	0.00333176769195098	1.11006759531284e-05
-0.382924922548026	-0.380019954725713	-0.45667626333378	-0.378471551880924	-0.31263811340904	1	0.14403814992474	-0.00758625947609562	0.00290496782231314	8.43883804867476e-06
-0.382924922548026	-0.379641677362484	-0.456459210529605	-0.37818502701931	-0.311623193679575	1	0.14483601685003	-0.00857412247731324	0.00328324518554246	1.07796989483877e-05
-0.382924922548026	-0.3796723963033	-0.456156194732436	-0.378218298175493	-0.312280625382458	1	0.143875569349978	-0.00849390064006015	0.00325252624472566	1.05789269726292e-05
-0.382924922548026	-0.379677199696641	-0.455964128235925	-0.378086069034497	-0.31248890065628	1	0.143475227579645	-0.00848135668416156	0.00324772285138475	1.05477037194067e-05
-0.382924922548026	-0.380197596399952	-0.456588952966847	-0.378701542714279	-0.312273578830631	1	0.144315374136216	-0.00712235215698718	0.00272732614807408	7.43830791796861e-06
-0.382924922548026	-0.379754912614107	-0.455856827191076	-0.378199991077082	-0.312028651907255	1	0.143828175283821	-0.00827841111209354	0.00317000993391914	1.0048962981146e-05
-0.382924922548026	-0.379207868882696	-0.455258833619975	-0.377598190800911	-0.311571983659447	1	0.143686849960528	-0.00970700376615881	0.00371705366532976	1.38164879509414e-05
-0.382924922548026	-0.379361674948462	-0.455930642535253	-0.377868875013211	-0.310912729260975	1	0.145017913274278	-0.00930534261351886	0.00356324759956456	1.26967334558026e-05
-0.382924922548026	-0.379436901232082	-0.45620337533318	-0.377989495225399	-0.312121319713194	1	0.144082055619986	-0.0091088908309597	0.00348802131594367	1.21662927004774e-05
-0.382924922548026	-0.379403622691655	-0.455875133337996	-0.377761042573756	-0.312139557327935	1	0.143735576010061	-0.00919579700621306	0.00352129985637151	1.2399552678482e-05
-0.382924922548026	-0.379523259410513	-0.455950232420406	-0.377863339171726	-0.312058353529498	1	0.143891878890908	-0.00888336835032411	0.00340166313751344	1.15713121011178e-05
-0.382924922548026	-0.379900529284768	-0.456009450874827	-0.378433563821569	-0.312083848447525	1	0.143925602427302	-0.00789813638436948	0.00302439326325843	9.14695461084297e-06
-0.382924922548026	-0.379732641699347	-0.455946579238999	-0.378226112085111	-0.312400784075809	1	0.14354579516319	-0.00833657111539671	0.0031922808486794	1.01906570168452e-05
