"True"	"Mean"	"Q2.5"	"Q50"	"Q97.5"	"Coverage"	"CILength"	"Rel_Bias"	"Bias"	"Bias_sq"
-0.382924922548026	-0.396011599978419	-0.503532294681207	-0.395852971765999	-0.287728684372424	1	0.215803610308782	0.0341755698305369	-0.013086677430393	0.000171261126167157
-0.382924922548026	-0.395461413156658	-0.504640846925399	-0.395354625666166	-0.28694088911361	1	0.217699957811788	0.03273876906526	-0.0125364906086324	0.000157163596780328
-0.382924922548026	-0.396285638195361	-0.504945906110928	-0.396061340649432	-0.288619005865154	1	0.216326900245774	0.0348912145974485	-0.0133607156473345	0.00017850872260893
-0.382924922548026	-0.395826791065846	-0.504524437873026	-0.395692487439106	-0.287479699696418	1	0.217044738176608	0.0336929454264028	-0.0129018685178202	0.000166458211251119
-0.382924922548026	-0.396182866643046	-0.504937879238649	-0.396247315590415	-0.288259017448785	1	0.216678861789865	0.0346228289524756	-0.0132579440950203	0.000175773081626683
-0.382924922548026	-0.395637801679259	-0.502011749358901	-0.39598469710028	-0.288180071108847	1	0.213831678250054	0.0331994038064684	-0.0127128791312325	0.000161617295805328
-0.382924922548026	-0.396256334180166	-0.504754731890721	-0.396131083152011	-0.288809526259315	1	0.215945205631406	0.0348146878072897	-0.0133314116321401	0.000177726536105561
-0.382924922548026	-0.395899791828769	-0.502795225726376	-0.396020253723566	-0.287970637764887	1	0.214824587961489	0.0338835853106834	-0.0129748692807429	0.000168347232852365
-0.382924922548026	-0.395821071555683	-0.504343624176812	-0.395538717815919	-0.288043876054379	1	0.216299748122433	0.0336780090516021	-0.0128961490076565	0.000166310659227679
-0.382924922548026	-0.395846901905532	-0.503113552008758	-0.395710198409319	-0.288650136975568	1	0.214463415033191	0.0337454644412312	-0.0129219793575056	0.000166977550515801
-0.382924922548026	-0.395689763013671	-0.504312823291268	-0.395701094786412	-0.287779974990096	1	0.216532848301173	0.0333350996866595	-0.0127648404656448	0.000162941152113363
-0.382924922548026	-0.396276894093363	-0.504290190701303	-0.396189052589338	-0.28813537100925	1	0.216154819692052	0.0348683795677003	-0.0133519715453368	0.000178275144147483
-0.382924922548026	-0.396060981192261	-0.50370739997715	-0.396440110718124	-0.288122918670944	1	0.215584481306206	0.0343045277826954	-0.0131360586442352	0.000172556036704787
-0.382924922548026	-0.395764206706613	-0.503845113602484	-0.395848298676189	-0.287868531451419	1	0.215976582151065	0.0335295077509011	-0.0128392841585873	0.00016484721770495
-0.382924922548026	-0.396190376419445	-0.503305620652107	-0.396160559684453	-0.288215065438296	1	0.21509055521381	0.0346424405681133	-0.0132654538714194	0.000175972266414755
-0.382924922548026	-0.396059301686921	-0.504013611091827	-0.39612079381097	-0.286922316598243	1	0.217091294493583	0.0343001417914966	-0.0131343791388951	0.000172511915364244
-0.382924922548026	-0.39569897427441	-0.50357028601812	-0.395720816245289	-0.288169339452101	1	0.215400946566019	0.0333591546911693	-0.0127740517263836	0.000163176397508325
-0.382924922548026	-0.395854532426358	-0.504351145486232	-0.395879957496397	-0.28784284567422	1	0.216508299812012	0.0337653913782813	-0.0129296098783321	0.000167174811605864
-0.382924922548026	-0.39561435278981	-0.503531978951219	-0.395576889721285	-0.28790560958287	1	0.215626369368348	0.0331381675482149	-0.0126894302417837	0.000161021639861095
-0.382924922548026	-0.395901642673131	-0.503881142547702	-0.396062943230537	-0.287800440150046	1	0.216080702397656	0.0338884187499633	-0.0129767201251048	0.000168395265205299
-0.382924922548026	-0.396050250245553	-0.503133123044014	-0.396089629347585	-0.28746240144873	1	0.215670721595284	0.0342765041517529	-0.0131253276975271	0.000172274227167471
-0.382924922548026	-0.395790772035878	-0.503484273047613	-0.395761151167306	-0.287881147165895	1	0.215603125881718	0.0335988825230823	-0.0128658494878515	0.000165530083044049
-0.382924922548026	-0.395850299301554	-0.503931368625334	-0.395980967487807	-0.287865909353769	1	0.216065459271566	0.0337543366661049	-0.0129253767535282	0.000167065364220648
-0.382924922548026	-0.395468836721765	-0.502886122990072	-0.395399867494796	-0.287390096690419	1	0.215496026299654	0.0327581555420052	-0.0125439141737385	0.000157349782798118
-0.382924922548026	-0.396252435105738	-0.503744804822465	-0.396311900432979	-0.287871071458006	1	0.215873733364458	0.0348045054603122	-0.0133275125577124	0.000177622590975982
-0.382924922548026	-0.395985690562772	-0.505159383170235	-0.395940252889412	-0.288358426920983	1	0.216800956249252	0.034107907962318	-0.0130607680147458	0.000170583661135007
-0.382924922548026	-0.395968198173549	-0.50409092373021	-0.396084656633595	-0.288997224022164	1	0.215093699708046	0.0340622269731911	-0.0130432756255225	0.000170127039043349
-0.382924922548026	-0.395762243940497	-0.504021545641344	-0.395267807934648	-0.288134177747619	1	0.215887367893725	0.0335243820304252	-0.012837321392471	0.000164796820533594
-0.382924922548026	-0.395609361373795	-0.503963548597215	-0.395735671223587	-0.287115862779691	1	0.216847685817523	0.0331251325752445	-0.0126844388257686	0.000160894988324666
-0.382924922548026	-0.396033482711706	-0.504503256378426	-0.395953318956792	-0.287541015143399	1	0.216962241235027	0.0342327161064738	-0.0131085601636801	0.00017183434956482
-0.382924922548026	-0.395649719772924	-0.503271350114897	-0.395810018004067	-0.286959669262118	1	0.216311680852778	0.0332305276455393	-0.0127247972248982	0.000161920464414776
-0.382924922548026	-0.396220628954182	-0.50406774681703	-0.396360005700033	-0.287748125383016	1	0.216319621434014	0.0347214443961628	-0.0132957064061562	0.000176775808838704
-0.382924922548026	-0.396284859547603	-0.503690236729401	-0.396319353282453	-0.288512866396845	1	0.215177370332556	0.0348891811759824	-0.0133599369995771	0.000178487916632669
-0.382924922548026	-0.395990720453853	-0.505082142797709	-0.396048753642647	-0.28874872100084	1	0.216333421796869	0.0341210434120751	-0.0130657979058267	0.000170715074915905
-0.382924922548026	-0.395546516551742	-0.503999304261042	-0.395436687801662	-0.286734687250273	1	0.217264617010768	0.0329610147068256	-0.0126215940037155	0.000159304635194628
-0.382924922548026	-0.39600431207875	-0.504888764583315	-0.396245030228651	-0.287363021615467	1	0.217525742967848	0.0341565376410909	-0.0130793895307235	0.000171070430496399
-0.382924922548026	-0.396216157326778	-0.503905762155944	-0.396371088402284	-0.287719789440682	1	0.216185972715262	0.0347097668396998	-0.0132912347787521	0.000176656921943909
-0.382924922548026	-0.396284759382221	-0.503995080247872	-0.396444083777698	-0.288697488308414	1	0.215297591939458	0.0348889195962925	-0.0133598368341946	0.000178485240236303
-0.382924922548026	-0.395704182028481	-0.504207948618498	-0.395933835263589	-0.287784154459543	1	0.216423794158955	0.0333727546262076	-0.0127792594804548	0.000163309472868795
-0.382924922548026	-0.396257012507488	-0.504187233146667	-0.396476998877111	-0.288937858490089	1	0.215249374656579	0.0348164592441486	-0.0133320899594621	0.00017774462268719
-0.382924922548026	-0.395919870075119	-0.504366243257453	-0.395777163522672	-0.288354746362551	1	0.216011496894903	0.0339360192087336	-0.0129949475270926	0.000168868661231891
-0.382924922548026	-0.395646932005421	-0.503301396568142	-0.395323568900192	-0.287832178749099	1	0.215469217819042	0.033223247452114	-0.0127220094573947	0.000161849524634039
-0.382924922548026	-0.395772494950881	-0.503959547368461	-0.395600766247016	-0.2868083936833	1	0.217151153685161	0.0335511523182295	-0.0128475724028551	0.000165060116646603
-0.382924922548026	-0.395672019882793	-0.503156007896641	-0.395854329139322	-0.287658600829838	1	0.215497407066803	0.0332887638912253	-0.012747097334767	0.000162488490462023
-0.382924922548026	-0.395689788326454	-0.503690815455427	-0.395789466937935	-0.286910552886201	1	0.216780262569227	0.0333351657904343	-0.0127648657784277	0.000162941798341274
-0.382924922548026	-0.395470697896726	-0.503734745589551	-0.395845923996821	-0.287862441539729	1	0.215872304049821	0.0327630159594186	-0.0125457753487001	0.000157396479100051
-0.382924922548026	-0.396116498667609	-0.504877463146028	-0.396126047331206	-0.287465478982899	1	0.217411984163129	0.0344495104466027	-0.0131915761195828	0.000174017680518746
-0.382924922548026	-0.396049689910737	-0.503933391373526	-0.395946983476332	-0.288847858003144	1	0.215085533370382	0.0342750408497226	-0.0131247673627105	0.00017225951832527
-0.382924922548026	-0.395940927347343	-0.503619015821741	-0.39622955162598	-0.288379950781493	1	0.215239065040248	0.0339910098112878	-0.0130160047993166	0.000169416380935832
-0.382924922548026	-0.39560224041501	-0.50393133057957	-0.395479854884332	-0.287651710483578	1	0.216279620095992	0.0331065363482414	-0.0126773178669837	0.000160714388300545
-0.382924922548026	-0.39599875304033	-0.503175186065339	-0.396052679236941	-0.288261827143469	1	0.21491335892187	0.0341420203347153	-0.013073830492304	0.000170925043741497
-0.382924922548026	-0.396017012428624	-0.504581387785972	-0.396028228964114	-0.287602893147868	1	0.216978494638104	0.0341897043250184	-0.0130920898805976	0.000171402817441645
-0.382924922548026	-0.395579801076993	-0.503385813597209	-0.395654023920323	-0.287676578720055	1	0.215709234877153	0.0330479365113129	-0.0126548785289666	0.000160145950582899
-0.382924922548026	-0.395598117021837	-0.502329293015149	-0.395442918493314	-0.287623911000651	1	0.214705382014498	0.033095768197802	-0.0126731944738108	0.000160609858171028
-0.382924922548026	-0.396070943344285	-0.504616969238222	-0.3959648174763	-0.288212182656234	1	0.216404786581988	0.0343305437232538	-0.0131460207962586	0.000172817862775663
-0.382924922548026	-0.395799773203296	-0.503611945791289	-0.395913280237704	-0.287809782818269	1	0.21580216297302	0.0336223888735134	-0.0128748506552697	0.000165761779395499
-0.382924922548026	-0.395809263923916	-0.502913283664966	-0.395809572118219	-0.2881047289947	1	0.214808554670266	0.0336471736813473	-0.0128843413758899	0.000166006252690468
-0.382924922548026	-0.396027833244234	-0.503378509080339	-0.396106163282707	-0.288225311486889	1	0.21515319759345	0.0342179626466187	-0.0131029106962077	0.000171686268712795
-0.382924922548026	-0.396063918736807	-0.502801441217058	-0.396245189679821	-0.287527915475159	1	0.215273525741899	0.0343121991155661	-0.0131389961887806	0.000172633220848792
-0.382924922548026	-0.396001424347806	-0.50441485151911	-0.395826457564945	-0.287573213788361	1	0.216841637730749	0.0341489963953443	-0.01307650179978	0.000170994899319651
-0.382924922548026	-0.395930623711877	-0.503771178359982	-0.395793471723648	-0.288234492292039	1	0.215536686067943	0.0339641020942428	-0.0130057011638512	0.0001691482627634
-0.382924922548026	-0.39566015604067	-0.504291848236292	-0.395601086689989	-0.287570340631703	1	0.216721507604589	0.0332577817288621	-0.0127352334926437	0.000162186172112153
-0.382924922548026	-0.395697613183408	-0.503709621376224	-0.395990345441284	-0.287259069297433	1	0.216450552078791	0.0333556002320001	-0.0127726906353816	0.000163141626067164
-0.382924922548026	-0.395621277453198	-0.503713498720445	-0.395541494729729	-0.288433257350849	1	0.215280241369596	0.0331562511541143	-0.0126963549051721	0.000161197427878088
-0.382924922548026	-0.396144448888351	-0.504575496826082	-0.396257375040423	-0.288070078251597	1	0.216505418574486	0.034522501832372	-0.0132195263403251	0.00017475587666255
-0.382924922548026	-0.395748820862507	-0.502952729352437	-0.395677295411759	-0.286638652068709	1	0.216314077283728	0.0334893279579446	-0.0128238983144814	0.000164452367980159
-0.382924922548026	-0.395959641472648	-0.505137549479266	-0.395914286181936	-0.287798680371717	1	0.217338869107549	0.0340398813372804	-0.0130347189246221	0.000169903897443902
-0.382924922548026	-0.395829528215343	-0.504359874640149	-0.395729721044108	-0.286914255757521	1	0.217445618882628	0.0337000934320185	-0.0129046056673169	0.000166528847428948
-0.382924922548026	-0.395719087267315	-0.503223010955541	-0.395690132538567	-0.287813293509033	1	0.215409717446509	0.0334116793290831	-0.0127941647192886	0.00016369065086429
-0.382924922548026	-0.395824187108545	-0.504963870323906	-0.395595034618886	-0.286769320673179	1	0.218194549650727	0.0336861452492704	-0.0128992645605184	0.000166391026202247
-0.382924922548026	-0.396054560552842	-0.504354307647346	-0.39600876080102	-0.288840627352195	1	0.215513680295151	0.0342877604242886	-0.013129638004816	0.000172387394137508
-0.382924922548026	-0.395916888941713	-0.504072159608406	-0.396026756075028	-0.287126948211516	1	0.21694521139689	0.033928234044515	-0.0129919663936872	0.000168791190774698
-0.382924922548026	-0.395677727936544	-0.502901142443227	-0.395590720699667	-0.288097221403977	1	0.21480392103925	0.0333036703478567	-0.012752805388518	0.000162634045277414
-0.382924922548026	-0.395993987555296	-0.504094524160836	-0.396290661336387	-0.288008335564921	1	0.216086188595915	0.0341295753755255	-0.0130690650072701	0.000170800460164252
-0.382924922548026	-0.39563640557394	-0.503142857825361	-0.395743719062983	-0.288947374565567	1	0.214195483259794	0.0331957579081836	-0.0127114830259142	0.000161581800718106
-0.382924922548026	-0.395978302102556	-0.504102642668114	-0.396097167705925	-0.288820575502936	1	0.215282067165178	0.0340886131612197	-0.0130533795545297	0.000170390717794613
-0.382924922548026	-0.395984543646556	-0.504342344701178	-0.395854360297646	-0.287033422023597	1	0.217308922677581	0.0341049128158848	-0.0130596210985299	0.000170553703237167
-0.382924922548026	-0.396038298295756	-0.503577876926669	-0.396376887835308	-0.287538420888388	1	0.216039456038282	0.0342452918981409	-0.0131133757477301	0.000171960623501157
-0.382924922548026	-0.395528078339618	-0.504078379871206	-0.395542115343855	-0.287429220466695	1	0.216649159404511	0.0329128637220296	-0.0126031557915919	0.000158839535907137
-0.382924922548026	-0.396052653055495	-0.504515469247029	-0.396421805435707	-0.287158525542935	1	0.217356943704094	0.034282779036985	-0.0131277305074686	0.000172337308276721
-0.382924922548026	-0.395674433776546	-0.502366309288635	-0.395524123553843	-0.287756967159702	1	0.214609342128933	0.0332950677215857	-0.0127495112285195	0.000162550036566144
-0.382924922548026	-0.395821984483957	-0.503306705412858	-0.395632963489732	-0.2878344942344	1	0.215472211178459	0.0336803931436807	-0.012897061935931	0.00016633420657924
-0.382924922548026	-0.39624872213684	-0.504745988654003	-0.396136677199989	-0.287267954748512	1	0.21747803390549	0.0347948091238241	-0.0133237995888137	0.000177523635482872
-0.382924922548026	-0.395773506044097	-0.503740999124064	-0.395689239776809	-0.287724884234844	1	0.21601611488922	0.0335537927658888	-0.0128485834960705	0.000165086097855495
-0.382924922548026	-0.395552357016229	-0.502672120226129	-0.39582899016407	-0.288461346144989	1	0.21421077408114	0.0329762669511791	-0.0126274344682033	0.000159452101248769
-0.382924922548026	-0.396507990756382	-0.503625130686291	-0.396567874911008	-0.288139831577944	1	0.215485299108346	0.0354718834124776	-0.0135830682083556	0.00018449974195284
-0.382924922548026	-0.396245823136992	-0.505306015129065	-0.396128217952784	-0.288076378519055	1	0.217229636610009	0.0347872384495808	-0.0133209005889655	0.0001774463925011
-0.382924922548026	-0.396230340140503	-0.503610466860831	-0.396289242266287	-0.289104273141048	1	0.214506193719783	0.0347468049453167	-0.0133054175924768	0.00017703413731019
-0.382924922548026	-0.395692751269772	-0.503475036384709	-0.395496170689669	-0.28857498484699	1	0.21490005153772	0.0333429034516414	-0.0127678287217461	0.000163017450267844
-0.382924922548026	-0.395439506657177	-0.503633536100105	-0.395521281205146	-0.287549315615682	1	0.216084220484423	0.0326815607244298	-0.0125145841091509	0.000156614815425012
-0.382924922548026	-0.395871946687248	-0.503276568152284	-0.395733873560954	-0.288190431757582	1	0.215086136394702	0.0338108683369863	-0.012947024139222	0.000167625434061597
-0.382924922548026	-0.396203696185849	-0.503785774089442	-0.395976894089776	-0.288299480384311	1	0.215486293705132	0.0346772248446619	-0.0132787736378226	0.000176325829324534
-0.382924922548026	-0.396118507746209	-0.503005346451537	-0.396288545418877	-0.288211862905418	1	0.214793483546119	0.0344547571111112	-0.0131935851981833	0.000174070690381722
-0.382924922548026	-0.395691775281972	-0.504125489399756	-0.395760232703625	-0.287079211594227	1	0.217046277805529	0.033340354681002	-0.0127668527339464	0.000162992528730275
-0.382924922548026	-0.395935792506598	-0.50442813038225	-0.396059743190462	-0.286528639989892	1	0.217899490392358	0.0339776002877963	-0.0130108699585722	0.000169282737078877
-0.382924922548026	-0.395665015003986	-0.502971410016789	-0.395765775828315	-0.287539477439307	1	0.215431932577482	0.0332704708045284	-0.0127400924559604	0.00016230995578642
-0.382924922548026	-0.396163846180372	-0.504162122578326	-0.396255251376486	-0.287627584707905	1	0.216534537870421	0.0345731574331934	-0.0132389236323463	0.000175269098943097
-0.382924922548026	-0.395932554329977	-0.504015621220983	-0.396069488515533	-0.287062499787922	1	0.216953121433061	0.0339691438608825	-0.0130076317819512	0.000169198484574827
-0.382924922548026	-0.396158591215308	-0.503984356035815	-0.396254018071051	-0.287056609570155	1	0.216927746465659	0.0345594342076876	-0.0132336686672824	0.000175129986395411
-0.382924922548026	-0.395733886482009	-0.50398312646259	-0.395590857653317	-0.288247204595951	1	0.215735921866639	0.0334503271522537	-0.0128089639339829	0.000164069557062075
-0.382924922548026	-0.395932629607866	-0.503976352903054	-0.396057463467957	-0.287301633481023	1	0.21667471942203	0.033969340447431	-0.0130077070598401	0.000169200442954613
-0.382924922548026	-0.395733772554024	-0.504266131508846	-0.395719015268541	-0.287754938696111	1	0.216511192812735	0.0334500296318313	-0.0128088500059982	0.00016406663847616
-0.382924922548026	-0.396151506991562	-0.50420304935655	-0.396131640097427	-0.288655316504425	1	0.215547732852125	0.0345409339134292	-0.0132265844435364	0.000174942536041998
-0.382924922548026	-0.39597187964677	-0.503657560775329	-0.396102798102683	-0.287049627823787	1	0.216607932951541	0.0340718410594112	-0.0130469570987437	0.000170223089536459
-0.382924922548026	-0.395985873977236	-0.504871640339346	-0.395923404922257	-0.287990947876965	1	0.216880692462381	0.0341083869451504	-0.0130609514292098	0.000170588452236178
-0.382924922548026	-0.396107665642255	-0.504524333165574	-0.396199673657131	-0.288223744110915	1	0.216300589054659	0.0344264431954694	-0.0131827430942291	0.000173784715488446
-0.382924922548026	-0.395638284883738	-0.503638212012246	-0.395666208325589	-0.286985673879509	1	0.216652538132737	0.0332006656843213	-0.0127133623357116	0.000161629581879091
-0.382924922548026	-0.395837824596191	-0.503510107533162	-0.396062531283569	-0.287667318944905	1	0.215842788588257	0.0337217592478462	-0.0129129020481647	0.000166743039305496
-0.382924922548026	-0.395746391028931	-0.503923810491302	-0.395771269519789	-0.287129264361125	1	0.216794546130178	0.0334829825010842	-0.0128214684809046	0.00016439005400683
-0.382924922548026	-0.395922718205638	-0.504097139390545	-0.395950308479893	-0.286812220695447	1	0.217284918695098	0.0339434570388442	-0.0129977956576117	0.000168942691957029
-0.382924922548026	-0.395780449828886	-0.503633611101662	-0.395556376704321	-0.287486756777873	1	0.216146854323788	0.0335719263069049	-0.0128555272808596	0.000165264581668925
-0.382924922548026	-0.395862033703638	-0.504597862080804	-0.396037185522966	-0.287281681176743	1	0.217316180904061	0.033784980798656	-0.0129371111556119	0.000167368845052658
-0.382924922548026	-0.396309785505822	-0.505221372438001	-0.396115111843352	-0.287981812644536	1	0.217239559793465	0.0349542747667919	-0.0133848629577962	0.000179154556398986
-0.382924922548026	-0.396396684047077	-0.504188716309317	-0.396686559797879	-0.286893461181369	1	0.217295255127947	0.0351812083930401	-0.0134717614990508	0.000181488357887308
-0.382924922548026	-0.396264663160261	-0.503669028886243	-0.396516708482086	-0.288250731606893	1	0.215418297279349	0.0348364387553322	-0.0133397406122346	0.000177948679601702
-0.382924922548026	-0.395711538373631	-0.503161741633086	-0.395366203822571	-0.288713960032505	1	0.214447781600582	0.0333919655595197	-0.0127866158256054	0.000163497544271623
