"True"	"Mean"	"Q2.5"	"Q50"	"Q97.5"	"Coverage"	"CILength"	"Rel_Bias"	"Bias"	"Bias_sq"
-0.382924922548026	-0.422074812957063	-0.48675099770382	-0.421433546370799	-0.360839147377637	1	0.125911850326183	0.102239076392649	-0.039149890409037	0.00153271391903961
-0.382924922548026	-0.340885198323186	-0.412080839695685	-0.339024931198205	-0.281116766051952	1	0.130964073643733	-0.109785813744122	0.04203972422484	0.0017673384129006
-0.382924922548026	-0.383531201049271	-0.458976566045444	-0.381984734963674	-0.317742693198661	1	0.141233872846783	0.00158328295063976	-0.000606278501245339	3.67573621072294e-07
-0.382924922548026	-0.387993545516883	-0.457533042394851	-0.38676784426645	-0.324904763704828	1	0.132628278690023	0.0132365972293736	-0.00506862296885729	2.56909388004277e-05
-0.382924922548026	-0.411863531859156	-0.490416958956333	-0.410391017477071	-0.341711642036217	1	0.148705316920117	0.0755725407439373	-0.0289386093111297	0.000837443108862205
-0.382924922548026	-0.380003337726441	-0.462670703270675	-0.378114348073623	-0.308173484558054	1	0.154497218712622	-0.00762965440364842	0.00292158482158528	8.53565786971747e-06
-0.382924922548026	-0.42327406518587	-0.47986792233034	-0.42311902841961	-0.368338498074118	1	0.111529424256222	0.105370897170537	-0.0403491426378438	0.00162805331160907
-0.382924922548026	-0.380616048549071	-0.451004807203137	-0.379389175732731	-0.317531474405276	1	0.133473332797861	-0.00602957358740588	0.00230887399895502	5.33089914305054e-06
-0.382924922548026	-0.425539041166428	-0.511957670759709	-0.423871755449511	-0.348371813499238	1	0.16358585726047	0.111285832049902	-0.0426141186184015	0.00181596310562319
-0.382924922548026	-0.39029533255141	-0.454053604678293	-0.38963879579434	-0.330597505837231	1	0.123456098841062	0.0192476633652906	-0.0073704100033844	5.43229436179888e-05
-0.382924922548026	-0.376662395738597	-0.463631334873376	-0.374144455056273	-0.304133935950373	1	0.159497398923002	-0.0163544508092024	0.00626252680942935	3.92192420388213e-05
-0.382924922548026	-0.363682038548985	-0.453471770772069	-0.360971216949111	-0.288737722186931	1	0.164734048585138	-0.0502523676730058	0.0192428839990407	0.000370288584600536
-0.382924922548026	-0.412389635786931	-0.473829091217967	-0.41198516998145	-0.352935693885229	1	0.120893397332737	0.07694644956208	-0.0294647132389051	0.000868169326250909
-0.382924922548026	-0.371949866484529	-0.430421612540786	-0.371301789096603	-0.317602287207506	1	0.112819325333281	-0.0286611171465889	0.0109750560634975	0.000120451855596913
-0.382924922548026	-0.333544990995369	-0.402710086716555	-0.332617652397654	-0.269239146453453	1	0.133470940263102	-0.128954603487485	0.0493799315526566	0.00243837764014505
-0.382924922548026	-0.356815003272652	-0.432701557943979	-0.355713552881716	-0.2874424376241	1	0.145259120319879	-0.068185479027156	0.0261099192753738	0.000681727884566534
-0.382924922548026	-0.450009261438878	-0.536303403635746	-0.448324628323888	-0.373432326003849	1	0.162871077631898	0.175189273250915	-0.0670843388908516	0.00450030852442262
-0.382924922548026	-0.382924119799204	-0.448901561083388	-0.381544093353955	-0.324115169406477	1	0.124786391676911	-2.09636086455723e-06	8.02748821693289e-07	6.44405670729964e-13
-0.382924922548026	-0.388090757052709	-0.46253571283706	-0.386564892850629	-0.321604957839033	1	0.140930754998028	0.0134904630137659	-0.00516583450468333	2.66858461297769e-05
-0.382924922548026	-0.409878031185802	-0.476506525739648	-0.408895372714321	-0.348092380203056	1	0.128414145536592	0.0703874494729319	-0.0269531086377756	0.000726470065239731
-0.382924922548026	-0.371702835586396	-0.43754750000997	-0.37096782249413	-0.30952575600369	1	0.12802174400628	-0.0293062328953595	0.01122208696163	0.000125935235774385
-0.382924922548026	-0.431289084106233	-0.527003859203397	-0.429020457452621	-0.347088613797718	1	0.179915245405679	0.126301942522797	-0.0483641615582073	0.00233909212322838
-0.382924922548026	-0.412714475593732	-0.485065957964125	-0.411597478160361	-0.346489943683882	1	0.138576014280243	0.077794761561829	-0.0297895530457055	0.000887417470662903
-0.382924922548026	-0.401450840296741	-0.484854835696108	-0.399571070362737	-0.328582031067797	1	0.156272804628311	0.0483800261039203	-0.0185259177487151	0.000343209628432159
-0.382924922548026	-0.404812431773696	-0.505645049243162	-0.401967620185989	-0.320242877016497	1	0.185402172226665	0.0571587481954102	-0.0218875092256696	0.00047906306010377
-0.382924922548026	-0.469107245455005	-0.555989697436994	-0.467198693627014	-0.392841926142575	0	0.163147771294418	0.225063237810462	-0.0861823229069792	0.00742739278164283
-0.382924922548026	-0.427107868813444	-0.501128719273998	-0.425803453692845	-0.360243389658072	1	0.140885329615926	0.11538279089128	-0.0441829462654184	0.00195213274069285
-0.382924922548026	-0.423979332513305	-0.50173973803929	-0.422792797488725	-0.353787797353251	1	0.147951940686039	0.107212687260203	-0.0410544099652791	0.00168546457759721
-0.382924922548026	-0.350329180348703	-0.411716857191623	-0.349378000889741	-0.294343178380308	1	0.117373678811314	-0.0851230627205646	0.032595742199323	0.00106248240952473
-0.382924922548026	-0.4237794363082	-0.492086911714496	-0.422940839519764	-0.361170920317415	1	0.13091599139708	0.106690662723971	-0.040854513760174	0.00166909129458025
-0.382924922548026	-0.430627199535913	-0.49644787962623	-0.42983598906908	-0.370470117261604	1	0.125977762364627	0.124573445547683	-0.0477022769878872	0.00227550722982911
-0.382924922548026	-0.395037640612092	-0.496989405388265	-0.39124225118219	-0.313952018446129	1	0.183037386942135	0.0316320964001682	-0.0121127180640661	0.000146717938899553
-0.382924922548026	-0.43751321042958	-0.528324660959437	-0.43532387547717	-0.35798510256642	1	0.170339558393017	0.142556111308497	-0.054588287881554	0.00297988117383941
-0.382924922548026	-0.366654163378513	-0.452248117087638	-0.364560679654142	-0.293240627342183	1	0.159007489745455	-0.0424907291519318	0.0162707591695126	0.00026473760395228
-0.382924922548026	-0.358096069162483	-0.412987144950972	-0.357645326499829	-0.305777724515978	1	0.107209420434994	-0.0648400036757322	0.0248288533855435	0.000616471960440813
-0.382924922548026	-0.336840858917324	-0.39529779050372	-0.335903401185342	-0.282401155326416	1	0.112896635177305	-0.12034751701209	0.0460840636307018	0.00212374092071858
-0.382924922548026	-0.446810186739906	-0.538872859890373	-0.4453923950416	-0.362538204895053	1	0.176334654995319	0.166834960145137	-0.0638852641918796	0.00408132698086626
-0.382924922548026	-0.41482191937804	-0.505418583446886	-0.412481544323295	-0.336527998226091	1	0.168890585220795	0.0832983045808771	-0.0318969968300142	0.00101741840677394
-0.382924922548026	-0.463247933407706	-0.554584302813264	-0.461387828366621	-0.382822597412224	1	0.17176170540104	0.209761773470376	-0.0803230108596804	0.00645178607356434
-0.382924922548026	-0.355979417668724	-0.42319470646332	-0.355229623027192	-0.294199121637697	1	0.128995584825623	-0.0703675924251783	0.0269455048793025	0.000726060233200513
-0.382924922548026	-0.400094890708508	-0.46806181307305	-0.399203561240023	-0.336942296469005	1	0.131119516604045	0.0448389936236873	-0.0171699681604819	0.000294807806631962
-0.382924922548026	-0.380499806632832	-0.451254940201221	-0.379048433983299	-0.317091394940313	1	0.134163545260908	-0.00633313679103744	0.00242511591519406	5.88118720212755e-06
-0.382924922548026	-0.310329763218987	-0.370179654874711	-0.309753742251819	-0.254394372687599	0	0.115785282187113	-0.18958065943053	0.0725951593290395	0.00527005715800863
-0.382924922548026	-0.447519035033376	-0.579503487012909	-0.442572163725272	-0.345047052643069	1	0.23445643436984	0.168686101848722	-0.0645941124853503	0.00417239936777009
-0.382924922548026	-0.381114562993935	-0.474381528845242	-0.378705237665036	-0.3027759828547	1	0.171605545990542	-0.00472771409613296	0.00181035955409092	3.27740171508829e-06
-0.382924922548026	-0.419786553907298	-0.484357310027626	-0.418803983960901	-0.360137287654284	1	0.124220022373342	0.0962633382909375	-0.0368616313592717	0.00135877986646684
-0.382924922548026	-0.388802181791848	-0.45276603838572	-0.388341746217626	-0.327299218040907	1	0.125466820344813	0.0153483330484574	-0.00587725924382188	3.45421762190897e-05
-0.382924922548026	-0.426468674124487	-0.494742197709994	-0.425636432616423	-0.363292687502949	1	0.131449510207045	0.113713548041521	-0.0435437515764606	0.00189605830135251
-0.382924922548026	-0.384965702742008	-0.448669067823783	-0.38427260846038	-0.326536972669119	1	0.122132095154665	0.00532945252140359	-0.00204078019398185	4.1647838001486e-06
-0.382924922548026	-0.389939450104287	-0.46332170094797	-0.388580327209746	-0.324418545928988	1	0.138903155018982	0.0183182841941577	-0.00701452755626059	4.92035968375391e-05
-0.382924922548026	-0.4471527698337	-0.525779378365075	-0.446016435070094	-0.376529197908079	1	0.149250180456996	0.167729608348013	-0.0642278472856738	0.00412521636695183
-0.382924922548026	-0.35042727854357	-0.429930428916703	-0.348633768963419	-0.281172304803525	1	0.148758124113178	-0.0848668814456182	0.0324976440044559	0.00105609686584035
-0.382924922548026	-0.384850909187629	-0.448755934555856	-0.384318891410761	-0.324083816715138	1	0.124672117840719	0.00502967168286443	-0.00192598663960286	3.70942453592872e-06
-0.382924922548026	-0.389845832892972	-0.456415760820733	-0.38884291848487	-0.32871802233593	1	0.127697738484803	0.0180738049090506	-0.00692091034494635	4.78990000027854e-05
-0.382924922548026	-0.376767817170597	-0.451509857895812	-0.375301291677237	-0.310210152750191	1	0.141299705145621	-0.0160791450618012	0.0061571053774287	3.79099466287614e-05
-0.382924922548026	-0.425330756776103	-0.497160988488964	-0.424721923858938	-0.357233984960747	1	0.139927003528217	0.110741901952747	-0.0424058342280769	0.00179825477657914
-0.382924922548026	-0.412889276899206	-0.49467473690157	-0.411574384837211	-0.338128161708574	1	0.156546575192996	0.0782512513204763	-0.0299643543511795	0.00089786253168305
-0.382924922548026	-0.463733433673712	-0.541647427355331	-0.462542788541055	-0.392682630693306	0	0.148964796662024	0.211029646720242	-0.080808511125686	0.00653001547035012
-0.382924922548026	-0.414414636970315	-0.501357131036513	-0.41252122216889	-0.338721005242257	1	0.162636125794256	0.082234695544894	-0.031489714422289	0.000991602114397318
-0.382924922548026	-0.446119778171018	-0.521526229219252	-0.44499767811571	-0.376186117599818	1	0.145340111619435	0.165031973376101	-0.0631948556229915	0.00399358977721075
-0.382924922548026	-0.387259177949661	-0.482815422564431	-0.38379427048324	-0.309507757047763	1	0.173307665516668	0.0113188125045367	-0.00433425540163535	1.87857698866052e-05
-0.382924922548026	-0.391717894453032	-0.455980332114838	-0.390977748123077	-0.332016083657347	1	0.123964248457491	0.0229626524345717	-0.00879297190500561	7.7316354922218e-05
-0.382924922548026	-0.396767107630976	-0.469997324114171	-0.395271345005742	-0.330749197389827	1	0.139248126724344	0.0361485614225432	-0.0138421850829499	0.000191606087870642
-0.382924922548026	-0.423392366426303	-0.507532029371727	-0.421883548107813	-0.347574515210317	1	0.15995751416141	0.105679838253939	-0.0404674438782774	0.00163761401404153
-0.382924922548026	-0.356604874999988	-0.416697284658326	-0.356174055835127	-0.299382131933615	1	0.117315152724711	-0.0687342243824237	0.0263200475480382	0.000692744902930994
-0.382924922548026	-0.407550342659553	-0.476677256075926	-0.406440273540636	-0.345168813023533	1	0.131508443052393	0.0643087421619545	-0.0246254201115274	0.000606411315669218
-0.382924922548026	-0.410964693399038	-0.495027129109479	-0.409400408540154	-0.336050753511015	1	0.158976375598464	0.0732252439053379	-0.0280397708510118	0.000786228749377253
-0.382924922548026	-0.382712675767851	-0.449111893663515	-0.38179500817588	-0.321347343265919	1	0.127764550397595	-0.000554277790964649	0.000212246780175229	4.50486956947521e-08
-0.382924922548026	-0.369547629749895	-0.434617152325214	-0.368592483772004	-0.310136969895252	1	0.124480182429963	-0.0349345054615859	0.0133772927981314	0.000178951962606938
-0.382924922548026	-0.382880390853404	-0.453654353838911	-0.38177489214776	-0.317714745082065	1	0.135939608756846	-0.000116293539542221	4.45316946220409e-05	1.9830718259107e-09
-0.382924922548026	-0.40264327576941	-0.473615614522211	-0.401959183171975	-0.335602761753724	1	0.138012852768487	0.0514940450733156	-0.0197183532213839	0.000388813453763262
-0.382924922548026	-0.400504882938524	-0.482679909489595	-0.398562590062991	-0.328576930372653	1	0.154102979116942	0.0459096793008886	-0.0175799603904975	0.00030905500733146
-0.382924922548026	-0.400319474341488	-0.466248420840206	-0.399488190413774	-0.338755270656357	1	0.127493150183848	0.0454254888339895	-0.0173945517934617	0.00030257043209542
-0.382924922548026	-0.417058055450386	-0.48770720206324	-0.416293146245963	-0.350544324979951	1	0.137162877083288	0.0891379246752451	-0.03413313290236	0.00116507076173017
-0.382924922548026	-0.415314969407502	-0.504256051727269	-0.413431124790559	-0.336719809097448	1	0.167536242629821	0.0845858938716994	-0.0323900468594761	0.00104911513555905
-0.382924922548026	-0.384289209166708	-0.452864804092709	-0.383241806171035	-0.321081820341558	1	0.13178298375115	0.00356280445159859	-0.00136428661868215	1.86127797791518e-06
-0.382924922548026	-0.349271287770017	-0.419904249090882	-0.347574725050044	-0.287443766385602	1	0.13246048270528	-0.0878857258860918	0.0336536347780088	0.0011325671337716
-0.382924922548026	-0.424759985204594	-0.500985087018539	-0.422852046681649	-0.358783790857018	1	0.142201296161521	0.109251344566951	-0.0418350626565674	0.00175017246747892
-0.382924922548026	-0.383670584225534	-0.451392812056444	-0.382669023124576	-0.321963403106826	1	0.129429408949619	0.00194727904505813	-0.00074566167750828	5.56011337304463e-07
-0.382924922548026	-0.36890134336817	-0.433744528559482	-0.368134903476266	-0.308015302798829	1	0.125729225760653	-0.0366222681107859	0.0140235791798557	0.000196660773013684
-0.382924922548026	-0.35021106667137	-0.424859742697831	-0.347996258236205	-0.28800937876009	1	0.136850363937741	-0.0854315139870626	0.0327138558766565	0.00107019636631866
-0.382924922548026	-0.357439377265216	-0.423280739956634	-0.356217846784658	-0.298057235681407	1	0.125223504275227	-0.0665549400995534	0.02548554528281	0.000649513018362159
-0.382924922548026	-0.430857262315342	-0.500387106392204	-0.429786710687986	-0.366713881052781	1	0.133673225339423	0.12517424942824	-0.0479323397673162	0.00229750919556944
-0.382924922548026	-0.371362370142158	-0.442484066985102	-0.370480140652357	-0.304576882133328	1	0.137907184851774	-0.0301953509030683	0.0115625524058679	0.000133692618138442
-0.382924922548026	-0.386057633148685	-0.45459055019439	-0.384840719234795	-0.32438929035199	1	0.1302012598424	0.00818100472492938	-0.00313271060065862	9.81387570747887e-06
-0.382924922548026	-0.39305228880304	-0.475348949619865	-0.391315630921734	-0.321301180938205	1	0.15404776868166	0.0264473938850093	-0.0101273662550143	0.000102563547263203
-0.382924922548026	-0.399409022007059	-0.468555400444265	-0.398558445431981	-0.334691673590401	1	0.133863726853863	0.0430478626184618	-0.0164840994590326	0.000271725534975278
-0.382924922548026	-0.376660384298454	-0.438449342961635	-0.375998349633553	-0.318782059790852	1	0.119667283170783	-0.0163597036408273	0.00626453824957246	3.92444394803564e-05
-0.382924922548026	-0.376581610696138	-0.434269927900497	-0.37589717487135	-0.32307136023275	1	0.111198567667746	-0.0165654191680155	0.00634331185188791	4.02376052503016e-05
-0.382924922548026	-0.384645484121213	-0.462206935853669	-0.383133388171154	-0.315094012685509	1	0.147112923168161	0.00449320864711018	-0.00172056157318679	2.96033212712699e-06
-0.382924922548026	-0.50281709667804	-0.599938804428114	-0.50071253370991	-0.417587580017957	0	0.182351224410157	0.31309577170438	-0.119892174130014	0.0143741334176216
-0.382924922548026	-0.374242622898895	-0.444730803864106	-0.372817747323816	-0.311547464022702	1	0.133183339841404	-0.0226736342762912	0.00868229964913109	7.53823271973018e-05
-0.382924922548026	-0.375587115707322	-0.433540917188355	-0.375346354983671	-0.319923824389073	1	0.113617092799283	-0.0191625209241477	0.00733780684070418	5.3843409231485e-05
-0.382924922548026	-0.380835523706284	-0.454790756691028	-0.379112262116067	-0.316500728703633	1	0.138290027987395	-0.00545641904903792	0.00208939884174242	4.36558751987456e-06
-0.382924922548026	-0.390066629430079	-0.451785128878131	-0.389570377087012	-0.330961638105873	1	0.120823490772257	0.0186504102019031	-0.00714170688205268	5.10039771891586e-05
-0.382924922548026	-0.401018530188889	-0.472954395358731	-0.399958729668537	-0.335463125557158	1	0.137491269801573	0.0472510577803775	-0.0180936076408634	0.000327378637461509
-0.382924922548026	-0.36681552587776	-0.432784944506954	-0.365999265353064	-0.305713506801389	1	0.127071437705565	-0.042069334539711	0.0161093966702658	0.000259512661079972
-0.382924922548026	-0.412663361609177	-0.49738812895565	-0.41086470859047	-0.338776919055412	1	0.158611209900238	0.0776612785171242	-0.0297384390611505	0.000884374757793761
-0.382924922548026	-0.391518812306174	-0.451719581807932	-0.391015959385973	-0.334204982216712	1	0.11751459959122	0.0224427537935188	-0.00859388975814762	7.38549411751946e-05
-0.382924922548026	-0.357737936093001	-0.426879648138921	-0.356575501903276	-0.295603344788302	1	0.131276303350619	-0.0657752602975741	0.0251869864550248	0.000634384286685604
-0.382924922548026	-0.385177115789136	-0.464780572271357	-0.383674622033876	-0.3137699031975	1	0.151010669073858	0.00588155303688257	-0.00225219324111037	5.07237439530322e-06
-0.382924922548026	-0.37282877307394	-0.442205931806774	-0.371335111200434	-0.311107694602526	1	0.131098237204249	-0.026365871949271	0.0100961494740858	0.000101932234203082
-0.382924922548026	-0.379524903653641	-0.462969336125432	-0.376945901718398	-0.311141830128117	1	0.151827505997314	-0.00887907444561416	0.00340001889438496	1.15601284821747e-05
-0.382924922548026	-0.372591393277985	-0.433973003213538	-0.371865671596677	-0.316220842869782	1	0.117752160343755	-0.0269857840573051	0.0103335292700413	0.000106781827174801
-0.382924922548026	-0.387429501042853	-0.453486451870389	-0.386599501785994	-0.325504362645057	1	0.127982089225331	0.0117636075104558	-0.00450457849482666	2.02912274160548e-05
-0.382924922548026	-0.434156399403983	-0.503872895200541	-0.433494011737781	-0.368161723659613	1	0.135711171540928	0.133789873260422	-0.0512314768559572	0.00262466422084248
-0.382924922548026	-0.365014330501849	-0.43742558169215	-0.363544091844565	-0.300464295055952	1	0.136961286636199	-0.046773116586401	0.0179105920461774	0.000320789307444593
-0.382924922548026	-0.391229828829303	-0.464366089456667	-0.389892836192571	-0.325246404440805	1	0.139119685015862	0.0216880798095237	-0.00830490628127728	6.89714683407988e-05
-0.382924922548026	-0.402721233956189	-0.48035171242326	-0.401343454752759	-0.333165349505849	1	0.147186362917411	0.0516976311607925	-0.0197963114081629	0.000391893945368961
-0.382924922548026	-0.436606836587652	-0.520164292306011	-0.434962360464737	-0.362914735864733	1	0.157249556441279	0.140189135986294	-0.0536819140396261	0.00288174789495781
-0.382924922548026	-0.387315326885494	-0.454849298139593	-0.38634694313169	-0.32620771620504	1	0.128641581934553	0.01146544421359	-0.00439040433746768	1.9275650246455e-05
-0.382924922548026	-0.365405935564468	-0.427302410924841	-0.364491277303697	-0.308801686840064	1	0.118500724084777	-0.0457504485918151	0.0175189869835582	0.000306914904930083
-0.382924922548026	-0.371215133540527	-0.445605476738823	-0.3697686148575	-0.304680151758723	1	0.1409253249801	-0.0305798560448378	0.0117097890074993	0.000137119158600152
-0.382924922548026	-0.34879567915181	-0.41424728649025	-0.347445972059129	-0.291027288510263	1	0.123219997979987	-0.0891277673156311	0.0341292433962165	0.00116480525479819
-0.382924922548026	-0.388248558051696	-0.45049865025567	-0.38742927028775	-0.331556543615906	1	0.118942106639764	0.0139025568465123	-0.00532363550367027	2.83410949759386e-05
-0.382924922548026	-0.435352653219242	-0.506516272677868	-0.434447556393845	-0.369604824995247	1	0.136911447682621	0.136913863747378	-0.0524277306712158	0.00274866694333354
-0.382924922548026	-0.429082251056427	-0.519099079807128	-0.426587205333138	-0.351424825538239	1	0.16767425426889	0.120538846626291	-0.0461573285084007	0.00213049897503242
-0.382924922548026	-0.382648947252259	-0.448610406557103	-0.382237896253303	-0.31961690161148	1	0.128993504945623	-0.000720703405594267	0.000275975295767283	7.61623638738396e-08
-0.382924922548026	-0.403211058425878	-0.464505038586936	-0.402662194388801	-0.346176809293418	1	0.118328229293518	0.0529767969733216	-0.0202861358778517	0.00041152730885466
-0.382924922548026	-0.397129874848851	-0.483310471778378	-0.395500804137801	-0.321830555574726	1	0.161479916203651	0.0370959200208326	-0.0142049523008251	0.000201780669868716
-0.382924922548026	-0.423606030047052	-0.515235420348063	-0.421690075302386	-0.342414479025736	1	0.172820941322327	0.10623781609285	-0.0406811074990262	0.00165495250734733
-0.382924922548026	-0.431552407240372	-0.503364601226662	-0.430871247813053	-0.364052090220253	1	0.139312511006409	0.126989605087005	-0.0486274846923457	0.00236463226750432
-0.382924922548026	-0.365465617198036	-0.452892350264989	-0.362259291023428	-0.296006884185107	1	0.156885466079882	-0.0455945913204453	0.0174593053499904	0.000304827343304204
-0.382924922548026	-0.377691778989628	-0.449642543004713	-0.376332023057919	-0.312870422067383	1	0.136772120937329	-0.0136662391248281	0.0052331435583976	2.73857915027983e-05
-0.382924922548026	-0.316840841040886	-0.379328117735206	-0.316102552948301	-0.259334797825586	0	0.11999331990962	-0.172577123127451	0.0660840815071402	0.00436710582864235
-0.382924922548026	-0.40893671729285	-0.505392515882863	-0.406122358647458	-0.328596871876905	1	0.176795644005958	0.0679292289771533	-0.0260117947448236	0.000676613465846831
-0.382924922548026	-0.375097458539018	-0.448066235859919	-0.37396598729469	-0.309106263262366	1	0.138959972597553	-0.0204412498327948	0.0078274640090078	6.12691928123125e-05
-0.382924922548026	-0.392165525585025	-0.476378368543426	-0.390231286508158	-0.318214566249251	1	0.158163802294175	0.0241316312751621	-0.00924060303699897	8.53887444873947e-05
-0.382924922548026	-0.397193355111572	-0.486612107935171	-0.394882406292104	-0.320955075692927	1	0.165657032242244	0.0372616973285588	-0.0142684325635464	0.000203588167820471
-0.382924922548026	-0.412424334084767	-0.47729587982159	-0.411657504241535	-0.350885717513416	1	0.126410162308174	0.077037063402529	-0.0294994115367408	0.000870215281013996
-0.382924922548026	-0.323955889691348	-0.419450716788447	-0.319716517645346	-0.252620327210133	1	0.166830389578313	-0.153996330310107	0.058969032856678	0.00347734683605197
-0.382924922548026	-0.395055856668114	-0.459083403389336	-0.39436569342179	-0.334973930888629	1	0.124109472500707	0.0316796672291991	-0.0121309341200883	0.000147159562625923
-0.382924922548026	-0.393899284348128	-0.465220830540833	-0.392877869853503	-0.328401709518166	1	0.136819121022667	0.0286593040930251	-0.010974361800102	0.000120436616919537
-0.382924922548026	-0.383660307281276	-0.441956678051127	-0.383241342542161	-0.328926547522819	1	0.113030130528308	0.0019204410315119	-0.000735384733249744	5.40790705896798e-07
-0.382924922548026	-0.388484567695498	-0.466500532366	-0.386501121485988	-0.321725310541351	1	0.144775221824649	0.0145188908323792	-0.00555964514747204	3.09096541658094e-05
-0.382924922548026	-0.424733897617537	-0.501653822614056	-0.423429071421337	-0.354759337853126	1	0.14689448476093	0.109183217408022	-0.0418089750695111	0.001747990396363
-0.382924922548026	-0.378670192197925	-0.438502111113018	-0.378116992109409	-0.32199687451461	1	0.116505236598408	-0.0111111345842669	0.0042547303501011	1.81027303520714e-05
-0.382924922548026	-0.376452485189386	-0.472522588943833	-0.373345687120314	-0.29761926361873	1	0.174903325325103	-0.0169026275844656	0.00647243735863962	4.18924453615138e-05
-0.382924922548026	-0.406397856285146	-0.475303242127642	-0.40521856889568	-0.343821932255361	1	0.131481309872281	0.0612990493826531	-0.0234729337371201	0.000550978618227229
-0.382924922548026	-0.395688090241027	-0.460450167901829	-0.395109772587908	-0.334258892943593	1	0.126191274958236	0.0333307312777477	-0.0127631676930006	0.000162898449559655
-0.382924922548026	-0.365416336186601	-0.446600385177586	-0.362901424308641	-0.297638702553143	1	0.148961682624443	-0.0457232875962246	0.0175085863614254	0.000306550596375493
-0.382924922548026	-0.365963107890246	-0.449290041586164	-0.363699989166168	-0.295021728936932	1	0.154268312649232	-0.0442954053366756	0.0169618146577799	0.000287703156484877
-0.382924922548026	-0.443003754217706	-0.529422023755567	-0.441218728396473	-0.366760695207239	1	0.162661328548327	0.156894545463137	-0.0600788316696796	0.0036094660147937
-0.382924922548026	-0.417638100855594	-0.535065157663902	-0.413287913360107	-0.325699520663143	1	0.209365637000759	0.090652700473456	-0.0347131783075675	0.00120500474821298
