"True"	"Mean"	"Q2.5"	"Q50"	"Q97.5"	"Coverage"	"CILength"	"Rel_Bias"	"Bias"	"Bias_sq"
-0.382924922548026	-0.35636206928715	-0.414300286450558	-0.355970821947517	-0.300992902133959	1	0.113307384316599	-0.069368306152871	0.0265628532608759	0.000705585173358824
-0.382924922548026	-0.400274094020392	-0.468867141091472	-0.399422024331789	-0.337043142409415	1	0.131823998682057	0.0453069791251046	-0.0173491714723657	0.000300993750777548
-0.382924922548026	-0.401686471646193	-0.480522395755128	-0.400200252699189	-0.331721429539355	1	0.148800966215773	0.0489953721824266	-0.0187615490981674	0.000351995724562946
-0.382924922548026	-0.356459929193109	-0.421088112343123	-0.355207504834428	-0.298462907619132	1	0.122625204723991	-0.0691127471641585	0.0264649933549167	0.000700395873275785
-0.382924922548026	-0.401496339524106	-0.474273765105211	-0.400384160425729	-0.334968412520712	1	0.139305352584498	0.0484988463339077	-0.0185714169760802	0.000344897528499441
-0.382924922548026	-0.437806229200341	-0.530323470925937	-0.435662902692063	-0.357264969884274	1	0.173058501041663	0.143321323373595	-0.0548813066523146	0.00301195781986539
-0.382924922548026	-0.384075116801761	-0.479236066349215	-0.381450770695822	-0.303772746055076	1	0.175463320294139	0.00300370695665645	-0.00115019425373464	1.32294682132418e-06
-0.382924922548026	-0.413797185335594	-0.494104484373062	-0.412093104818296	-0.342690544963262	1	0.151413939409801	0.0806222342023084	-0.0308722627875678	0.000953096609624642
-0.382924922548026	-0.401741285562881	-0.474767295323717	-0.4003451636308	-0.33600754049523	1	0.138759754828486	0.0491385175183925	-0.0188163630148553	0.000354055517106814
-0.382924922548026	-0.367150582871301	-0.429058083073389	-0.366520807855511	-0.30733963996272	1	0.121718443110669	-0.041194340581859	0.0157743396767254	0.000248829792236712
-0.382924922548026	-0.379660758338107	-0.446136444404619	-0.378860854032699	-0.318317458907272	1	0.127818985497347	-0.00852429292979774	0.00326416420991948	1.06547679893193e-05
-0.382924922548026	-0.347600824811093	-0.412307935171663	-0.346413318530474	-0.28798018505434	1	0.124327750117323	-0.0922481031056487	0.0353240977369328	0.00124779188092838
-0.382924922548026	-0.362772444107943	-0.442394133901295	-0.36052219017464	-0.296383708954058	1	0.146010424947236	-0.0526277535188523	0.0201524784400831	0.000406122387278015
-0.382924922548026	-0.423621149989165	-0.488149540362817	-0.422685177218613	-0.36378100252583	1	0.124368537836987	0.10627730148861	-0.0406962274411393	0.00165618292794094
-0.382924922548026	-0.420318365275528	-0.486937689734022	-0.419775341358821	-0.357916419597316	1	0.129021270136706	0.0976521519641017	-0.0373934427275017	0.00139826955901495
-0.382924922548026	-0.352939984532082	-0.425086931727151	-0.351256146087792	-0.290443326482682	1	0.134643605244469	-0.0783050051075844	0.0299849380159445	0.000899096507820036
-0.382924922548026	-0.406970810197178	-0.485405097309587	-0.405336915295729	-0.337419286955691	1	0.147985810353895	0.0627953059026508	-0.0240458876491522	0.000578204712835649
-0.382924922548026	-0.415781270029544	-0.512831372697826	-0.412766632314279	-0.33565057609698	1	0.177180796600847	0.0858036276742915	-0.0328563474815177	0.00107953956982624
-0.382924922548026	-0.349764006239049	-0.420447684209819	-0.348666960278221	-0.28517444746753	1	0.135273236742289	-0.0865990024580291	0.0331609163089771	0.00109964637045098
-0.382924922548026	-0.407491021790611	-0.470027873188212	-0.406896628930716	-0.348552436263199	1	0.121475436925013	0.0641538270194559	-0.0245660992425846	0.000603493231996517
-0.382924922548026	-0.45461169974934	-0.539432508674059	-0.452954349242797	-0.378636281760893	1	0.160796226913166	0.187208439514206	-0.0716867772013143	0.00513899402551087
-0.382924922548026	-0.347643554135729	-0.410832914875986	-0.346848331595773	-0.289554478712813	1	0.121278436163173	-0.0921365164156221	0.035281368412297	0.00124477495704423
-0.382924922548026	-0.408609399311538	-0.488082663150207	-0.406880109694605	-0.337758871604458	1	0.150323791545749	0.0670744452792575	-0.0256844767635115	0.000659692346615362
-0.382924922548026	-0.412106433038993	-0.48632442648377	-0.41097642339982	-0.344287845648897	1	0.142036580834873	0.0762068718243519	-0.0291815104909673	0.000851560554534434
-0.382924922548026	-0.413089293266622	-0.487510271615845	-0.412099024846673	-0.345041882627922	1	0.142468388987923	0.0787735896579383	-0.030164370718596	0.000909889260848892
-0.382924922548026	-0.355536612498299	-0.424623753359622	-0.354544979956739	-0.291084002459186	1	0.133539750900436	-0.071523968373439	0.0273883100497266	0.000750119527379954
-0.382924922548026	-0.459580794199569	-0.530913263478639	-0.458866180682794	-0.392640985790096	0	0.138272277688543	0.200185120209638	-0.0766558716515428	0.0058761226586578
-0.382924922548026	-0.451114366962171	-0.541222646638812	-0.449210539719902	-0.370974253796893	1	0.17024839284192	0.178075231981259	-0.0681894444141454	0.00464980032950982
-0.382924922548026	-0.38596009867535	-0.45771607040296	-0.384032325408789	-0.323695323430686	1	0.134020746972274	0.0079262955963472	-0.00303517612732401	9.21229412387759e-06
-0.382924922548026	-0.365167815882755	-0.436673720923354	-0.363532505095054	-0.302509735405221	1	0.134163985518133	-0.0463722928952053	0.0177571066652709	0.000315314837121807
-0.382924922548026	-0.376165639390983	-0.444616905509567	-0.375322751480635	-0.313218128242805	1	0.131398777266762	-0.0176517190682331	0.00675928315704266	4.56879087970806e-05
-0.382924922548026	-0.389400638988077	-0.463615472445789	-0.387629671224804	-0.324650612987698	1	0.138964859458091	0.016911190833338	-0.00647571644005085	4.19349034119448e-05
-0.382924922548026	-0.427401066236362	-0.512759911597232	-0.425443577929442	-0.353096913028047	1	0.159662998569185	0.11614846950255	-0.0444761436883358	0.00197812735738549
-0.382924922548026	-0.372358257585591	-0.433268530182671	-0.371825179600813	-0.314931091075939	1	0.118337439106732	-0.0275946127823777	0.0105666649624347	0.000111654408428346
-0.382924922548026	-0.455660331893568	-0.527427720162644	-0.45462022594693	-0.389634866538677	0	0.137792853623967	0.189946919259138	-0.0727354093455415	0.00529043977266348
-0.382924922548026	-0.44598220099562	-0.525791850746739	-0.444797855569736	-0.374079902880197	1	0.151711947866542	0.164672693613159	-0.0630572784475938	0.00397622036521738
-0.382924922548026	-0.400828894427059	-0.470048414304898	-0.400311730417136	-0.335465954830617	1	0.134582459474281	0.0467558281657339	-0.0179039718790325	0.000320552209045186
-0.382924922548026	-0.394293239747142	-0.483476710974769	-0.392178418402094	-0.318212616716871	1	0.165264094257899	0.0296881099393306	-0.0113683171991155	0.000129238635939704
-0.382924922548026	-0.430900761167739	-0.50326086244337	-0.429930169729474	-0.364069252947614	1	0.139191609495756	0.125287845723063	-0.0479758386197129	0.00230168109126474
-0.382924922548026	-0.448289337015861	-0.520745686429422	-0.447561112583632	-0.380481122746588	1	0.140264563682834	0.170697728507439	-0.0653644144678352	0.00427250667872294
-0.382924922548026	-0.393741995478592	-0.45760932470775	-0.393212760556004	-0.333454448865787	1	0.124154875841963	0.0282485476750594	-0.0108170729305663	0.000117009066785191
-0.382924922548026	-0.423056614175251	-0.503748895025743	-0.42193537833042	-0.349316444239737	1	0.154432450786006	0.10480302864641	-0.0401316916272251	0.00161055267286269
-0.382924922548026	-0.444543010000291	-0.530242703747834	-0.443543661476462	-0.365713499746576	1	0.164529204001258	0.160914278031973	-0.0616180874522649	0.00379678870127496
-0.382924922548026	-0.43779105013539	-0.515739365462166	-0.436707627215941	-0.36667467514499	1	0.149064690317176	0.143281683579848	-0.0548661275873642	0.00301029195643293
-0.382924922548026	-0.448531636500973	-0.537866050338974	-0.447136465147529	-0.368764688434943	1	0.16910136190403	0.171330488275332	-0.0656067139529471	0.00430424091570382
-0.382924922548026	-0.402115946050268	-0.487045474445726	-0.400603888698532	-0.325600251448407	1	0.16144522299732	0.0501169351280214	-0.0191910235022421	0.000368295383063607
-0.382924922548026	-0.38980506474052	-0.460326184298417	-0.389129192941352	-0.32336390020033	1	0.136962284098087	0.0179673397769794	-0.00688014219249389	4.73363565889346e-05
-0.382924922548026	-0.419110774831783	-0.516145043182435	-0.41686031275187	-0.33470208511384	1	0.181442958068595	0.0944985561215812	-0.0361858522837568	0.00130941590550186
-0.382924922548026	-0.377421629442905	-0.458515082212127	-0.375759863805215	-0.306263207608538	1	0.152251874603589	-0.0143717287151262	0.00550329310512093	3.02862350008716e-05
-0.382924922548026	-0.381471570516694	-0.451452618971254	-0.380515003227907	-0.317644174182695	1	0.133808444788559	-0.0037953968147641	0.00145335203133257	2.1122321269785e-06
-0.382924922548026	-0.408401306579265	-0.47638714481856	-0.40731358572065	-0.346736976885531	1	0.129650167933029	0.0665310156928847	-0.0254763840312394	0.000649046143307188
-0.382924922548026	-0.402688292842849	-0.495841186937613	-0.400703740344049	-0.321833985842121	1	0.174007201095492	0.0516116061689462	-0.0197633702948229	0.00039059080541029
-0.382924922548026	-0.445146964249737	-0.537076006841829	-0.44337786537426	-0.362452183775512	1	0.174623823066317	0.162491491250238	-0.0622220417017107	0.00387158247352942
-0.382924922548026	-0.421122905713687	-0.495890925642188	-0.420208727380645	-0.352006119170633	1	0.143884806471555	0.0997531915955945	-0.0381979831656614	0.00145908591792415
-0.382924922548026	-0.491588870895968	-0.559533736327152	-0.49112668867128	-0.426291909941179	0	0.133241826385974	0.283773507414665	-0.108663948347942	0.0118078536705643
-0.382924922548026	-0.374188991797573	-0.440149003734757	-0.373194356598188	-0.314007198939159	1	0.126141804795599	-0.0228136907159846	0.00873593075045304	7.63164860767109e-05
-0.382924922548026	-0.360950571028683	-0.418991364728111	-0.36034738568941	-0.304759785149535	1	0.114231579578576	-0.0573855349323405	0.0219743515193435	0.000482872124695675
-0.382924922548026	-0.359215374836559	-0.426816112028737	-0.358554560430058	-0.295245458583554	1	0.131570653445183	-0.0619169615644269	0.0237095477114673	0.000562142652682343
-0.382924922548026	-0.473146715845679	-0.555249730518267	-0.471810805298647	-0.397858053830652	0	0.157391676687615	0.235612225752522	-0.0902217932976525	0.00813997198584433
-0.382924922548026	-0.387804627375574	-0.453766879739003	-0.386879548686861	-0.327516597030515	1	0.126250282708488	0.0127432416649145	-0.00487970482754818	2.3811519203997e-05
-0.382924922548026	-0.443674969226568	-0.516905007085142	-0.442864737604315	-0.37458237150529	1	0.142322635579852	0.158647408672968	-0.0607500466785414	0.00369056817144496
-0.382924922548026	-0.359317504619132	-0.417675094798838	-0.358739287570529	-0.302682451100965	1	0.114992643697873	-0.0616502518869943	0.0236074179288936	0.000557310181269447
-0.382924922548026	-0.41831980828456	-0.506937711869018	-0.416415107573157	-0.340165256609444	1	0.166772455259574	0.0924329644072586	-0.0353948857365339	0.00125279793630229
-0.382924922548026	-0.384853157356151	-0.448934461432922	-0.38413066165002	-0.324826256039234	1	0.124108205393688	0.00503554272543518	-0.00192823480812454	3.71808947526308e-06
-0.382924922548026	-0.38327719659052	-0.452728884174707	-0.381993331345613	-0.321533918248182	1	0.131194965926525	0.000919955901928592	-0.000352274042493605	1.24097001014787e-07
-0.382924922548026	-0.417550376782508	-0.478209144644173	-0.41686744394898	-0.361382101393777	1	0.116827043250397	0.0904236109890156	-0.0346254542344817	0.00119892208094418
-0.382924922548026	-0.452534434660371	-0.544941888758696	-0.450679390503705	-0.370607625193145	1	0.174334263565552	0.181783707493248	-0.0696095121123451	0.00484548417651872
-0.382924922548026	-0.390407152240826	-0.454546358062604	-0.389769167473957	-0.329698822867414	1	0.124847535195191	0.0195396780209873	-0.00748222969279994	5.5983761175817e-05
-0.382924922548026	-0.377501704854151	-0.450931118496546	-0.375980183773386	-0.313203332230656	1	0.13772778626589	-0.0141626135425927	0.00542321769387494	2.94112901551582e-05
-0.382924922548026	-0.426544323466988	-0.486363484363747	-0.426150911178751	-0.369460834453703	1	0.116902649910044	0.113911104633026	-0.0436194009189616	0.00190265213652911
-0.382924922548026	-0.409412847667515	-0.478442777791673	-0.408567682452995	-0.344303253118877	1	0.134139524672796	0.0691726329621892	-0.0264879251194893	0.000701610177135674
-0.382924922548026	-0.424543019546915	-0.506081380134894	-0.42272976865821	-0.352724914500114	1	0.153356465634779	0.108684743531337	-0.0416180969988894	0.00173206599780897
-0.382924922548026	-0.428240708370042	-0.507896932791404	-0.426772895081269	-0.356889105142142	1	0.151007827649263	0.118341176438658	-0.0453157858220156	0.00205352044466679
-0.382924922548026	-0.386930678217735	-0.452377759624838	-0.385633549666562	-0.327989210754447	1	0.124388548870391	0.0104609426909431	-0.00400575566970873	1.60460784854037e-05
-0.382924922548026	-0.370771671854383	-0.450992734649109	-0.368863378252203	-0.300303077882804	1	0.150689656766304	-0.0317379464694378	0.0121532506936429	0.000147701502422531
-0.382924922548026	-0.36686651043617	-0.438828428576838	-0.365671117775589	-0.302396890089861	1	0.136431538486978	-0.0419361894885343	0.0160584121118563	0.000257872599554214
-0.382924922548026	-0.474698840045741	-0.560704585741923	-0.473449138793964	-0.396400088263027	0	0.164304497478896	0.23966556391013	-0.0917739174977154	0.00842245193287747
-0.382924922548026	-0.410553944650284	-0.480539481689121	-0.409320802986631	-0.346313134354418	1	0.134226347334703	0.0721525825961164	-0.0276290221022579	0.000763362862327057
-0.382924922548026	-0.382798270115303	-0.465017157259617	-0.380491267718686	-0.313134593968407	1	0.151882563291211	-0.000330750038101877	0.000126652432722918	1.60408387146333e-08
-0.382924922548026	-0.351399159112576	-0.416864963477464	-0.350207619084173	-0.291037120508351	1	0.125827842969113	-0.0823288367486609	0.03152576343545	0.000993873760187959
-0.382924922548026	-0.372939693896244	-0.442392372925572	-0.37185632031208	-0.309909643845134	1	0.132482729080437	-0.0260762046652356	0.00998522865178181	9.97047912283643e-05
-0.382924922548026	-0.361064019684363	-0.435006838691743	-0.359659219784507	-0.295895052958906	1	0.139111785732836	-0.0570892662671274	0.0218609028636634	0.000477899074014526
-0.382924922548026	-0.424717211455803	-0.504872029556636	-0.423582243957543	-0.351042549348452	1	0.153829480208184	0.109139641864223	-0.0417922889077768	0.00174659541215108
-0.382924922548026	-0.409471716490535	-0.473437030345568	-0.408952015133186	-0.349151384493372	1	0.124285645852196	0.0693263675967185	-0.0265467939425094	0.000704732268626055
-0.382924922548026	-0.444023313272703	-0.509709914786093	-0.443440456550919	-0.381687028325061	1	0.128022886461032	0.159557101475978	-0.0610983907246764	0.00373301334914523
-0.382924922548026	-0.344150702360992	-0.416075886439327	-0.342793210587978	-0.278915008212384	1	0.137160878226943	-0.101258021883312	0.0387742201870337	0.00150344015111258
-0.382924922548026	-0.343360989573299	-0.401708761598998	-0.342482527843329	-0.289231067977075	1	0.112477693621924	-0.103320339432243	0.0395639329747274	0.00156530479242872
-0.382924922548026	-0.344633740963008	-0.412391215688104	-0.343378267430981	-0.284102714339037	1	0.128288501349067	-0.0999965772147295	0.038291181585018	0.00146621458717682
-0.382924922548026	-0.403995276027735	-0.471075626031683	-0.40300817165136	-0.342225538738078	1	0.128850087293604	0.0550247639654907	-0.0210703534797089	0.000443959795759882
-0.382924922548026	-0.426017069499841	-0.508007665899818	-0.424431696548545	-0.354235973790392	1	0.153771692109426	0.112534192512399	-0.0430921469518151	0.00185693312891682
-0.382924922548026	-0.385553508433365	-0.488157647542753	-0.381775704674357	-0.305422326099052	1	0.1827353214437	0.00686449413594842	-0.00262858588533943	6.90946375660567e-06
-0.382924922548026	-0.431667525418669	-0.509280500086301	-0.430218527508677	-0.361626639763114	1	0.147653860323187	0.127290233673755	-0.0487426028706427	0.00237584133460519
-0.382924922548026	-0.416962110632191	-0.513482791792223	-0.414742246304599	-0.33300430025377	1	0.180478491538453	0.0888873668960417	-0.0340371880841647	0.00115853017267681
-0.382924922548026	-0.458828915724931	-0.56126359483745	-0.456161099155298	-0.373074687948939	1	0.188188906888511	0.198221606135823	-0.0759039931769054	0.0057614161801997
-0.382924922548026	-0.399186373622545	-0.466756627526814	-0.398184566482232	-0.337589846853038	1	0.129166780673775	0.042466421266899	-0.0162614510745192	0.00026443479104898
-0.382924922548026	-0.417413388206042	-0.493529689182079	-0.416079296688591	-0.34889789802436	1	0.14463179115772	0.0900658683392182	-0.0344884656580158	0.00118945426344414
-0.382924922548026	-0.388416917244696	-0.456554904117173	-0.387339526951388	-0.325723616245983	1	0.13083128787119	0.0143422231703426	-0.00549199469666994	3.01620057482508e-05
-0.382924922548026	-0.418067476089554	-0.489071599461258	-0.417014148309179	-0.353247618704609	1	0.135823980756649	0.0917740044384831	-0.0351425535415283	0.00123499906941919
-0.382924922548026	-0.416178048322222	-0.496877859445732	-0.414477460305574	-0.34640643138161	1	0.150471428064122	0.0868398054452196	-0.0332531257741964	0.00110577037375452
-0.382924922548026	-0.418424291773327	-0.492303045307654	-0.417318189760883	-0.350501995010007	1	0.141801050297647	0.0927058207365661	-0.0354993692253008	0.00126020521539423
-0.382924922548026	-0.423196859193536	-0.492174616994944	-0.42212861836815	-0.36049632942384	1	0.131678287571104	0.105169275422285	-0.0402719366455103	0.00162182888118
-0.382924922548026	-0.401296841302011	-0.484510619363741	-0.399445995825593	-0.328851626160783	1	0.155658993202958	0.0479778611215384	-0.018371918753985	0.000337527398703027
-0.382924922548026	-0.438114119875601	-0.524423423488631	-0.43667772731985	-0.361157144476228	1	0.163266279012403	0.144125373089691	-0.0551891973275753	0.00304584750166205
-0.382924922548026	-0.387156367058003	-0.470759055831439	-0.385370623221463	-0.313408711622921	1	0.157350344208519	0.0110503241257334	-0.00423144450997703	1.79051226410148e-05
-0.382924922548026	-0.429119014889046	-0.489777598074504	-0.428617947315877	-0.372295019729386	1	0.117482578345118	0.120634854565326	-0.0461940923410197	0.00213389416721065
-0.382924922548026	-0.396592530674332	-0.481561761307842	-0.394642054551271	-0.322748690574124	1	0.158813070733718	0.0356926575459233	-0.0136676081263059	0.000186803511894263
-0.382924922548026	-0.396505038863552	-0.467675700138116	-0.395455571358379	-0.331446661173159	1	0.136229038964957	0.035464174609378	-0.0135801163155257	0.000184419559143209
-0.382924922548026	-0.393786386050501	-0.464789635284855	-0.392706413394082	-0.32890596930945	1	0.135883665975405	0.0283644726757445	-0.0108614635024751	0.000117971389415598
-0.382924922548026	-0.380052397344904	-0.45412270454601	-0.378939616323939	-0.312865746180367	1	0.141256958365642	-0.00750153629073896	0.00287252520312242	8.25140104257351e-06
-0.382924922548026	-0.389306851248366	-0.483521649120185	-0.386459586618157	-0.309966143824576	1	0.17355550529561	0.0166662662170805	-0.00638192870034032	4.07290139362275e-05
-0.382924922548026	-0.474197240777146	-0.648431518187007	-0.463703248298563	-0.358667990108087	1	0.289763528078921	0.238355648469637	-0.0912723182291201	0.00833063607491778
-0.382924922548026	-0.386302837937352	-0.447383227488816	-0.385336799606262	-0.330343626380097	1	0.117039601108718	0.00882135162905866	-0.00337791538932619	1.14103123774467e-05
-0.382924922548026	-0.339898386926914	-0.396570101656429	-0.339649612557108	-0.284429928490833	1	0.112140173165596	-0.112362849967583	0.0430265356211123	0.00185128276755485
-0.382924922548026	-0.382165972883874	-0.457696366780038	-0.380458293930378	-0.31632374861418	1	0.141372618165858	-0.00198198032946379	0.000758949664151631	5.76004592715874e-07
-0.382924922548026	-0.456089099759487	-0.519716758811518	-0.455375851636861	-0.396152939443832	0	0.123563819367687	0.191066637095904	-0.0731641772114608	0.00535299682703005
-0.382924922548026	-0.427002281153603	-0.522523119154558	-0.424166328280715	-0.346062193093256	1	0.176460926061302	0.115107051043533	-0.0440773586055764	0.00194281354164458
-0.382924922548026	-0.3690140515914	-0.431205250695894	-0.368268422342558	-0.311190617205773	1	0.120014633490121	-0.0363279330686072	0.0139108709566263	0.000193512330771909
-0.382924922548026	-0.375633137428149	-0.443107845949261	-0.37449577728695	-0.314238858694335	1	0.128868987254926	-0.0190423362139938	0.00729178511987705	5.31701302344603e-05
-0.382924922548026	-0.412423615776849	-0.487327000404289	-0.410887219410689	-0.346312885116745	1	0.141014115287544	0.0770351875572256	-0.0294986932288233	0.000870172902208223
-0.382924922548026	-0.404852557389397	-0.471610520177681	-0.404110709733149	-0.341898449936565	1	0.129712070241116	0.0572635353569097	-0.0219276348413708	0.000480821169736498
-0.382924922548026	-0.334146004040886	-0.399601863586384	-0.332925876181248	-0.275323517870019	1	0.124278345716365	-0.127385071158493	0.0487789185071406	0.00237938289072626
-0.382924922548026	-0.36746388596534	-0.429974791695736	-0.366776092310682	-0.308728603728789	1	0.121246187966947	-0.0403761564533492	0.0154610365826857	0.000239043652211146
-0.382924922548026	-0.439118080358003	-0.533322457941835	-0.437138157283365	-0.355564506765318	1	0.177757951176517	0.146747193773811	-0.0561931578099768	0.00315767098465696
-0.382924922548026	-0.345213163350251	-0.414085125496336	-0.344089311696663	-0.283474482280794	1	0.130610643215542	-0.0984834284142078	0.0377117591977746	0.00142217678179094
-0.382924922548026	-0.434612461709796	-0.523558245396447	-0.432998288571534	-0.355903218172117	1	0.16765502722433	0.134980869925716	-0.0516875391617701	0.00267160170459952
-0.382924922548026	-0.406539275297096	-0.474093734053369	-0.405662295004305	-0.344446968362305	1	0.129646765691064	0.0616683620171223	-0.0236143527490702	0.000557637655757519
-0.382924922548026	-0.409523101188369	-0.487271209336642	-0.408452187381595	-0.33844150416373	1	0.148829705172912	0.0694605576031866	-0.0265981786403429	0.000707463106983594
-0.382924922548026	-0.410332333885816	-0.482259636181803	-0.409450597670432	-0.342784053838502	1	0.139475582343301	0.0715738509664447	-0.0274074113377898	0.000751166196238808
-0.382924922548026	-0.397638981846919	-0.473735899068408	-0.395836778956042	-0.331520412353968	1	0.142215486714441	0.0384254417314586	-0.0147140592988925	0.000216503541051324
-0.382924922548026	-0.306641855317901	-0.365139012058557	-0.3055604328024	-0.253693592084102	0	0.111445419974456	-0.1992115496754	0.0762830672301247	0.00581910634603572
-0.382924922548026	-0.437981765832693	-0.515874984300242	-0.436449719017993	-0.367330408510996	1	0.148544575789245	0.143779733422188	-0.0550568432846672	0.0030312559924724
-0.382924922548026	-0.380628012127441	-0.458451550874405	-0.379122189091785	-0.311316052881036	1	0.147135497993368	-0.00599833096603226	0.00229691042058533	5.27579748019348e-06
-0.382924922548026	-0.402542947975237	-0.471783826728445	-0.401405203287444	-0.340191166151321	1	0.131592660577124	0.0512320412488968	-0.0196180254272111	0.000384866921662701
-0.382924922548026	-0.438031372392197	-0.509288278048646	-0.436831039916798	-0.372484968239464	1	0.136803309809182	0.143909279859578	-0.0551064498441713	0.00303672081442817
-0.382924922548026	-0.379305718105914	-0.444796858964165	-0.378723092046498	-0.316676155285755	1	0.12812070367841	-0.00945147267519124	0.00361920444211239	1.30986407938061e-05
