"True"	"Mean"	"Q2.5"	"Q50"	"Q97.5"	"Coverage"	"CILength"	"Rel_Bias"	"Bias"	"Bias_sq"
-0.382924922548026	-0.291736656776319	-0.390808502167433	-0.292039940562588	-0.191671798425432	1	0.199136703742002	-0.238136147328647	0.0911882657717074	0.00831529981445155
-0.382924922548026	-0.34273249321562	-0.441508363979881	-0.342596311416534	-0.244837524281896	1	0.196670839697984	-0.104961643825534	0.0401924293324061	0.00161543137564046
-0.382924922548026	-0.332294854441319	-0.433962002669764	-0.331999702807265	-0.231010202268617	1	0.202951800401146	-0.132219307559844	0.0506300681067067	0.00256340379648976
-0.382924922548026	-0.357306035657647	-0.455662720923726	-0.357633766558431	-0.258907716324433	1	0.196755004599294	-0.0669031587704153	0.0256188868903796	0.000656327365502061
-0.382924922548026	-0.370876020048387	-0.460397941717323	-0.37099025914915	-0.281454866069735	1	0.178943075647587	-0.0314654434594227	0.0120489024996387	0.000145176051445801
-0.382924922548026	-0.513750120133146	-0.609738052425274	-0.513436181859655	-0.419537334829205	0	0.190200717596069	0.341647121620067	-0.13082519758512	0.0171152323231858
-0.382924922548026	-0.376324386509191	-0.487741109025959	-0.376155786872081	-0.266106454278284	1	0.221634654747675	-0.0172371544659836	0.00660053603883515	4.35670759999616e-05
-0.382924922548026	-0.501105586903272	-0.616905692164299	-0.500793137674822	-0.388812241242911	0	0.228093450921388	0.308626201629444	-0.118180664355246	0.0139666694274474
-0.382924922548026	-0.334719146195119	-0.430728669550813	-0.334903465982721	-0.237509473056234	1	0.193219196494579	-0.125888323048133	0.0482057763529073	0.00232379687378652
-0.382924922548026	-0.383401305626108	-0.48475561375216	-0.382941820529192	-0.282137839188487	1	0.202617774563674	0.0012440639144416	-0.000476383078082343	2.26940837083208e-07
-0.382924922548026	-0.454600528454666	-0.555499796232773	-0.454232051604332	-0.355382231827891	1	0.200117564404882	0.18717926592425	-0.0716756059066397	0.00513739248208392
-0.382924922548026	-0.408347173601405	-0.511290961766852	-0.407901846319948	-0.307609199481588	1	0.203681762285265	0.0663896486136677	-0.0254222510533794	0.000646290848621048
-0.382924922548026	-0.424198393390277	-0.532960571355284	-0.423774276762479	-0.319063686692533	1	0.213896884662751	0.107784759914849	-0.0412734708422513	0.00170349939536617
-0.382924922548026	-0.39522643538782	-0.49474660206744	-0.395232785665454	-0.296591982383999	1	0.198154619683441	0.0321251297981304	-0.0123015128397944	0.000151327218147625
-0.382924922548026	-0.547652055669631	-0.661129799925627	-0.546730745818684	-0.43851445233179	0	0.222615347593838	0.430181279467243	-0.164727133121605	0.0271350283864629
-0.382924922548026	-0.327029909977268	-0.429708908374621	-0.327058944725365	-0.224857552987655	1	0.204851355386967	-0.145968594049261	0.0558950125707576	0.00312425243028515
-0.382924922548026	-0.324782265494371	-0.428201896826641	-0.324650351781023	-0.222053376381029	1	0.206148520445611	-0.151838268104273	0.0581426570536551	0.00338056856925895
-0.382924922548026	-0.406912359494138	-0.504751564875	-0.406831832047059	-0.309517681791178	1	0.195233883083822	0.0626426631792382	-0.0239874369461119	0.000575397131243693
-0.382924922548026	-0.284416564017747	-0.386689997839143	-0.284562275221967	-0.181913438524428	1	0.204776559314716	-0.257252408317518	0.0985083585302788	0.00970389670032995
-0.382924922548026	-0.400953479017914	-0.497300587479447	-0.40099673306082	-0.305461221441038	1	0.191839366038409	0.0470811780803507	-0.0180285564698881	0.000325028848387944
-0.382924922548026	-0.362208378153656	-0.460921835688332	-0.362000921843953	-0.26340859016173	1	0.197513245526602	-0.0541007993329868	0.0207165443943703	0.000429175211643914
-0.382924922548026	-0.545815713926475	-0.658882626569929	-0.545255467083797	-0.435338716137191	0	0.223543910432738	0.425385713456713	-0.162890791378449	0.0265334099158973
-0.382924922548026	-0.405827729538239	-0.509155021050308	-0.405779250669794	-0.303916529052762	1	0.205238491997546	0.0598101759421025	-0.0229028069902134	0.000524538568030968
-0.382924922548026	-0.44708811421933	-0.547668102733389	-0.446833114727114	-0.347623646782248	1	0.20004445595114	0.167560761635347	-0.0641631916713035	0.00411691516544843
-0.382924922548026	-0.354255349781743	-0.456315160198147	-0.354596598759974	-0.250973934185775	1	0.205341226012372	-0.0748699577335222	0.028669572766283	0.000821944402601194
-0.382924922548026	-0.329033120595208	-0.431259966173374	-0.328980950679936	-0.22708069976619	1	0.204179266407184	-0.140737253648092	0.0538918019528177	0.00290432631772172
-0.382924922548026	-0.432249578621272	-0.538600343750596	-0.431925298238814	-0.328076369381787	1	0.210523974368809	0.128810252790635	-0.0493246560732456	0.00243292169674396
-0.382924922548026	-0.397170041321693	-0.495264733842129	-0.397013319567357	-0.300607385603278	1	0.194657348238852	0.0372008138798552	-0.0142451187736671	0.000202923408875882
-0.382924922548026	-0.39486208842202	-0.497771089231546	-0.394636280445557	-0.292832183847565	1	0.204938905383981	0.0311736457229335	-0.0119371658739939	0.000142495929103245
-0.382924922548026	-0.319491308136599	-0.41866659622644	-0.319612961153377	-0.218581269415217	1	0.200085326811223	-0.165655486692619	0.0634336144114268	0.00402382343729757
-0.382924922548026	-0.432042607069764	-0.540282448852242	-0.431431644233428	-0.325764535695725	1	0.214517913156517	0.128269751143131	-0.049117684521738	0.00241254693277698
-0.382924922548026	-0.291406536375043	-0.397337645994727	-0.291376682127513	-0.18553026516308	1	0.211807380831647	-0.238998249484544	0.0915183861729826	0.00837561500770718
-0.382924922548026	-0.411438657313821	-0.519382092697732	-0.410919309095011	-0.305426684635956	1	0.213955408061775	0.0744629902281129	-0.0285137347657946	0.000813033070294081
-0.382924922548026	-0.231717568902817	-0.330793069916105	-0.232102451390192	-0.131649895476405	0	0.1991431744397	-0.394874673184128	0.151207353645209	0.0228636637963874
-0.382924922548026	-0.304027583227753	-0.407354697609568	-0.303858212403706	-0.20106438039694	1	0.206290317212628	-0.206038663650518	0.0788973393202733	0.00622479015181835
-0.382924922548026	-0.250909819540517	-0.353261323894353	-0.251001617124187	-0.148516622200765	0	0.204744701693589	-0.344754533418888	0.132015103007509	0.0174279874220831
-0.382924922548026	-0.420940388306835	-0.518906389604216	-0.420614850811758	-0.324546784823396	1	0.194359604780819	0.0992765514081705	-0.0380154657588088	0.00144517563685917
-0.382924922548026	-0.370419152099926	-0.463195458543973	-0.370714365658295	-0.27541037903355	1	0.187785079510422	-0.0326585440427477	0.0125057704481005	0.000156394294500583
-0.382924922548026	-0.400106819838718	-0.495968885528506	-0.399835155861704	-0.304514853841961	1	0.191454031686544	0.0448701462844499	-0.0171818972906916	0.000295217594507875
-0.382924922548026	-0.447300846567275	-0.550004554192304	-0.446867905665871	-0.346884237583221	1	0.203120316609083	0.168116307475846	-0.0643759240192485	0.00414425959333206
-0.382924922548026	-0.324418650497082	-0.426554720107329	-0.324425670081358	-0.22158218103167	1	0.20497253907566	-0.152787840659826	0.0585062720509441	0.00342298386929908
-0.382924922548026	-0.343582870670273	-0.440758098797788	-0.343518747498205	-0.246530389494079	1	0.194227709303709	-0.102740901835186	0.0393420518777531	0.00154779704595182
-0.382924922548026	-0.429565493101155	-0.533180881279728	-0.429369147577307	-0.326095053840095	1	0.207085827439633	0.121800822581036	-0.0466405705531291	0.00217534282152141
-0.382924922548026	-0.452396010646272	-0.554098606024433	-0.452206771154791	-0.351614583278287	1	0.202484022746146	0.181422216229693	-0.0694710880982463	0.00482623208155429
-0.382924922548026	-0.466240276582554	-0.569128796879755	-0.465714724056544	-0.36481035407863	1	0.204318442801125	0.217576211754873	-0.0833153540345278	0.0069414482178987
-0.382924922548026	-0.39432219679297	-0.495239667698182	-0.39408035148818	-0.294336932506533	1	0.200902735191649	0.0297637306266327	-0.0113972742449436	0.000129897860214455
-0.382924922548026	-0.367055006474905	-0.467968205573557	-0.367147917173184	-0.265693733218617	1	0.20227447235494	-0.0414439362356474	0.0158699160731206	0.000251854236167892
-0.382924922548026	-0.37534780305054	-0.476143655887337	-0.375471379078379	-0.274310471676266	1	0.201833184211071	-0.0197874806556522	0.00757711949748618	5.74127398791853e-05
-0.382924922548026	-0.446762414392049	-0.546419138236984	-0.446631826403833	-0.348240890542701	1	0.198178247694283	0.16671020371106	-0.0638374918440233	0.00407522536493574
-0.382924922548026	-0.359877698338576	-0.456672006772507	-0.359736137401085	-0.262817664780776	1	0.19385434199173	-0.0601873183288551	0.0230472242094502	0.000531174543760668
-0.382924922548026	-0.327015377752457	-0.427083862803826	-0.327280878022892	-0.227510169631543	1	0.199573693172283	-0.146006544634235	0.0559095447955695	0.0031258771992478
-0.382924922548026	-0.404777324916148	-0.50710053365421	-0.404476934206471	-0.30364847027591	1	0.2034520633783	0.0570670674102742	-0.0218524023681222	0.000477527489258315
-0.382924922548026	-0.292439649307802	-0.395253652355339	-0.292734799086608	-0.188035037116763	1	0.207218615238576	-0.236300297818499	0.0904852732402243	0.00818758467335805
-0.382924922548026	-0.419570250541542	-0.524989779912111	-0.419445297737487	-0.313753706378773	1	0.211236073533338	0.0956984668160888	-0.0366453279935157	0.00134288006375234
-0.382924922548026	-0.365818923570566	-0.477102514872238	-0.365474223101041	-0.255868133997757	1	0.22123438087448	-0.0446719395113665	0.0171059989774601	0.000292615201016867
-0.382924922548026	-0.374230536961777	-0.47046463446052	-0.374140846678978	-0.277546829212654	1	0.192917805247866	-0.0227051964348417	0.00869438558624946	7.55923407223824e-05
-0.382924922548026	-0.386095867002834	-0.488888516349554	-0.385954367435354	-0.284085916641792	1	0.204802599707761	0.00828085159280959	-0.00317094445480831	1.00548887354796e-05
-0.382924922548026	-0.432600478572831	-0.543718746106651	-0.432509069947455	-0.323878482388769	1	0.219840263717882	0.129726620284359	-0.0496755560248054	0.00246766086637358
-0.382924922548026	-0.373898634649028	-0.471391475295785	-0.373639778068994	-0.277794305938085	1	0.193597169357701	-0.0235719520132982	0.00902628789899801	8.14738732355979e-05
-0.382924922548026	-0.397147540427394	-0.498147334005068	-0.396984986354374	-0.297219477905064	1	0.200927856100004	0.0371420532900535	-0.0142226178793684	0.00020228285934253
-0.382924922548026	-0.36359511656083	-0.46271614268069	-0.363499957877961	-0.264917931366842	1	0.197798211313848	-0.0504793625303181	0.0193298059871958	0.000373641399502631
-0.382924922548026	-0.389547633031838	-0.489019448883799	-0.389579870674572	-0.290184039869741	1	0.198835409014058	0.0172950625405729	-0.00662271048381213	4.38602941523951e-05
-0.382924922548026	-0.271830585340364	-0.376979092594333	-0.271873374779417	-0.165585815729302	0	0.211393276865031	-0.290120414384177	0.111094337207662	0.0123419517596098
-0.382924922548026	-0.361884497052471	-0.458193507388402	-0.362097155463619	-0.264546912870448	1	0.193646594517954	-0.0549466076941393	0.0210404254955551	0.000442699505034004
-0.382924922548026	-0.406237790164379	-0.519640531022781	-0.406016145463369	-0.293596721588232	1	0.226043809434549	0.0608810402342751	-0.023312867616353	0.000543489796497602
-0.382924922548026	-0.415610402939599	-0.516044018868308	-0.415243638187196	-0.315773794948525	1	0.200270223919783	0.0853574120328342	-0.032685480391573	0.0010683406284279
-0.382924922548026	-0.354988012116349	-0.451666953668215	-0.355254178888297	-0.256812622910976	1	0.194854330757239	-0.0729566261860988	0.0279369104316772	0.000780470964467553
-0.382924922548026	-0.362257932827986	-0.456793155998508	-0.362064054952289	-0.268255201068809	1	0.188537954929699	-0.053971388392585	0.0206669897200401	0.000427124464088241
-0.382924922548026	-0.401088712746977	-0.490864846693731	-0.400993340730023	-0.311348880481164	1	0.179515966212567	0.0474343379848123	-0.0181637901989511	0.000329923274391514
-0.382924922548026	-0.42569174352087	-0.522477787369141	-0.425357210106247	-0.329602138738998	1	0.192875648630143	0.111684610884737	-0.0427668209728444	0.00182900097612332
-0.382924922548026	-0.454311490793593	-0.558343062429815	-0.453753384379172	-0.351873573085107	1	0.206469489344708	0.186424450439404	-0.0713865682455673	0.00509604212587903
-0.382924922548026	-0.362876759323453	-0.467518738657373	-0.362672282518608	-0.258981649342203	1	0.20853708931517	-0.0523553366314469	0.0200481632245726	0.000401928848679107
-0.382924922548026	-0.372523741775484	-0.465464768177481	-0.372464492764486	-0.280846721840922	1	0.184618046336559	-0.0271624544658296	0.0104011807725421	0.000108184561463099
-0.382924922548026	-0.436198418795668	-0.537228046806762	-0.435782017147	-0.336223797544764	1	0.201004249261998	0.13912256191933	-0.0532734962476423	0.00283806540244756
-0.382924922548026	-0.434325605326438	-0.537304490965585	-0.434347001812826	-0.331756438468734	1	0.205548052496851	0.134231750799571	-0.0514006827784118	0.00264203019008691
-0.382924922548026	-0.440695752842678	-0.549443924794568	-0.440219109523409	-0.334949255903318	1	0.214494668891251	0.150867250713896	-0.0577708302946521	0.00333746883293349
-0.382924922548026	-0.406471427456548	-0.506788623034527	-0.406532623709006	-0.306782037442368	1	0.200006585592159	0.0614911788761123	-0.0235465049085221	0.000554437893407056
-0.382924922548026	-0.522307974597535	-0.616877866042025	-0.522053712572424	-0.428889197932122	0	0.187988668109903	0.363995770037736	-0.139383052049509	0.0194276351986362
-0.382924922548026	-0.404396776957888	-0.515266591929386	-0.40406983078058	-0.294538750929737	1	0.220727840999649	0.0560732748001513	-0.0214718544098621	0.000461040531798315
-0.382924922548026	-0.319718143641426	-0.425893366448903	-0.319833312187206	-0.212610695911957	1	0.213282670536946	-0.165063110768594	0.0632067789066	0.00399509689974781
-0.382924922548026	-0.432883652173239	-0.5302061477714	-0.432738600070997	-0.337060440526731	1	0.193145707244669	0.130466121903955	-0.0499587296252134	0.00249587466576517
-0.382924922548026	-0.436357213283328	-0.539794631609575	-0.436187734562367	-0.334842291354129	1	0.204952340255446	0.139537250225859	-0.0534322907353018	0.00285500969322181
-0.382924922548026	-0.396201579853279	-0.493431616437961	-0.395946388905575	-0.299623781459512	1	0.193807834978449	0.0346716980887755	-0.0132766573052529	0.000176269629201125
-0.382924922548026	-0.300104716651639	-0.405585239918864	-0.300111271934226	-0.193283563323109	1	0.212301676595755	-0.216283143299455	0.0828202058963874	0.00685918650472
-0.382924922548026	-0.359587580271759	-0.461190914449354	-0.359519852334509	-0.257462308700128	1	0.203728605749226	-0.0609449552695026	0.0233373422762672	0.000544631544519649
-0.382924922548026	-0.419353155744354	-0.515177465555982	-0.419062390427444	-0.324892090315966	1	0.190285375240017	0.0951315285354915	-0.0364282331963284	0.00132701617380608
-0.382924922548026	-0.380945939555053	-0.473473681214013	-0.380977154207345	-0.287502659618729	1	0.185971021595284	-0.00516807049226331	0.00197898299297267	3.91637368647505e-06
-0.382924922548026	-0.358378440725823	-0.454951192954163	-0.358238149728569	-0.261996507931324	1	0.192954685022839	-0.0641025965582693	0.0245464818222026	0.000602529769847725
-0.382924922548026	-0.286670546310539	-0.387430903276251	-0.287066751078675	-0.183471490685333	1	0.203959412590918	-0.251366183211579	0.0962543762374868	0.00926490494486766
-0.382924922548026	-0.472531974628873	-0.570533521800919	-0.47245756903272	-0.375926115103403	1	0.194607406697516	0.234006842606617	-0.0896070520808468	0.0080294237826196
-0.382924922548026	-0.340617792746326	-0.444548685817959	-0.340408097397263	-0.237552367050935	1	0.206996318767024	-0.110484137517569	0.0423071298017004	0.00178989323205793
-0.382924922548026	-0.25532207318935	-0.35805271154394	-0.255481231138535	-0.151323438674815	0	0.206729272869125	-0.333232030209975	0.127602849358676	0.016282487164453
-0.382924922548026	-0.331766954350324	-0.426874912802195	-0.332016839572653	-0.235810055518023	1	0.191064857284172	-0.133597907018669	0.0511579681977021	0.0026171377101171
-0.382924922548026	-0.428669651651235	-0.530203242986905	-0.428310306950583	-0.328755225931168	1	0.201448017055737	0.119461352368548	-0.0457447291032086	0.00209258024072594
-0.382924922548026	-0.417579119328419	-0.512350210876686	-0.417300850030244	-0.323911725317823	1	0.188438485558862	0.0904986715145096	-0.0346541967803928	0.00120091335449419
-0.382924922548026	-0.402908330253725	-0.501129518167418	-0.402759389953074	-0.305908836304579	1	0.195220681862839	0.0521862290203693	-0.0199834077056985	0.000399336583532168
-0.382924922548026	-0.430042928625645	-0.523131440774207	-0.429807358652184	-0.336849118630654	1	0.186282322143553	0.123047634936088	-0.0471180060776192	0.00222010649673056
-0.382924922548026	-0.392842417126304	-0.495942068361105	-0.393000576720539	-0.289790277630677	1	0.206151790730427	0.0258993186243554	-0.00991749457827795	9.83566987101726e-05
-0.382924922548026	-0.409628270211313	-0.509974794476835	-0.409577521640312	-0.311738213898834	1	0.198236580578001	0.069735204189897	-0.0267033476632871	0.00071306877642638
-0.382924922548026	-0.37620404092569	-0.475579068008896	-0.376403051622798	-0.277215274192745	1	0.198363793816151	-0.0175514343062716	0.00672088162233581	4.51702497814512e-05
-0.382924922548026	-0.385935068205602	-0.492533829274492	-0.385799936445129	-0.280441595745882	1	0.212092233528611	0.00786092907598134	-0.00301014565757568	9.06097687982172e-06
-0.382924922548026	-0.381471477632954	-0.487332357749405	-0.381538243202757	-0.275819458128507	1	0.211512899620898	-0.0037956393786038	0.0014534449150721	2.11250212114894e-06
-0.382924922548026	-0.377103473632641	-0.487300692628187	-0.37713023183176	-0.266955327423879	1	0.220345365204308	-0.0152025856051595	0.00582144891538544	3.38892674744423e-05
-0.382924922548026	-0.376786469241127	-0.466707782122537	-0.377077498775631	-0.286123825790174	1	0.180583956332364	-0.016030435590489	0.00613845330689911	3.76806090009806e-05
-0.382924922548026	-0.392123092991244	-0.493386488719126	-0.392184197423123	-0.291693948129074	1	0.201692540590052	0.0240208194912256	-0.00919817044321769	8.46063395024835e-05
-0.382924922548026	-0.35752466952783	-0.454076991369466	-0.357604277447721	-0.260038734426515	1	0.194038256942951	-0.066332201234591	0.0254002530201958	0.000645172853489967
-0.382924922548026	-0.388436992208319	-0.492991388485794	-0.388104887606203	-0.284973886415003	1	0.208017502070791	0.0143946484956244	-0.00551206966029305	3.03829119399231e-05
-0.382924922548026	-0.431000093339802	-0.524046333645684	-0.430648801183905	-0.338718549321567	1	0.185327784324118	0.125547249502273	-0.0480751707917756	0.00231122204665839
-0.382924922548026	-0.31446880362156	-0.41643600695373	-0.3147283237993	-0.211639837929183	1	0.204796169024548	-0.178771646595764	0.068456118926466	0.00468624021847446
-0.382924922548026	-0.42489837849752	-0.531125935635363	-0.42481105424119	-0.319255972421101	1	0.211869963214262	0.109612755602843	-0.0419734559494943	0.00176177100434413
-0.382924922548026	-0.376102814787228	-0.472041001753611	-0.375987307855874	-0.279660870577041	1	0.19238013117657	-0.0178157841370132	0.00682210776079811	4.65411542999418e-05
-0.382924922548026	-0.401032516888952	-0.501288130800487	-0.401084975040222	-0.301929836650597	1	0.19935829414989	0.0472875837394855	-0.0181075943409258	0.000327884972815528
-0.382924922548026	-0.342295726155258	-0.440154644619094	-0.34256379651146	-0.243389434883882	1	0.196765209735212	-0.106102251382379	0.0406291963927685	0.00165073159952215
-0.382924922548026	-0.372469892073118	-0.468901753840162	-0.37227207747242	-0.277022271006565	1	0.191879482833597	-0.027303081777334	0.010455030474908	0.000109307662231256
-0.382924922548026	-0.428198919425621	-0.529042091437771	-0.428038729425572	-0.328210671543066	1	0.200831419894706	0.118232045530848	-0.0452739968775948	0.00204973479327246
-0.382924922548026	-0.37000187091048	-0.478033372534028	-0.369687017621802	-0.263463652901088	1	0.21456971963294	-0.0337482646769362	0.0129230516375461	0.000167005263626683
-0.382924922548026	-0.31990738753359	-0.419942712527654	-0.320004683986246	-0.219290664169139	1	0.200652048358515	-0.164568904512953	0.063017535014436	0.00397120971929566
-0.382924922548026	-0.299279189288568	-0.393939462035888	-0.299129178085619	-0.203670097922889	1	0.190269364112999	-0.218438989823043	0.083645733259458	0.00699660869251239
-0.382924922548026	-0.3489702805598	-0.4490181588961	-0.348924612857995	-0.249045064272484	1	0.199973094623616	-0.0886717995848593	0.0339546419882263	0.00115291771254862
-0.382924922548026	-0.319890101184095	-0.419044568456887	-0.32034413956304	-0.219884031812005	1	0.199160536644882	-0.164614047433868	0.0630348213639311	0.0039733887043827
-0.382924922548026	-0.401361404691343	-0.49904600524323	-0.401258888243904	-0.303647450567486	1	0.195398554675744	0.0481464669905475	-0.0184364821433165	0.000339903873820828
