"True"	"Mean"	"Q2.5"	"Q50"	"Q97.5"	"Coverage"	"CILength"	"Rel_Bias"	"Bias"	"Bias_sq"
-0.364102038264724	-0.363790244423297	-0.478624739521088	-0.364402290233631	-0.246378472714792	1	0.232246266806296	-0.000856336435008625	0.000311793841426988	9.72153995517979e-08
-0.364102038264724	-0.482311512579284	-0.609760881979648	-0.481522022552998	-0.356447193921604	1	0.253313688058044	0.32466029269689	-0.11820947431456	0.0139734798177246
-0.364102038264724	-0.397845112974954	-0.515952123174681	-0.398323617048633	-0.278452457993443	1	0.237499665181239	0.0926747756509287	-0.0337430747102292	0.00113859509090011
-0.364102038264724	-0.413357391543622	-0.529933734716335	-0.41411888649847	-0.29216899795109	1	0.237764736765245	0.135278982544685	-0.049255353278898	0.00242608982662905
-0.364102038264724	-0.371478748310473	-0.487036547253387	-0.371739311304062	-0.254979157652086	1	0.2320573896013	0.0202600075542163	-0.00737671004574886	5.44158510990521e-05
-0.364102038264724	-0.404267183433193	-0.518333735367795	-0.403846950919492	-0.292925679455344	1	0.225408055912451	0.110312881959935	-0.0401651451684684	0.00161323888640414
-0.364102038264724	-0.318176303806095	-0.437640817149368	-0.317947617642594	-0.199513923818148	1	0.23812689333122	-0.12613424159202	0.0459257344586299	0.00210917308556458
-0.364102038264724	-0.343001813131276	-0.458653906267137	-0.342969222813738	-0.226664959305921	1	0.231988946961217	-0.0579514062431779	0.0211002251334482	0.000445219500682198
-0.364102038264724	-0.27375162101605	-0.386415771770822	-0.274176854926459	-0.158539723711331	1	0.227876048059491	-0.248145870534744	0.0903504172486748	0.00816319789700963
-0.364102038264724	-0.386679926561119	-0.5076262572994	-0.387840460523189	-0.26069040065308	1	0.246935856646321	0.062009782763092	-0.0225778882963946	0.000509761039924471
-0.364102038264724	-0.325887228907461	-0.429470317194175	-0.326493316404139	-0.21939309035738	1	0.210077226836795	-0.104956318122777	0.038214809357264	0.00146037165421203
-0.364102038264724	-0.278094686940254	-0.377847400182289	-0.278568018989896	-0.174790442650347	1	0.203056957531943	-0.236217714502158	0.0860073513244706	0.00739726448185092
-0.364102038264724	-0.321817150811185	-0.434444310115212	-0.322617628499169	-0.205055733783011	1	0.229388576332201	-0.116134717770506	0.0422848874535399	0.00178801170695853
-0.364102038264724	-0.346163588571327	-0.452115200155362	-0.346439823661116	-0.239873246267877	1	0.212241953887485	-0.0492676442540392	0.017938449693397	0.000321787977402536
-0.364102038264724	-0.393906858187286	-0.509879349357443	-0.393900615217711	-0.277535081467402	1	0.23234426789004	0.0818584264581675	-0.0298048199225618	0.000888327290616339
-0.364102038264724	-0.35917543990812	-0.472669658828107	-0.360218307244574	-0.241168500541433	1	0.231501158286674	-0.0135308178445927	0.00492659835660492	2.42713713673023e-05
-0.364102038264724	-0.41273947704477	-0.525086075919337	-0.41316524659081	-0.297840229762695	1	0.227245846156642	0.133581890977175	-0.0486374387800455	0.00236560045108267
-0.364102038264724	-0.382020002320269	-0.505205125852559	-0.38187470891384	-0.259680506139372	1	0.245524619713187	0.0492113808012176	-0.0179179640555449	0.000321053435895797
-0.364102038264724	-0.332616117831243	-0.444685510322917	-0.332890326439481	-0.216036175782487	1	0.228649334540431	-0.0864755401632478	0.0314859204334816	0.000991363185543533
-0.364102038264724	-0.499943534583638	-0.639842745380771	-0.499486252203446	-0.362966430104803	1	0.276876315275968	0.373086338561358	-0.135841496318914	0.0184529121221614
-0.364102038264724	-0.335539954604853	-0.453517967515348	-0.335003958380814	-0.220900257486162	1	0.232617710029186	-0.0784452726383939	0.0285620836598712	0.000815792622993483
-0.364102038264724	-0.417249393141225	-0.556117886775108	-0.417550466169389	-0.278271377555783	1	0.277846509219325	0.14596829814465	-0.0531473548765001	0.00282464133036864
-0.364102038264724	-0.328224835783292	-0.45541270924077	-0.328156801402833	-0.200084387433555	1	0.255328321807216	-0.098536120952303	0.0358772024814329	0.00128717365789374
-0.364102038264724	-0.425816873655239	-0.545355959883189	-0.425760850088996	-0.307912044580244	1	0.237443915302945	0.169498736355999	-0.0617148353905145	0.00380872090727831
-0.364102038264724	-0.327943832472955	-0.446392614945614	-0.328219862268037	-0.209526957829803	1	0.236865657115811	-0.099307891722047	0.0361582057917699	0.00130741584607998
-0.364102038264724	-0.354912262018076	-0.492249338671222	-0.354449193160328	-0.221222829801511	1	0.271026508869711	-0.0252395627622565	0.00918977624664802	8.44519874634561e-05
-0.364102038264724	-0.379715919852846	-0.494263466108483	-0.379812863788761	-0.265353314298238	1	0.228910151810246	0.0428832578431476	-0.0156138815881218	0.000243793298247888
-0.364102038264724	-0.345783268826071	-0.461858202247891	-0.346168451676412	-0.228053101132083	1	0.233805101115808	-0.0503121859079929	0.018318769438654	0.000335577313746562
-0.364102038264724	-0.337081707663517	-0.467529637556297	-0.337428123461049	-0.203936103992227	1	0.26359353356407	-0.0742108743196928	0.0270203306012075	0.000730098265798548
-0.364102038264724	-0.313969951946927	-0.42219821365365	-0.313941160291219	-0.205151756764673	1	0.217046456888977	-0.137686914791036	0.0501320863177976	0.00251322607857511
-0.364102038264724	-0.322965971175741	-0.42773360999805	-0.323663691279865	-0.213727074716015	1	0.214006535282035	-0.112979502353335	0.0411360670889835	0.00169217601554935
-0.364102038264724	-0.399843212543463	-0.522064099025464	-0.399882845316957	-0.278162054384354	1	0.24390204464111	0.0981625218278857	-0.0357411742787387	0.00127743153882317
-0.364102038264724	-0.281639732036845	-0.386169524386951	-0.282487871737121	-0.172243309427625	1	0.213926214959326	-0.226481308978349	0.0824623062278796	0.0068000319484206
-0.364102038264724	-0.358934933456659	-0.463660419077896	-0.359350261591185	-0.250936530996611	1	0.212723888081285	-0.0141913646863699	0.00516710480806531	2.66989720975317e-05
-0.364102038264724	-0.322131204407113	-0.446846077737768	-0.32254610299522	-0.193207913644612	1	0.253638164093156	-0.115272174958539	0.0419708338576119	0.00176155089470326
-0.364102038264724	-0.385559331373111	-0.534316357846327	-0.384274111678732	-0.244300828925579	1	0.290015528920748	0.0589320873089587	-0.0214572931083866	0.000460415427539214
-0.364102038264724	-0.386264292240836	-0.51407777270587	-0.385680611539491	-0.261201431915886	1	0.252876340789983	0.0608682502348382	-0.0221622539761119	0.000491165501301687
-0.364102038264724	-0.280873137318528	-0.399210823443235	-0.280440383527399	-0.165040077008587	1	0.234170746434649	-0.228586748217224	0.0832289009461968	0.00692704995271184
-0.364102038264724	-0.279976847366848	-0.378977780131376	-0.280634853394697	-0.176355469179481	1	0.202622310951895	-0.231048393188923	0.0841251908978762	0.00707704774360411
-0.364102038264724	-0.333971760270446	-0.465771255132683	-0.332178623001577	-0.212049990162486	1	0.253721264970197	-0.0827522914671837	0.0301302779942781	0.000907833652012482
-0.364102038264724	-0.354328197555703	-0.468574503714926	-0.354671923468822	-0.23577994208871	1	0.232794561626215	-0.0268436857854532	0.00977384070902132	9.55279622053224e-05
-0.364102038264724	-0.343751939897422	-0.461559225159266	-0.344350665159256	-0.224495427149876	1	0.23706379800939	-0.0558911959523464	0.0203500983673024	0.000414126503558886
-0.364102038264724	-0.398092615128711	-0.536625760514434	-0.396990075008833	-0.266215303925594	1	0.27041045658884	0.0933545360690151	-0.0339905768639862	0.00115535931554655
-0.364102038264724	-0.338844333328053	-0.451699027925906	-0.339293698805455	-0.224510864771787	1	0.227188163154119	-0.0693698531792008	0.0252577049366717	0.000637951658667969
-0.364102038264724	-0.333471178220375	-0.46395560114287	-0.332883853516064	-0.204648841004699	1	0.259306760138171	-0.0841271314775753	0.0306308600443496	0.000938249587056534
-0.364102038264724	-0.348092450382505	-0.466696065958305	-0.347775358461204	-0.230912727364188	1	0.235783338594117	-0.0439700583894558	0.0160095878822198	0.000256306904158519
-0.364102038264724	-0.361819012898382	-0.476845040673763	-0.361819613040641	-0.246308982852522	1	0.230536057821241	-0.0062702899912977	0.00228302536634239	5.21220482336283e-06
-0.364102038264724	-0.393656004916782	-0.506107540453277	-0.394458523812721	-0.276785423559966	1	0.229322116893311	0.0811694622554408	-0.0295539666520576	0.000873436944870934
-0.364102038264724	-0.325455000837076	-0.439136091536391	-0.325460018072364	-0.211055437929247	1	0.228080653607144	-0.106143425100933	0.0386470374276487	0.00149359350193408
-0.364102038264724	-0.432660938402945	-0.57066716453147	-0.431921489967314	-0.299873694591959	1	0.270793469939511	0.188295842739485	-0.0685589001382207	0.00470032278816252
-0.364102038264724	-0.447030872255363	-0.567212395790057	-0.447088111218752	-0.326580775643667	1	0.24063162014639	0.227762619473019	-0.0829288339906389	0.00687719150704695
-0.364102038264724	-0.350465741921843	-0.466641985729516	-0.350590498966365	-0.232486541532885	1	0.234155444196631	-0.037451853903017	0.0136362963428812	0.000185948577950874
-0.364102038264724	-0.335541446860039	-0.471147132646493	-0.333816484589675	-0.208746540572203	1	0.26240059207429	-0.0784411741851348	0.0285605914046859	0.000815707381385416
-0.364102038264724	-0.359038473758491	-0.461679452863719	-0.360414092787001	-0.246871415412521	1	0.214808037451198	-0.0139069930241704	0.00506356450623374	2.56396855087902e-05
-0.364102038264724	-0.307929415106649	-0.418635586790478	-0.308040061516426	-0.195523923948287	1	0.223111662842191	-0.154277145565538	0.0561726231580759	0.0031553635924592
-0.364102038264724	-0.28918758004827	-0.390383945117718	-0.288919966781252	-0.187996068512363	1	0.202387876605355	-0.205751273938179	0.0749144582164548	0.00561217604986495
-0.364102038264724	-0.268129120027141	-0.377103502667973	-0.268137138605954	-0.160035090937344	1	0.217068411730629	-0.263587973017072	0.095972918237583	0.0092108010350378
-0.364102038264724	-0.334609854222969	-0.450982672336925	-0.334708406556901	-0.216724350631875	1	0.234258321705049	-0.0809997773764543	0.0294921840417559	0.000869788919552802
-0.364102038264724	-0.414567804408986	-0.539718672162435	-0.414741268721573	-0.29123358026382	1	0.248485091898615	0.138603360708379	-0.0504657661442615	0.00254679355252729
-0.364102038264724	-0.304941616278168	-0.414787198736506	-0.305141381090342	-0.194292221419754	1	0.220494977316752	-0.162483083776486	0.0591604219865567	0.00349995552962746
-0.364102038264724	-0.442616662864578	-0.602481962472545	-0.440247250713591	-0.296122816934534	1	0.306359145538011	0.215639069130309	-0.0785146245998533	0.00616454627605589
-0.364102038264724	-0.358022107576751	-0.47480598801801	-0.357913582565062	-0.242199857190509	1	0.2326061308275	-0.0166984253011859	0.00607993068797302	3.69655571705561e-05
-0.364102038264724	-0.288948329426699	-0.417389308783939	-0.28867642111114	-0.162557503085065	1	0.254831805698875	-0.206408371664715	0.0751537088380254	0.00564807995211069
-0.364102038264724	-0.291817896213234	-0.403272183781095	-0.292092003317272	-0.17728363810794	1	0.225988545673155	-0.198527155728075	0.0722841420514905	0.00522499719212005
-0.364102038264724	-0.287803543974309	-0.402648549265157	-0.288226698748962	-0.170285067622219	1	0.232363481642938	-0.209552505264862	0.0762984942904157	0.0058214602309846
-0.364102038264724	-0.341366239376698	-0.446880418211588	-0.34224906427343	-0.230234159655967	1	0.216646258555621	-0.0624434814932177	0.0227357988880262	0.000516916551076773
-0.364102038264724	-0.301543340122696	-0.435664239943707	-0.300414621072352	-0.172829534667502	1	0.262834705276205	-0.171816390922109	0.0625586981420287	0.00391359071322547
-0.364102038264724	-0.365234199930374	-0.467854140031165	-0.365830804468676	-0.259725411653292	1	0.208128728377873	0.00310946258649101	-0.00113216166564928	1.28179003716575e-06
-0.364102038264724	-0.291016266447582	-0.406393527203723	-0.290752972036631	-0.179318172706711	1	0.227075354497012	-0.200728818123245	0.0730857718171428	0.00534153004210746
-0.364102038264724	-0.328806465862241	-0.431272265956807	-0.329455826269625	-0.221083731284697	1	0.21018853467211	-0.0969386839214042	0.0352955724024832	0.00124577743121893
-0.364102038264724	-0.431951627805373	-0.55689875926435	-0.431694065151756	-0.308236176559336	1	0.248662582705014	0.186347733355225	-0.0678495895406487	0.0046035668008345
-0.364102038264724	-0.354559903560529	-0.463850682751777	-0.354857767897417	-0.243134773066858	1	0.220715909684919	-0.0262073092193395	0.0095421347041954	9.10523347130103e-05
-0.364102038264724	-0.356404017701036	-0.493578760930137	-0.355949906988598	-0.219572974630799	1	0.274005786299338	-0.0211424813779582	0.00769802056368857	5.92595205989721e-05
-0.364102038264724	-0.402062734217413	-0.513711287754897	-0.402954577225445	-0.284402321985241	1	0.229308965769656	0.104258400017768	-0.0379606959526883	0.00144101443721244
-0.364102038264724	-0.384919239111764	-0.514597819434383	-0.385308181716048	-0.253025975157175	1	0.261571844277208	0.0571740848973329	-0.0208172008470393	0.000433355851105974
-0.364102038264724	-0.375024921299811	-0.503724844931335	-0.373835397844581	-0.252733415714502	1	0.250991429216833	0.0299995108161007	-0.0109228830350869	0.00011930937379819
-0.364102038264724	-0.388158638564231	-0.513148415061341	-0.387919568333417	-0.266920512982374	1	0.246227902078967	0.0660710399045214	-0.0240566002995062	0.000578720017970201
-0.364102038264724	-0.344078561690391	-0.462170124502154	-0.343991293601699	-0.226851935846905	1	0.235318188655249	-0.0549941348028797	0.0200234765743335	0.000400939614122883
-0.364102038264724	-0.402120839912337	-0.537971762352587	-0.400886897702901	-0.272087036850544	1	0.265884725502043	0.104417986311767	-0.0380188016476125	0.0014454292787205
-0.364102038264724	-0.402880025300359	-0.539772628429982	-0.401299748435655	-0.274325962294987	1	0.265446666134995	0.106503075952135	-0.038777987035635	0.00150373227853588
-0.364102038264724	-0.257305526006197	-0.375702716865824	-0.257096919063924	-0.139841589938926	1	0.235861126926898	-0.293314788259658	0.106796512258528	0.0114054950305858
-0.364102038264724	-0.460275389168372	-0.593286498748012	-0.459323555558353	-0.332871503258721	1	0.26041499548929	0.264138457894936	-0.0961733509036473	0.00924931342403608
-0.364102038264724	-0.359314504204695	-0.466380561752469	-0.359429278296387	-0.249387032640626	1	0.216993529111843	-0.0131488801404305	0.0047875340600293	2.29204823759406e-05
-0.364102038264724	-0.357397322857406	-0.479009606230674	-0.357829521044389	-0.234102052210075	1	0.244907554020599	-0.0184143858113864	0.00670471540731882	4.49532086931383e-05
-0.364102038264724	-0.339543787468453	-0.453717206974004	-0.339948533210202	-0.222051965222515	1	0.231665241751489	-0.0674488143854214	0.024558250796271	0.000603107682172545
-0.364102038264724	-0.346885046537188	-0.467702851790859	-0.346736013976223	-0.227541919800795	1	0.240160931990064	-0.0472861723312259	0.0172169917275364	0.000296424804146056
-0.364102038264724	-0.391182298699515	-0.540250829995226	-0.387858008676196	-0.259751233649335	1	0.280499596345892	0.0743754705792153	-0.0270802604347903	0.000733340505216071
-0.364102038264724	-0.309725815226313	-0.42458874371801	-0.309697150031634	-0.193950328654658	1	0.230638415063352	-0.149343363463614	0.0543762230384114	0.00295677363192307
-0.364102038264724	-0.388508902274397	-0.502974990265949	-0.388893647406311	-0.270704905420763	1	0.232270084845186	0.0670330331738683	-0.0244068640096723	0.000595695010786639
-0.364102038264724	-0.444997511413799	-0.61282108245672	-0.441886792787129	-0.292716989929212	1	0.320104092527508	0.222178028814709	-0.0808954731490743	0.0065440775760126
-0.364102038264724	-0.30866913555523	-0.419028080054815	-0.30909362710632	-0.195703135944883	1	0.223324944109932	-0.152245516047321	0.0554329027094944	0.00307280670280027
-0.364102038264724	-0.450702079118721	-0.596007032340845	-0.45064134997354	-0.304794012230961	1	0.291213020109884	0.237845526124282	-0.0866000408539968	0.00749956707591392
-0.364102038264724	-0.392382358615471	-0.497884486218688	-0.393163232573825	-0.282941199579291	1	0.214943286639396	0.0776714145450224	-0.028280320350747	0.000799776519140876
-0.364102038264724	-0.425234961090926	-0.532337601639968	-0.425343378991114	-0.318935434888458	1	0.21340216675151	0.167900523483897	-0.0611329228262013	0.00373723425327428
-0.364102038264724	-0.432081490418621	-0.575433534639093	-0.430710524486107	-0.295633919791071	1	0.279799614848022	0.186704398794032	-0.067979452153897	0.00462120591514397
-0.364102038264724	-0.367851750280341	-0.486583243170797	-0.368295477874029	-0.244916081798042	1	0.241667161372755	0.0102985197047697	-0.00374971201561608	1.40603402000556e-05
-0.364102038264724	-0.388361843206055	-0.518354086880873	-0.388307126600022	-0.255694685623082	1	0.262659401257791	0.0666291379662438	-0.0242598049413309	0.000588538135791423
-0.364102038264724	-0.390059975185444	-0.509022362770527	-0.390180290232814	-0.270403410554004	1	0.238618952216523	0.0712930283072098	-0.0259579369207198	0.000673814489180068
-0.364102038264724	-0.320036832123142	-0.441311454712956	-0.319036948681246	-0.202380275439884	1	0.238931179273072	-0.121024332496443	0.0440652061415826	0.00194174239230017
-0.364102038264724	-0.444280184075708	-0.598144742453232	-0.442639017716104	-0.297162644625562	1	0.30098209782767	0.220207901590184	-0.0801781458109839	0.0064285350656874
-0.364102038264724	-0.354768813217173	-0.467579508838193	-0.355179962511852	-0.239000589513756	1	0.228578919324437	-0.025633542432317	0.00933322504755191	8.71090897882503e-05
-0.364102038264724	-0.330235625855608	-0.457256013206981	-0.330324760899989	-0.202892276393004	1	0.254363736813977	-0.0930135205244138	0.0338664124091169	0.00114693388946438
-0.364102038264724	-0.376327251634526	-0.481378620869299	-0.377637135586063	-0.264293061779533	1	0.217085559089765	0.0335763387320368	-0.0122252133698014	0.000149455841937172
-0.364102038264724	-0.41120935843448	-0.529173427725221	-0.411585509749789	-0.291826187273547	1	0.237347240451673	0.129379446471281	-0.0471073201697552	0.00221909961357582
-0.364102038264724	-0.364076362029255	-0.474683372287794	-0.364976608304715	-0.247979042352857	1	0.226704329934937	-7.05193401043116e-05	2.56762354690632e-05	6.59269067862778e-10
-0.364102038264724	-0.435096659264586	-0.545306196857695	-0.435355668987292	-0.323879757881766	1	0.22142643897593	0.194985508288323	-0.0709946209998616	0.00504023621091399
-0.364102038264724	-0.494927258329994	-0.613497307335566	-0.495726478137932	-0.372324463755231	0	0.241172843580334	0.359309221911445	-0.130825220065269	0.0171152382051261
-0.364102038264724	-0.377651312325098	-0.503397725707599	-0.377707402324408	-0.250862575331395	1	0.252535150376203	0.0372128486974373	-0.0135492740603737	0.000183582827563116
-0.364102038264724	-0.33482310607115	-0.454612007329762	-0.33482766975891	-0.216715398731995	1	0.237896608597767	-0.0804140848348856	0.0292789321935743	0.000857255870395922
-0.364102038264724	-0.369003198645789	-0.493113181229222	-0.368748974428696	-0.245358423806699	1	0.247754757422523	0.0134609528812951	-0.00490116038106497	2.40213730809209e-05
-0.364102038264724	-0.366479976883795	-0.466400186372514	-0.367239482481228	-0.262234546368483	1	0.204165640004031	0.00653096761117788	-0.00237793861907076	5.65459207606817e-06
-0.364102038264724	-0.346704058980879	-0.476422474176502	-0.345634563611045	-0.221656687623285	1	0.254765786553217	-0.0477832515488322	0.0173979792838458	0.000302689683161129
-0.364102038264724	-0.372229252598351	-0.48991514249115	-0.372217387207131	-0.253428774877746	1	0.236486367613405	0.0223212547020051	-0.00812721433362612	6.60516128246979e-05
-0.364102038264724	-0.31944733242861	-0.449203138389685	-0.318419882843755	-0.194904313743195	1	0.25429882464649	-0.122643383291494	0.0446547058361147	0.00199404275330994
-0.364102038264724	-0.446698788635074	-0.584374699971664	-0.44526481376046	-0.315559310213703	1	0.268815389757961	0.226850557508543	-0.0825967503703497	0.00682222317174187
-0.364102038264724	-0.394201349048495	-0.561756013457336	-0.390494829619346	-0.246624766353389	1	0.315131247103946	0.0826672405549302	-0.0300993107837704	0.000905968509657995
-0.364102038264724	-0.366634233563591	-0.478012799742388	-0.366420083384469	-0.255389828231898	1	0.22262297151049	0.00695463093514827	-0.00253219529886639	6.41201303160105e-06
-0.364102038264724	-0.348281479786107	-0.460396231441508	-0.348160760907434	-0.237785573776595	1	0.222610657664913	-0.0434508923762599	0.0158205584786174	0.000250290070575353
-0.364102038264724	-0.431864009328081	-0.647104734167338	-0.422720250092252	-0.275687734237814	1	0.371416999929524	0.1861070907109	-0.0677619710633567	0.00459168472239119
-0.364102038264724	-0.373066719409088	-0.504834455999178	-0.372798432946553	-0.242882416717069	1	0.26195203928211	0.0246213429265271	-0.00896468114436327	8.03655080201024e-05
-0.364102038264724	-0.372395359614851	-0.503148460875436	-0.370558832885445	-0.249852449262733	1	0.253296011612703	0.0227774647723797	-0.00829332135012639	6.87791790164622e-05
-0.364102038264724	-0.348226960130901	-0.470313769072719	-0.347701344104102	-0.228929683904636	1	0.241384085168083	-0.0436006296737118	0.0158750781338239	0.000252018105755013
-0.364102038264724	-0.37992597298381	-0.50748347335096	-0.37852011605315	-0.259850596811026	1	0.247632876539935	0.043460165162769	-0.0158239347190858	0.000250396909993888
-0.364102038264724	-0.306219383503502	-0.417535521668164	-0.306210304123314	-0.194487640373378	1	0.223047881294786	-0.158973718018952	0.057882654761222	0.00335040172220682
-0.364102038264724	-0.391616169846915	-0.515691492000244	-0.39132770979951	-0.267229573089903	1	0.248461918910341	0.0755670902401988	-0.0275141315821907	0.000757027436722106
-0.364102038264724	-0.324186228539292	-0.427554167934136	-0.324519590753527	-0.217780976146335	1	0.209773191787801	-0.109628086444304	0.0399158097254324	0.00159327186603692
-0.364102038264724	-0.312844845971773	-0.429368392235619	-0.312669171179505	-0.196504222430862	1	0.232864169804757	-0.140776999044658	0.0512571922929512	0.00262729976175657
-0.364102038264724	-0.289279783249365	-0.400147852451747	-0.28906354018982	-0.178327033072915	1	0.221820819378831	-0.205498039428604	0.0748222550153595	0.00559836984558349
-0.364102038264724	-0.409125633840582	-0.535660306948765	-0.408165879065489	-0.287522884740352	1	0.248137422208412	0.123656532631445	-0.0450235955758575	0.00202712415857838
-0.364102038264724	-0.375591637483777	-0.477438974786883	-0.376081535825124	-0.271839350108119	1	0.205599624678764	0.0315559870903522	-0.0114895992190526	0.000132010890214453
-0.364102038264724	-0.316470771762113	-0.421285571791009	-0.317193239366257	-0.207639969059987	1	0.213645602731023	-0.130818456083404	0.0476312665026116	0.00226873754864281
-0.364102038264724	-0.307362115560315	-0.443304420245366	-0.306021131788563	-0.180411074154307	1	0.262893346091059	-0.155835224034523	0.0567399227044099	0.00321941882850241
-0.364102038264724	-0.315095047306494	-0.439525480767753	-0.313925441474737	-0.198156192282959	1	0.241369288484794	-0.13459685969294	0.0490069909582306	0.0024016851627801
-0.364102038264724	-0.369789720683018	-0.491110071549013	-0.369233580592405	-0.251228798843182	1	0.239881272705831	0.0156211221596024	-0.00568768241829348	3.23497312913648e-05
-0.364102038264724	-0.372758566975086	-0.484218043542588	-0.373191993954151	-0.258074514819171	1	0.226143528723416	0.0237750075545242	-0.00865652871036149	7.49354893133127e-05
