"True"	"Mean"	"Q2.5"	"Q50"	"Q97.5"	"Coverage"	"CILength"	"Rel_Bias"	"Bias"	"Bias_sq"
-0.382924922548026	-0.383200513037589	-0.437722977507909	-0.382925759356248	-0.330176489783765	1	0.107546487724144	0.000719698492667425	-0.000275590489562605	7.59501179373562e-08
-0.382924922548026	-0.418398926671986	-0.474489101825102	-0.4181680165329	-0.363626586023537	1	0.110862515801564	0.0926395803331666	-0.0354740041239595	0.00125840496858669
-0.382924922548026	-0.39711609692444	-0.449666756196829	-0.396935727987082	-0.346185733785499	1	0.10348102241133	0.0370599392747399	-0.0141911743764143	0.000201389430181798
-0.382924922548026	-0.331938860601468	-0.383054955772735	-0.331853006825183	-0.281252523299718	1	0.101802432473018	-0.133148977630629	0.0509860619465576	0.00259957851281821
-0.382924922548026	-0.350197027756594	-0.403478899759429	-0.349982213385048	-0.297540621394468	1	0.105938278364961	-0.0854681763037445	0.0327278947914324	0.00107111509747907
-0.382924922548026	-0.401326570703759	-0.453961621916532	-0.401171146909426	-0.349621354443254	1	0.104340267473278	0.0480554987993116	-0.0184016481557331	0.000338620654847397
-0.382924922548026	-0.345143027437013	-0.398299828856551	-0.34497760678712	-0.293425309916098	1	0.104874518940453	-0.0986665868066465	0.0377818951110132	0.0014274715981796
-0.382924922548026	-0.395599319826713	-0.448968436326811	-0.395386210831151	-0.343972833342888	1	0.104995602983923	0.0330989092962406	-0.0126743972786871	0.00016064034637799
-0.382924922548026	-0.432274738505725	-0.489691444553221	-0.432053226435298	-0.376497394559283	1	0.113194049993938	0.128875957274653	-0.0493498159576993	0.00243540433505879
-0.382924922548026	-0.389024240888129	-0.444766550966249	-0.388738964571254	-0.335338140909811	1	0.109428410056438	0.0159282354867838	-0.00609931834010341	3.72016842139218e-05
-0.382924922548026	-0.365951884344376	-0.415905514753685	-0.36590526034354	-0.316266293083983	1	0.0996392216697013	-0.0443247153794796	0.0169730382036505	0.000288084025862581
-0.382924922548026	-0.376804624336856	-0.430673388509319	-0.376663555900256	-0.3245410611803	1	0.106132327329019	-0.0159830239579219	0.00612029821117049	3.74580501936567e-05
-0.382924922548026	-0.355874667834786	-0.406603389662935	-0.355727588023701	-0.305998322210282	1	0.100605067452654	-0.0706411443090317	0.0270502547132399	0.000731716280051158
-0.382924922548026	-0.361649216567128	-0.415743311956256	-0.361448756750953	-0.308627714550985	1	0.107115597405271	-0.0555610374987543	0.0212757059808985	0.000452655664985638
-0.382924922548026	-0.378360877847947	-0.428095761575092	-0.378274434031901	-0.329791983517465	1	0.0983037780576264	-0.0119189021955255	0.0045640447000791	2.08305040243201e-05
-0.382924922548026	-0.393949897093851	-0.446942393987634	-0.393808079734758	-0.34183688394907	1	0.105105510038564	0.0287914781635603	-0.0110249745458245	0.000121550063736079
-0.382924922548026	-0.374681417336829	-0.430930444087561	-0.374440992211994	-0.319679338834298	1	0.111251105253263	-0.0215277322675793	0.00824350521119743	6.79553781670392e-05
-0.382924922548026	-0.441258864510754	-0.498685043441681	-0.440944966683392	-0.386569723652094	0	0.112115319789586	0.152337804430612	-0.0583339419627283	0.00340284878491096
-0.382924922548026	-0.371777456919908	-0.423574016950478	-0.371497591403374	-0.321301794440817	1	0.10227222250966	-0.0291113609266847	0.0111474656281184	0.00012426598993008
-0.382924922548026	-0.390478535543818	-0.444333460098869	-0.390207298780057	-0.338338649454317	1	0.105994810644553	0.019726093944289	-0.00755361299579194	5.70570692901968e-05
-0.382924922548026	-0.385301177880317	-0.441109062799171	-0.384959932016242	-0.330817717903949	1	0.110291344895222	0.00620553845510755	-0.00237625533229086	5.64658940424072e-06
-0.382924922548026	-0.376057640025187	-0.430099720916748	-0.375974058057575	-0.323114633613006	1	0.106985087303742	-0.0179337570329528	0.00686728252283858	4.71595692484842e-05
-0.382924922548026	-0.394611960218169	-0.449247046299411	-0.394347570088035	-0.341076828212751	1	0.10817021808666	0.0305204414285085	-0.0116870376701432	0.000136586849503346
-0.382924922548026	-0.373434649229758	-0.424679506226831	-0.373314520081976	-0.322952739753187	1	0.101726766473644	-0.0247836397148519	0.00949027331826785	9.00652876554267e-05
-0.382924922548026	-0.416872201295452	-0.475439160058101	-0.416644977882457	-0.360707666435049	1	0.114731493623053	0.0886525706437102	-0.0339472787474261	0.00115241773435545
-0.382924922548026	-0.398810018897171	-0.452278228374749	-0.398593759690178	-0.346300784181791	1	0.105977444192958	0.0414835791920876	-0.015885096349145	0.000252336286021621
-0.382924922548026	-0.395857284496533	-0.45170195966446	-0.39548889067748	-0.340764898238738	1	0.110937061425723	0.033772578348918	-0.0129323619485066	0.00016724598556718
-0.382924922548026	-0.359651590348049	-0.412534195366357	-0.359464437793413	-0.307207131278726	1	0.10532706408763	-0.0607777943653111	0.0232733321999766	0.000541647991690469
-0.382924922548026	-0.322941566469669	-0.375847876519847	-0.322863907151668	-0.270358850212375	0	0.105489026307472	-0.156645213059576	0.0599833560783572	0.00359800300642299
-0.382924922548026	-0.407806128536802	-0.462095348342071	-0.407480202951367	-0.355432123818504	1	0.106663224523567	0.064976721345829	-0.0248812059887762	0.000619074411455915
-0.382924922548026	-0.389308533375613	-0.441798466080774	-0.389194380670346	-0.338172959379755	1	0.103625506701019	0.0166706590553302	-0.00638361082758687	4.07504871980843e-05
-0.382924922548026	-0.412602949240799	-0.468985144225502	-0.412383297991489	-0.358295508769312	1	0.11068963545619	0.0775035129478959	-0.029678026692773	0.000880785268376945
-0.382924922548026	-0.359650840201322	-0.414360853091558	-0.359418024533331	-0.306521948006128	1	0.10783890508543	-0.0607797533569651	0.023274082346704	0.000541682909081158
-0.382924922548026	-0.390525844085646	-0.442957525256261	-0.390181528568836	-0.338909901553532	1	0.104047623702728	0.019849639159141	-0.00760092153762032	5.77740082210604e-05
-0.382924922548026	-0.435152202805566	-0.491289198847623	-0.434950971483684	-0.380647728439062	1	0.110641470408561	0.136390391907671	-0.0522272802575398	0.00272768880309961
-0.382924922548026	-0.350751484029643	-0.40428645526216	-0.350605354929182	-0.298387558127263	1	0.105898897134897	-0.0840202259604765	0.0321734385183831	0.00103513014609618
-0.382924922548026	-0.380992793767096	-0.437526904051186	-0.380768703998903	-0.325660038706649	1	0.111866865344537	-0.00504571174963859	0.00193212878093002	3.73312162609813e-06
-0.382924922548026	-0.415156561794736	-0.469045974164118	-0.414770638875487	-0.362626935564396	1	0.106419038599722	0.0841722158804315	-0.03223163924671	0.00103887856853005
-0.382924922548026	-0.416772022836975	-0.470887605424774	-0.416486893631572	-0.363974197650512	1	0.106913407774263	0.088390956806171	-0.0338471002889489	0.00114562619797017
-0.382924922548026	-0.353620588940114	-0.408108340196628	-0.353331403344303	-0.300216684373796	1	0.107891655822832	-0.0765276216886519	0.0293043336079117	0.000858743968203782
-0.382924922548026	-0.402028326999191	-0.460977074137001	-0.40169172783174	-0.34490622833446	1	0.116070845802541	0.0498881199062444	-0.0191034044511653	0.000364940061624801
-0.382924922548026	-0.343763017456562	-0.39447659366583	-0.343680453078048	-0.29362986139659	1	0.10084673226924	-0.102270452471144	0.0391619050914646	0.00153365481039288
-0.382924922548026	-0.376303541289062	-0.430034677282809	-0.37610910345679	-0.323984357480039	1	0.10605031980277	-0.017291591299162	0.00662138125896372	4.3842689776556e-05
-0.382924922548026	-0.347474176274841	-0.397373397304908	-0.347358210564006	-0.298024486120655	1	0.0993489111842527	-0.0925788429682042	0.0354507462731855	0.00125675541132577
-0.382924922548026	-0.330697193286311	-0.382088291193817	-0.330401015870764	-0.280033784837431	0	0.102054506356386	-0.136391564472183	0.0522277292617149	0.00272773570383499
-0.382924922548026	-0.340228146486538	-0.392108578477509	-0.340117631392	-0.289253075116841	1	0.102855503360668	-0.111501690141708	0.0426967760614876	0.00182301468604482
-0.382924922548026	-0.386653949051005	-0.440515296786317	-0.386538698782262	-0.334312867901028	1	0.10620242888529	0.00973827056793777	-0.00372902650297929	1.3905638659922e-05
-0.382924922548026	-0.35899681864034	-0.409001553443379	-0.358913617871472	-0.309978572212781	1	0.0990229812305976	-0.0624877162564031	0.0239281039076862	0.000572554156617027
-0.382924922548026	-0.369933967184746	-0.420825930426091	-0.369713704002978	-0.320052597233903	1	0.100773333192188	-0.0339255937608782	0.0129909553632801	0.000168764921250736
-0.382924922548026	-0.386061166562903	-0.439408775224869	-0.385768562555871	-0.334543566938884	1	0.104865208285985	0.00819023215832555	-0.00313624401487717	9.83602652085284e-06
-0.382924922548026	-0.368004228590126	-0.419608229795127	-0.367766254495615	-0.317031333888072	1	0.102576895907055	-0.0389650635916214	0.0149206939579005	0.000222627108185329
-0.382924922548026	-0.377260368773389	-0.431548981902321	-0.377005882174525	-0.324860219661474	1	0.106688762240848	-0.0147928574012472	0.00566455377463659	3.20871694657497e-05
-0.382924922548026	-0.401051801501835	-0.454297439177335	-0.400818748173296	-0.349078248043845	1	0.10521919113349	0.0473379450812198	-0.0181268789538088	0.000328583740606037
-0.382924922548026	-0.390622707120158	-0.442832990708299	-0.39032141356662	-0.33988113235431	1	0.102951858353989	0.0201025948400285	-0.00769778457213227	5.92558873189576e-05
-0.382924922548026	-0.344824571217808	-0.399041849418713	-0.344569362821494	-0.292022090943291	1	0.107019758475421	-0.0994982282080101	0.0381003513302181	0.00145163677148605
-0.382924922548026	-0.429942536013824	-0.487119562856931	-0.42973493459232	-0.374690079786261	1	0.112429483070671	0.122785461841807	-0.0470176134657975	0.00221065597601914
-0.382924922548026	-0.388070544021229	-0.44302556848526	-0.387688340790177	-0.335200977522857	1	0.107824590962403	0.013437677127317	-0.00514562147320324	2.64774203454903e-05
-0.382924922548026	-0.420124552599632	-0.475276658438481	-0.4199027504209	-0.366228718116188	1	0.109047940322292	0.0971460144303896	-0.0371996300516064	0.00138381247597638
-0.382924922548026	-0.365180877728578	-0.417895399205465	-0.365060304176416	-0.313229912218515	1	0.10466548698695	-0.046338182172571	0.0177440448194481	0.000314851126554582
-0.382924922548026	-0.400841883383611	-0.452812659915407	-0.400572667806274	-0.349867781236179	1	0.102944878679228	0.0467897485396437	-0.0179169608355847	0.000321017485583876
-0.382924922548026	-0.371442174861711	-0.423693116660066	-0.371284336955438	-0.320443192922894	1	0.103249923737173	-0.0299869426359281	0.0114827476863149	0.000131853494427569
-0.382924922548026	-0.409455819451475	-0.467432465749664	-0.409167311413179	-0.352977737082631	1	0.114454728667033	0.0692848528293998	-0.0265308969034493	0.000703888490501455
-0.382924922548026	-0.356627577997269	-0.409756934733173	-0.356505315120824	-0.304360339992875	1	0.105396594740298	-0.0686749360051352	0.0262973445507571	0.000691550330421232
-0.382924922548026	-0.390576930909214	-0.445380131074955	-0.390357745778752	-0.336629582740423	1	0.108750548334532	0.0199830512735266	-0.0076520083611884	5.85532319596972e-05
-0.382924922548026	-0.386949235045821	-0.442338577609636	-0.386731503970722	-0.332960607534736	1	0.1093779700749	0.0105094034387135	-0.00402431249779533	1.61950910799117e-05
-0.382924922548026	-0.368699603376542	-0.418984001450175	-0.368571775562717	-0.319451560318246	1	0.0995324411319292	-0.0371491076549097	0.0142253191714846	0.000202359705530606
-0.382924922548026	-0.401311031890158	-0.456545505461728	-0.401071205984643	-0.347342798565954	1	0.109202706895774	0.0480149195298872	-0.0183861093421318	0.000338049016740824
-0.382924922548026	-0.425910387863126	-0.484312694612063	-0.425603763756006	-0.369485706371927	1	0.114826988240136	0.112255595768147	-0.0429854653151003	0.00184775022835569
-0.382924922548026	-0.391700035861747	-0.443582760486293	-0.391405532815512	-0.340899251068121	1	0.102683509418171	0.022916015116828	-0.00877511331372077	7.70026136686396e-05
-0.382924922548026	-0.408475643132039	-0.461219399328557	-0.408210646316994	-0.357189542379787	1	0.104029856948771	0.0667251439629349	-0.0255507205840128	0.000652839322362293
-0.382924922548026	-0.370408551827886	-0.422258734378258	-0.370340344944667	-0.319077897655531	1	0.103180836722727	-0.0326862264196708	0.0125163707201397	0.00015665953600397
-0.382924922548026	-0.350204232199659	-0.405270409808087	-0.35003002759259	-0.296705666506977	1	0.10856474330111	-0.0854493620593829	0.0327206903483674	0.00107064357687375
-0.382924922548026	-0.3569238424816	-0.409940355163205	-0.356705853256912	-0.305336656394968	1	0.104603698768237	-0.0679012478305467	0.0260010800664264	0.000676056164620718
-0.382924922548026	-0.377623948228691	-0.428907737288929	-0.37729328296926	-0.327505111540278	1	0.101402625748651	-0.0138433776628117	0.00530097431933524	2.81003287342517e-05
-0.382924922548026	-0.41313584722633	-0.472258164615698	-0.412708834738391	-0.356390143383416	1	0.115868021232282	0.0788951642982041	-0.0302109246783036	0.000912699969918134
-0.382924922548026	-0.380278276170467	-0.434033485795406	-0.380115644951284	-0.32795932977828	1	0.106074156017126	-0.00691165871353648	0.00264664637755935	7.00473704784802e-06
-0.382924922548026	-0.374751928085798	-0.427125396132487	-0.374500110585676	-0.324203935119049	1	0.102921461013439	-0.0213435949998871	0.00817299446222819	6.67978384796127e-05
-0.382924922548026	-0.374857614986364	-0.426228965343349	-0.374763705808496	-0.324318994710619	1	0.10190997063273	-0.0210675959871755	0.0080673075616623	6.50814512944537e-05
-0.382924922548026	-0.415867361141702	-0.466972337125384	-0.415609937393738	-0.366381215177884	1	0.1005911219475	0.0860284527172402	-0.0329424385936757	0.0010852042604981
-0.382924922548026	-0.346539069564534	-0.399424055388896	-0.346275082301324	-0.294612723938145	1	0.104811331450751	-0.0950208535432401	0.0363858529834926	0.00132393029733633
-0.382924922548026	-0.42999310248125	-0.485910976153942	-0.429797608716618	-0.37524963049333	1	0.110661345660612	0.122917515057592	-0.0470681799332244	0.00221541356222639
-0.382924922548026	-0.398791679895872	-0.455168096339015	-0.39852372378577	-0.34420459514764	1	0.110963501191375	0.0414356872941737	-0.0158667573478457	0.000251753988735416
-0.382924922548026	-0.364727266045732	-0.416422563603633	-0.36462883987553	-0.314489487696561	1	0.101933075907073	-0.0475227790899709	0.018197656502294	0.000331154702175485
-0.382924922548026	-0.36494679642654	-0.416621991415567	-0.364663162007893	-0.313844761139848	1	0.102777230275718	-0.0469494803364007	0.0179781261214863	0.000323213018840068
-0.382924922548026	-0.398122150221368	-0.45430389622896	-0.397781728979114	-0.343653234584342	1	0.110650661644619	0.0396872252978939	-0.0151972276733421	0.000230955728955394
-0.382924922548026	-0.356710829641606	-0.409453470041778	-0.356394291746257	-0.304937378923243	1	0.104516091118535	-0.0684575261698521	0.0262140929064201	0.000687178666906423
-0.382924922548026	-0.408199469419801	-0.459487680914807	-0.408014473017391	-0.358544443688951	1	0.100943237225856	0.0660039223970975	-0.0252745468717745	0.000638802719573526
-0.382924922548026	-0.407415537970074	-0.458632274462607	-0.407204993568427	-0.357603173717936	1	0.101029100744671	0.0639567026849146	-0.0244906154220481	0.000599790243750658
-0.382924922548026	-0.427198537526846	-0.482655688392148	-0.426842150307077	-0.372825333089892	1	0.109830355302256	0.115619570239038	-0.0442736149788198	0.00196015298329277
-0.382924922548026	-0.363011560171058	-0.415133628099799	-0.362805648691706	-0.312014886539499	1	0.1031187415603	-0.0520033071873778	0.0199133623769678	0.000396542001156438
-0.382924922548026	-0.411248679421523	-0.464312442388683	-0.410932059378145	-0.359969104243285	1	0.104343338145398	0.073966867147293	-0.0283237568734973	0.000802235203428986
-0.382924922548026	-0.433590606330047	-0.489449010265811	-0.433371091781548	-0.379398711541033	1	0.110050298724778	0.13231231711137	-0.0506656837820212	0.00256701151309976
-0.382924922548026	-0.40479362865257	-0.458624545033802	-0.404646530153634	-0.351483619837579	1	0.107140925196223	0.057109644258794	-0.021868706104544	0.00047824030668692
-0.382924922548026	-0.378461793932794	-0.433093328388064	-0.378230825037261	-0.325122207471829	1	0.107971120916234	-0.0116553620629712	0.00446312861523246	1.99195170361068e-05
-0.382924922548026	-0.365754290270369	-0.420038360688153	-0.365529944655867	-0.313051870356226	1	0.106986490331928	-0.0448407279510606	0.017170632277657	0.000294830612814515
-0.382924922548026	-0.373217757222398	-0.42352986559307	-0.373016503731223	-0.323904500072776	1	0.0996253655202934	-0.0253500484142839	0.00970716532562838	9.42290586590818e-05
-0.382924922548026	-0.422562561236318	-0.476096926294367	-0.422257508602333	-0.370510318952557	1	0.10558660734181	0.103512820279597	-0.0396376386882924	0.00157114240078361
-0.382924922548026	-0.351145960504212	-0.401300386876778	-0.35109090920254	-0.301494939321385	1	0.0998054475553938	-0.0829900593368361	0.031778962043814	0.00100990242858217
-0.382924922548026	-0.356656931055019	-0.409007891132289	-0.356410768186594	-0.305541356737221	1	0.103466534395069	-0.0685982811414226	0.026267991493007	0.000690007377076686
-0.382924922548026	-0.375007965709818	-0.42811960546464	-0.374849716013332	-0.322614153851163	1	0.105505451613477	-0.0206749583848657	0.00791695683820837	6.26782055780542e-05
-0.382924922548026	-0.346983857623124	-0.400037893980396	-0.346715711478843	-0.295337183255648	1	0.104700710724748	-0.0938592993262135	0.0359410649249023	0.00129176014793604
-0.382924922548026	-0.330123224163462	-0.381511904882017	-0.329838124436008	-0.279840669916763	0	0.101671234965254	-0.137890472192866	0.052801698384564	0.00278801935229447
-0.382924922548026	-0.385850290769962	-0.438254133355054	-0.385796543188729	-0.333998340533425	1	0.104255792821629	0.00763953467032257	-0.00292536822193623	8.55777923391435e-06
-0.382924922548026	-0.415689607719548	-0.471026814189473	-0.415447817251587	-0.361987056183793	1	0.109039758005681	0.0855642535709153	-0.0327646851715224	0.00107352459438898
-0.382924922548026	-0.410196380400424	-0.46384186408651	-0.409914898465095	-0.358089869481173	1	0.105751994605336	0.0712188114341856	-0.027271457852398	0.00074373241339512
-0.382924922548026	-0.402001376380786	-0.454105802372968	-0.401854714158367	-0.351461116670923	1	0.102644685702045	0.0498177389599597	-0.0190764538327604	0.000363911090833437
-0.382924922548026	-0.369138349602805	-0.42098799142746	-0.369229632273473	-0.317695038448991	1	0.103292952978468	-0.0360033315499123	0.0137865729452211	0.000190069593573901
-0.382924922548026	-0.395448485175184	-0.451381502706124	-0.395025149085204	-0.340996574806342	1	0.110384927899782	0.0327050079264222	-0.0125235626271578	0.000156839620876344
-0.382924922548026	-0.388672187380078	-0.442533288822739	-0.388488645852774	-0.336479935057238	1	0.106053353765501	0.015008855505693	-0.00574726483205201	3.30310530497418e-05
-0.382924922548026	-0.391276333493994	-0.445748486700098	-0.39095970736157	-0.338548135267315	1	0.107200351432783	0.0218095257169398	-0.00835141094596836	6.97460647884402e-05
-0.382924922548026	-0.385506201046391	-0.439795235660388	-0.385324245969164	-0.332274434082166	1	0.107520801578222	0.00674095193697116	-0.00258127849836465	6.66299868611965e-06
-0.382924922548026	-0.379012872306024	-0.432448477264361	-0.378870812559361	-0.326163172980497	1	0.106285304283864	-0.0102162330306708	0.0039120502420022	1.53041370959494e-05
-0.382924922548026	-0.380265772271469	-0.438058025476737	-0.379993939675772	-0.324041323433799	1	0.114016702042938	-0.00694431237032833	0.00265915027655728	7.07108019331464e-06
-0.382924922548026	-0.369366309324438	-0.421632963272282	-0.369223215994034	-0.318462017244618	1	0.103170946027664	-0.0354080197584618	0.013558613223588	0.000183835992546855
-0.382924922548026	-0.429443168102197	-0.482877145184014	-0.429217956306259	-0.377960615105615	1	0.1049165300784	0.121481373540884	-0.0465182455541707	0.00216394716943812
-0.382924922548026	-0.354534765599906	-0.40696397480394	-0.354414839966927	-0.303255862579244	1	0.103708112224696	-0.0741402694794798	0.0283901569481196	0.000806001011538863
-0.382924922548026	-0.395309487141561	-0.450371535319658	-0.395053724557578	-0.341737656578707	1	0.108633878740951	0.0323420176235256	-0.0123845645935354	0.000153377440171451
-0.382924922548026	-0.426510367619069	-0.476902774081148	-0.426475305948042	-0.377334940809461	1	0.0995678332716872	0.11382242968418	-0.0435854450710429	0.0018996910220409
-0.382924922548026	-0.367068442812544	-0.420844802981307	-0.366734874635572	-0.314731610951654	1	0.106113192029653	-0.0414088475358865	0.0158564797354824	0.000251427949601763
-0.382924922548026	-0.383907635222061	-0.439197176787895	-0.383537626305357	-0.32988930705995	1	0.109307869727945	0.00256633250062562	-0.000982712674034547	9.6572419970813e-07
-0.382924922548026	-0.351612192368514	-0.404256947210742	-0.351154805009161	-0.300290409599745	1	0.103966537610997	-0.0817725050935662	0.0313127301795119	0.000980487071294916
-0.382924922548026	-0.363703830718812	-0.415167210569871	-0.363441650224396	-0.313658092790151	1	0.10150911777972	-0.0501954579015513	0.0192210918292142	0.000369450371107086
-0.382924922548026	-0.411428632909646	-0.464840444868129	-0.411270507274909	-0.359465464340644	1	0.105374980527485	0.074436811717434	-0.0285037103616204	0.000812461504379147
-0.382924922548026	-0.373885707426705	-0.425310631365786	-0.373581543594398	-0.323157664600697	1	0.102152966765088	-0.0236057111696295	0.00903921512132144	8.17074100095262e-05
-0.382924922548026	-0.406670177572351	-0.461918805381761	-0.406381860219775	-0.353371687822639	1	0.108547117559122	0.0620102104253789	-0.023745255024325	0.000563837136170232
-0.382924922548026	-0.398799683772131	-0.452304959272969	-0.398640720685921	-0.346499489917668	1	0.105805469355301	0.0414565892407126	-0.0158747612241052	0.000252008043922354
-0.382924922548026	-0.393714381374692	-0.449146266797609	-0.393444312256974	-0.340210891350536	1	0.108935375447073	0.0281764340510197	-0.0107894588266663	0.000116412421772327
-0.382924922548026	-0.365049668456179	-0.414278943519741	-0.364836640040515	-0.316877864568547	1	0.0974010789511943	-0.0466808322971061	0.0178752540918468	0.000319524708848084
-0.382924922548026	-0.340756048007398	-0.391039513444389	-0.340628324457989	-0.291795591685419	1	0.09924392175897	-0.110123086948825	0.0421688745406283	0.00177821398002325
-0.382924922548026	-0.364732481054227	-0.417720837158791	-0.364584434613739	-0.312709620464245	1	0.105011216694545	-0.0475091602101641	0.0181924414937988	0.000330964927505294
