"True"	"Mean"	"Q2.5"	"Q50"	"Q97.5"	"Coverage"	"CILength"	"Rel_Bias"	"Bias"	"Bias_sq"
-0.364102038264724	-0.323167899161343	-0.493932342867085	-0.326525544483334	-0.133458751837033	1	0.360473591030052	-0.11242491060602	0.0409341391033815	0.00167560374413498
-0.364102038264724	-0.258804437959915	-0.497125093192894	-0.264749597423084	0.0111727967934408	1	0.508297889986335	-0.289198052300524	0.105297600304809	0.0110875846299513
-0.364102038264724	-0.291311875723934	-0.453219543245267	-0.293924697379009	-0.111507363265548	1	0.341712179979719	-0.199916932318483	0.0727901625407906	0.00529840776271471
-0.364102038264724	-0.33820004553406	-0.532961864875293	-0.343824599197786	-0.11033971849665	1	0.422622146378642	-0.0711393785492405	0.0259019927306643	0.000670913227419386
-0.364102038264724	-0.242404041919214	-0.432200805299747	-0.245045475367785	-0.0397146120370302	1	0.392486193262717	-0.334241458590872	0.121697996345511	0.014810402314512
-0.364102038264724	-0.153974603740887	-0.333174046006846	-0.154655766098263	0.0288001086103056	0	0.361974154617152	-0.577111393073449	0.210127434523837	0.0441535387395695
-0.364102038264724	-0.235313959508724	-0.476507907591069	-0.240104045187657	0.0337915807656884	1	0.510299488356757	-0.353714248263459	0.128788078756	0.0165863692296617
-0.364102038264724	-0.2859523883604	-0.542372403228754	-0.294014297388647	0.011450411645033	1	0.553822814873787	-0.214636672392107	0.0781496499043241	0.00610736778016842
-0.364102038264724	-0.343120606746944	-0.526630415696655	-0.348742047329231	-0.128204843403226	1	0.398425572293429	-0.0576251416162781	0.0209814315177803	0.000440220468535303
-0.364102038264724	-0.155145371317413	-0.375834285912492	-0.15520887699318	0.067883957411292	1	0.443718243323784	-0.573895900015224	0.208956666947311	0.0436628886617296
-0.364102038264724	-0.283830284625765	-0.485614016247595	-0.289756157655993	-0.0475211456537441	1	0.438092870593851	-0.220464993883382	0.0802717536389594	0.00644355443227379
-0.364102038264724	-0.246683672577046	-0.424484298447637	-0.247717204431797	-0.0660118926607262	1	0.358472405786911	-0.322487526428808	0.117418365687678	0.0137870726007653
-0.364102038264724	-0.277193672302533	-0.497079169736507	-0.278150717140337	-0.0508592762071559	1	0.446219893529351	-0.238692335742993	0.0869083659621918	0.00755306407421826
-0.364102038264724	-0.220421816677605	-0.447212977518553	-0.221021173287834	0.00917375695621381	1	0.456386734474767	-0.394615262995739	0.143680221587119	0.0206440060753236
-0.364102038264724	-0.236240619372721	-0.474979526779397	-0.241284224284079	0.0297752116510405	1	0.504754738430438	-0.351169192848738	0.127861418892004	0.0163485424410764
-0.364102038264724	-0.261086147344982	-0.475296348231047	-0.263888492737709	-0.0332480960160088	1	0.442048252215039	-0.282931376629216	0.103015890919742	0.0106122737819882
-0.364102038264724	-0.303610395425025	-0.555914426673124	-0.307010887572892	-0.0349758179472709	1	0.520938608725853	-0.166139259005517	0.0604916428396999	0.00365923885344581
-0.364102038264724	-0.269685256843216	-0.522058536642369	-0.273975088776262	0.00448967376477127	1	0.52654821040714	-0.259314069955471	0.0944167814215083	0.00891452861399688
-0.364102038264724	-0.279071300344826	-0.492566043558123	-0.283820618823335	-0.0396920301089057	1	0.452874013449217	-0.233535462545462	0.0850307379198981	0.00723022639120239
-0.364102038264724	-0.254872874910732	-0.456987399350258	-0.255849427527005	-0.0471904016523623	1	0.409796997697896	-0.29999602274837	0.109229163353992	0.0119310101270131
-0.364102038264724	-0.349083460425884	-0.554590752125587	-0.356651420137783	-0.103101578338043	1	0.451489173787544	-0.0412482663113262	0.01501857783884	0.000225557680301297
-0.364102038264724	-0.153445323727801	-0.395223929068572	-0.151724102131843	0.080456887239711	1	0.475680816308283	-0.578565051546794	0.210656714536923	0.0443762513794907
-0.364102038264724	-0.388760672160087	-0.56983263033276	-0.396570734893836	-0.163122544040388	1	0.406710086292372	0.0677245148444744	-0.0246586338953627	0.000608048225585531
-0.364102038264724	-0.304206075195028	-0.482373494986076	-0.30784669812655	-0.108048891382291	1	0.374324603603785	-0.164503234739237	0.0598959630696966	0.00358752639204646
-0.364102038264724	-0.203421431711535	-0.499405201928746	-0.207407656277496	0.114288877565351	1	0.613694079494097	-0.441306528573634	0.16068060655319	0.025818257322301
-0.364102038264724	-0.314617807355134	-0.609206110624942	-0.314567127588307	-0.019182987726661	1	0.590023122898281	-0.135907591029778	0.0494842309095906	0.00244868910871368
-0.364102038264724	-0.241128443768888	-0.540695619553729	-0.240382631054948	0.0615457953872312	1	0.60224141494096	-0.337744867021117	0.122973594495837	0.0151225049432265
-0.364102038264724	-0.135281844678088	-0.339258411720016	-0.134392392417693	0.0664484879165522	0	0.405706899636568	-0.628450735066389	0.228820193586637	0.0523586809930258
-0.364102038264724	-0.263776977039305	-0.46962159702598	-0.270376697578736	-0.0166850936287714	1	0.452936503397209	-0.27554105904916	0.10032506122542	0.0100651179098842
-0.364102038264724	-0.257161248838512	-0.77622743712881	-0.258530800067557	0.25776972158701	1	1.03399715871582	-0.293711043024868	0.106940789426213	0.0114363324431015
-0.364102038264724	-0.357282276008294	-0.519264779313504	-0.362747746397305	-0.166565315739934	1	0.35269946357357	-0.0187303600082362	0.00681976225643088	4.65091572342393e-05
-0.364102038264724	-0.29206072993678	-0.468967976040198	-0.296703584077719	-0.0879472077027769	1	0.381020768337422	-0.197860217073451	0.0720413083279442	0.00518995010560192
-0.364102038264724	-0.172996061728766	-0.372318930004449	-0.175586926304871	0.0379518368749336	1	0.410270766879383	-0.524869285123346	0.191105976535959	0.0365214942677625
-0.364102038264724	-0.329082287629723	-0.516908329703188	-0.333461596998861	-0.119284076540087	1	0.397624253163101	-0.0961811441701966	0.0350197506350019	0.00122638293453772
-0.364102038264724	-0.248530380231278	-0.477030992905188	-0.250083990931567	-0.012706608194664	1	0.464324384710524	-0.317415575546487	0.115571658033446	0.0133568081405999
-0.364102038264724	-0.317624825367363	-0.577098296683435	-0.325231889422219	-0.00981869007431132	1	0.567279606609123	-0.127648867660472	0.0464772128973618	0.0021601313187067
-0.364102038264724	-0.319376546493845	-0.523843044348804	-0.327556615739614	-0.0706681043758514	1	0.453174939972952	-0.122837795646618	0.0447254917708794	0.002000369614147
-0.364102038264724	-0.216100692724523	-0.505234710096527	-0.217086967583621	0.0775437029494585	1	0.582778413045985	-0.406483155781169	0.148001345540201	0.02190439828171
-0.364102038264724	-0.352295881712356	-0.546401986900431	-0.357104246406117	-0.129461831075912	1	0.416940155824519	-0.0324254063740917	0.0118061565523688	0.00013938533253904
-0.364102038264724	-0.344479057535802	-0.514265534447857	-0.347536531534561	-0.157553323457539	1	0.356712210990318	-0.0538941798360807	0.0196229807289226	0.000385061372687668
-0.364102038264724	-0.391302153621542	-0.56126879201752	-0.396806081083766	-0.190841532111428	1	0.370427259906092	0.074704650065818	-0.0272001153568173	0.00073984627542417
-0.364102038264724	-0.282102081920166	-0.509730135126857	-0.283323774101174	-0.0477326245145338	1	0.461997510612323	-0.225211472957861	0.0819999563445581	0.00672399284050943
-0.364102038264724	-0.307384046649451	-0.541536184726442	-0.319876171849241	-0.00604435680982009	1	0.535491827916622	-0.155774990674555	0.0567179916152739	0.00321693057287028
-0.364102038264724	-0.20319380964261	-0.398487901764463	-0.203642089679241	-0.00393128246834309	1	0.39455661929612	-0.441931688679877	0.160908228622115	0.0258914580383068
-0.364102038264724	-0.290349968463264	-0.606843501712916	-0.300354914289175	0.0772872325160043	1	0.68413073422892	-0.202558794103312	0.0737520698014607	0.00543936779999952
-0.364102038264724	-0.36300471730026	-0.578031061130199	-0.369578240679579	-0.109543549900327	1	0.468487511229872	-0.00301377319856352	0.00109732096446458	1.20411329905347e-06
-0.364102038264724	-0.395952710923638	-0.57660880900303	-0.405514683717825	-0.160151377621192	1	0.416457431381838	0.0874773258911442	-0.0318506726589132	0.00101446534882524
-0.364102038264724	-0.314886274448952	-0.534648259392125	-0.318959290357567	-0.0732504585829152	1	0.46139780080921	-0.135170250763577	0.0492157638157724	0.00242219140796989
-0.364102038264724	-0.272838050201358	-0.409192773208684	-0.274690144123072	-0.126534557010065	1	0.282658216198619	-0.250654977100161	0.0912639880633664	0.00832911551723028
-0.364102038264724	-0.378951201178716	-0.603941619255143	-0.387707293508325	-0.107461994587601	1	0.496479624667542	0.040782971127438	-0.0148491629139916	0.000220497639246263
-0.364102038264724	-0.276054813648582	-0.495792241931818	-0.275431956447986	-0.0621892358353504	1	0.433603006096467	-0.241820191492931	0.0880472246161423	0.00775231376260542
-0.364102038264724	-0.285066754422207	-0.476500142133845	-0.288774181983275	-0.0726465768805098	1	0.403853565253335	-0.217069050805626	0.0790352838425174	0.00624657609206729
-0.364102038264724	-0.305042589729266	-0.545370237794307	-0.310034227199404	-0.0338570682436809	1	0.511513169550626	-0.162205761925778	0.0590594485354586	0.00348801846131248
-0.364102038264724	-0.131415020229157	-0.439642912756035	-0.129455195479674	0.171913872834995	1	0.61155678559103	-0.639070902059576	0.232687018035568	0.0541432483622846
-0.364102038264724	-0.344079416578374	-0.685735339974709	-0.36791917958199	0.112785985315453	1	0.798521325290162	-0.0549917868677031	0.02002262168635	0.000400905379194693
-0.364102038264724	-0.27157635779283	-0.474160921620021	-0.277445647584677	-0.0334600371765113	1	0.440700884443509	-0.254120193649185	0.0925256804718946	0.00856100154678713
-0.364102038264724	-0.243807369581423	-0.437412243474474	-0.24541790291049	-0.04040741771184	1	0.397004825762634	-0.330387243248113	0.120294668683301	0.0144708073136253
-0.364102038264724	-0.267667976708893	-0.550356728582095	-0.273071887367307	0.0459915090951322	1	0.596348237677227	-0.264854495227291	0.0964340615558313	0.00929952822815387
-0.364102038264724	-0.346229314944896	-0.552365653939723	-0.352073446379285	-0.1095233977283	1	0.442842256211423	-0.0490871278969164	0.0178727233198285	0.000319434238867141
-0.364102038264724	-0.376138635373172	-0.582651693743762	-0.382965064427193	-0.131113957012973	1	0.451537736730788	0.0330583074069375	-0.0120365971084478	0.000144879669951094
-0.364102038264724	-0.362565657819335	-0.5473542109648	-0.368579752345158	-0.146849283800642	1	0.400504927164158	-0.00421964252853914	0.00153638044538962	2.3604648729756e-06
-0.364102038264724	-0.242337295592065	-0.461527138079594	-0.242737613819045	-0.0243255502920906	1	0.437201587787504	-0.334424776232999	0.121764742672659	0.0148266525581389
-0.364102038264724	-0.157386189883796	-0.413379621500206	-0.155772821715004	0.088297834430298	1	0.501677455930504	-0.567741530275733	0.206715848380928	0.0427314419718469
-0.364102038264724	-0.332576504040048	-0.522752092265652	-0.337405428201062	-0.11553581654451	1	0.407216275721142	-0.0865843387609802	0.0315255342246763	0.000993859308151237
-0.364102038264724	-0.366976513040435	-0.622069829531971	-0.38268524797465	-0.0263125564076435	1	0.595757273124328	0.00789469564468852	-0.00287447477571073	8.26260523619727e-06
-0.364102038264724	-0.354784348003715	-0.606192432954762	-0.364333294725426	-0.0487878186252094	1	0.557404614329552	-0.0255908764076583	0.00931769026100904	8.68193518001027e-05
-0.364102038264724	-0.285546801883181	-0.500674654038801	-0.287975891128395	-0.0580836387316887	1	0.442591015307113	-0.21575060869181	0.078555236381543	0.0061709251629601
-0.364102038264724	-0.420113596428494	-0.626456425344021	-0.42767874058531	-0.173650935758764	1	0.452805489585256	0.153834783322597	-0.0560115581637697	0.00313729464793336
-0.364102038264724	-0.363318657460853	-0.548893091821396	-0.368780805022721	-0.145731601862358	1	0.403161489959038	-0.00215154193479675	0.000783380803871525	6.13685483874397e-07
-0.364102038264724	-0.241642815256127	-0.443788759134334	-0.245068135832621	-0.0206024434414469	1	0.423186315692887	-0.336332154558174	0.122459223008597	0.0149962612998694
-0.364102038264724	-0.188408079516841	-0.464376794400654	-0.188615732285205	0.0851200501026281	1	0.549496844503282	-0.482540442742985	0.175693958747883	0.030868367140503
-0.364102038264724	-0.348669031510187	-0.532069596115237	-0.352040481879567	-0.14325864534449	1	0.388810950770747	-0.0423864882165712	0.0154330067545373	0.000238177697485594
-0.364102038264724	-0.211289028324176	-0.446647214821755	-0.215167199417345	0.0441505970446508	1	0.490797811866406	-0.4196983094872	0.152813009940549	0.0233518160070903
-0.364102038264724	-0.29891412432764	-0.527379545658452	-0.308728628068393	-0.0175570545874496	1	0.509822491071002	-0.179037486985143	0.0651879139370846	0.00424946412346875
-0.364102038264724	-0.252970967728177	-0.550684345518928	-0.261415553579581	0.092309062234426	1	0.642993407753354	-0.305219578187994	0.111131070536548	0.0123501148385992
-0.364102038264724	-0.307771200703165	-0.543597171297992	-0.315648880107969	-0.0283995994701187	1	0.515197571827874	-0.154711678709702	0.0563308375615597	0.00317316326038683
-0.364102038264724	-0.275900040239221	-0.484670090313411	-0.277507890083667	-0.0567647923161511	1	0.42790529799726	-0.242245274005787	0.0882019980255037	0.00777959245569096
-0.364102038264724	-0.220835526178017	-0.495615976058719	-0.231722591458582	0.111668243025271	1	0.60728421908399	-0.393479016952232	0.143266512086708	0.0205252934854908
-0.364102038264724	-0.329746724119101	-0.608993955684447	-0.339109000157067	-0.00346181698522232	1	0.605532138699225	-0.0943562807540363	0.0343553141456232	0.00118028761004446
-0.364102038264724	-0.276348123315406	-0.48393987081635	-0.280621943334588	-0.0462173093072689	1	0.437722561509082	-0.241014621526276	0.0877539149493183	0.00770074958893219
-0.364102038264724	-0.180160929827305	-0.391968584122025	-0.180369343350923	0.0316864822338994	1	0.423655066355924	-0.505191097841872	0.18394110843742	0.0338343313731865
-0.364102038264724	-0.312442089217594	-0.464549084555442	-0.315518061329545	-0.146709165204497	1	0.317839919350945	-0.141883163558592	0.0516599490471304	0.00266875033555211
-0.364102038264724	-0.345719408164288	-0.565058460464653	-0.35391277587698	-0.081371458254455	1	0.483687002210198	-0.0504875781197124	0.0183826301004368	0.000337921089409484
-0.364102038264724	-0.489213900576887	-0.676511396727411	-0.497112262275778	-0.254907952437828	1	0.421603444289583	0.343617582885373	-0.125111862312162	0.0156529780912174
-0.364102038264724	-0.315885344234629	-0.52175382151425	-0.320400908356506	-0.0845247789927695	1	0.437229042521481	-0.132426322741535	0.0482166940300952	0.00232484958319182
-0.364102038264724	-0.310277392712738	-0.569984132325148	-0.313064460985743	-0.0314692205721445	1	0.538514911753003	-0.147828465362375	0.0538246455519868	0.00289709246879702
-0.364102038264724	-0.353371503134282	-0.532760166602209	-0.357639308700992	-0.149815186891567	1	0.382944979710642	-0.0294712305967405	0.0107305351304429	0.00011514438418567
-0.364102038264724	-0.242359773751284	-0.459065492658834	-0.245510125717951	-0.0075217638570053	1	0.451543728801829	-0.334363040354436	0.12174226451344	0.0148211789688605
-0.364102038264724	-0.273397333054691	-0.499937096738649	-0.280830032973084	-0.0062277851068283	1	0.493709311631821	-0.249118916340933	0.0907047052100332	0.00822734354723902
-0.364102038264724	-0.404395446709685	-0.602630719760269	-0.417108865126423	-0.132783886871412	1	0.469846832888857	0.110665154847786	-0.0402934084449604	0.0016235587641124
-0.364102038264724	-0.279108249453587	-0.423315401123773	-0.281983684524888	-0.120615545311318	1	0.302699855812456	-0.233433982452307	0.084993788811137	0.00722394413647216
-0.364102038264724	-0.223063094890926	-0.462968775999492	-0.227535240157458	0.0457764755156482	1	0.50874525151514	-0.387361037707937	0.141038943373799	0.0198919835479975
-0.364102038264724	-0.325668692035566	-0.59840054032989	-0.33291062653901	-0.0116687626399894	1	0.5867317776899	-0.10555652589128	0.0384333462291583	0.00147712210237036
-0.364102038264724	-0.356286256348719	-0.537829536680901	-0.360214117380864	-0.153661193501913	1	0.384168343178988	-0.0214659109112798	0.00781578191600596	6.10864469585658e-05
-0.364102038264724	-0.448006694191853	-0.606317662182268	-0.453286463109709	-0.259754568435502	1	0.346563093746766	0.230442697676208	-0.0839046559271289	0.00703999128624988
-0.364102038264724	-0.178847921930021	-0.403230646481606	-0.17873286640708	0.0460065660879818	1	0.449237212569588	-0.508797251500174	0.185254116334703	0.0343190876189517
-0.364102038264724	-0.242813421494672	-0.47638130998465	-0.245639591926506	0.00530401972660076	1	0.48168532971125	-0.333117104611945	0.121288616770052	0.0147109285579927
-0.364102038264724	-0.350780710233767	-0.54947122766181	-0.35823009788623	-0.112053149286208	1	0.437418078375602	-0.0365867988392642	0.0133213280309575	0.000177457780508375
-0.364102038264724	-0.245710047238584	-0.48145351134834	-0.250716968599162	0.0149897280290693	1	0.49644323937741	-0.325161571713209	0.118391991026141	0.0140166635391338
-0.364102038264724	-0.271586681761482	-0.48002031161654	-0.275532246070984	-0.0440186410703149	1	0.436001670546226	-0.254091839046444	0.0925153565032425	0.00855909118892205
-0.364102038264724	-0.167237045689828	-0.654151735553782	-0.175913983932522	0.35017947514863	1	1.00433121070241	-0.540686323847942	0.196864992574897	0.0387558253015141
-0.364102038264724	-0.373827622297908	-0.567432715788434	-0.384296969728441	-0.12367856710496	1	0.443754148683474	0.0267111496533627	-0.00972558403318347	9.45869847865132e-05
-0.364102038264724	-0.0492124247792869	-0.294217113696557	-0.0434565283818685	0.1632554003753	0	0.457472514071857	-0.864838919842831	0.314889613485438	0.0991554686810083
-0.364102038264724	-0.229632429044715	-0.41637815436454	-0.22994151682291	-0.0385846145610813	1	0.377793539803459	-0.369318474186189	0.134469609220009	0.018082075803782
-0.364102038264724	-0.259728917635779	-0.520505521358356	-0.2625982765075	0.0169017204298247	1	0.53740724178818	-0.286658984735097	0.104373120628945	0.0108937483098244
-0.364102038264724	-0.340595480138376	-0.508797947727775	-0.345204292956429	-0.147038106828094	1	0.361759840899681	-0.0645603585148241	0.0235065581263488	0.000552558274947416
-0.364102038264724	-0.244596607925853	-0.451016126606019	-0.246056097667464	-0.0310293368113241	1	0.419986789794694	-0.32821961367869	0.119505430338871	0.0142815478804788
-0.364102038264724	-0.465511297880378	-0.674158577617514	-0.476868322984383	-0.19605503856919	1	0.478103539048324	0.278518791322785	-0.101409259615654	0.010283837935795
-0.364102038264724	-0.357141376105427	-0.658960007608006	-0.370440381557107	0.0106504024335616	1	0.669610410041568	-0.0191173391735774	0.00696066215929758	4.84508176958773e-05
-0.364102038264724	-0.267228556273858	-0.517862655200963	-0.270681618371807	0.00291419205924602	1	0.520776847260209	-0.266061355911536	0.0968734819908667	0.00938447151303477
-0.364102038264724	-0.283566925885969	-0.47684653173667	-0.286085440738938	-0.0747891539119693	1	0.4020573778247	-0.221188304142922	0.0805351123787556	0.00648590432585879
-0.364102038264724	-0.358742973908063	-0.64696993211049	-0.374455320038328	0.00982784415961178	1	0.656797776270101	-0.0147185782925085	0.00535906435666128	2.87195707788374e-05
-0.364102038264724	-0.26583232316695	-0.494606044753063	-0.266657125052463	-0.0323921442878969	1	0.462213900465166	-0.269896086179903	0.0982697150977745	0.00965693690539778
-0.364102038264724	-0.378950288558095	-0.546507138104982	-0.385647451377975	-0.171856123444297	1	0.374651014660685	0.0407804646305644	-0.014848250293371	0.000220470536774592
-0.364102038264724	-0.277006118263168	-0.439678307110287	-0.27859790081007	-0.104728107183018	1	0.334950199927269	-0.239207449693627	0.0870959200015562	0.00758569928091748
-0.364102038264724	-0.225626872886493	-0.45151675658979	-0.227395734110071	0.0100651475406663	1	0.461581904130457	-0.380319665438268	0.138475165378232	0.0191753714265286
-0.364102038264724	-0.267493044536987	-0.521681891387453	-0.282869073861286	0.0667246800742695	1	0.588406571461723	-0.265334943435545	0.0966089937277373	0.00933329766908598
-0.364102038264724	-0.343986704390589	-0.513705127007354	-0.347530682244665	-0.153789307143862	1	0.359915819863493	-0.0552464193004895	0.0201153338741358	0.000404626656867956
-0.364102038264724	-0.333624296202144	-0.529274086296689	-0.336889001512844	-0.116121070976493	1	0.413153015320196	-0.083706595568195	0.0304777420625807	0.000928892761233204
-0.364102038264724	-0.242041644326157	-0.478623277831989	-0.244698009160198	0.0105624381711061	1	0.489185716003095	-0.335236777361357	0.122060393938568	0.0148987397684384
-0.364102038264724	-0.248974926744892	-0.440835049121737	-0.253470331483255	-0.031706630800794	1	0.409128418320943	-0.316194636175389	0.115127111519832	0.0132542518068999
-0.364102038264724	-0.333460820388773	-0.562640916119016	-0.337267601505917	-0.0782174264516593	1	0.484423489667357	-0.0841555790843257	0.0306412178759512	0.000938884232921511
-0.364102038264724	-0.167160346681179	-0.382086771446233	-0.168471094072482	0.0538306938538143	1	0.435917465300047	-0.540896976359018	0.196941691583545	0.0387860298837882
-0.364102038264724	-0.236098936626154	-0.557265095364022	-0.236415416613338	0.0885888709637303	1	0.645853966327752	-0.351558322080867	0.12800310163857	0.0163847940290941
-0.364102038264724	-0.413558603804942	-0.713827412795811	-0.452492661019856	0.0660521759357482	1	0.779879588731559	0.135831608567541	-0.0494565655402179	0.00244595187503387
-0.364102038264724	-0.23105963094739	-0.430729852040444	-0.233202352799997	-0.0225485704580697	1	0.408181281582375	-0.365398688651681	0.133042407317334	0.0177002821447915
-0.364102038264724	-0.214631530018223	-0.545985367038751	-0.224416360748408	0.161119083493846	1	0.707104450532597	-0.410518185942776	0.149470508246502	0.0223414328354676
-0.364102038264724	-0.329578797298537	-0.509304508077341	-0.335934912776704	-0.11136605025512	1	0.397938457822221	-0.0948174888850447	0.0345232409661876	0.00119185416680946
-0.364102038264724	-0.409139379992656	-0.605737817420677	-0.41645909026033	-0.175376973106629	1	0.430360844314047	0.123694286202229	-0.0450373417279317	0.0020283621499185
-0.364102038264724	-0.385491048871792	-0.572885616004977	-0.39436088531494	-0.14875028674452	1	0.424135329260457	0.0587445505908329	-0.0213890106070675	0.000457489774749246
-0.364102038264724	-0.243689681003384	-0.543942425835239	-0.253833316283775	0.114456574974501	1	0.65839900080974	-0.33071047290813	0.120412357261341	0.0144991357812328
-0.364102038264724	-0.258973695334397	-0.484717093338502	-0.264687582649065	-0.00129197293135995	1	0.483425120407142	-0.288733189826016	0.105128342930328	0.0110519684872766
-0.364102038264724	-0.324997650911694	-0.574543071825666	-0.329580985412888	-0.0516405499422367	1	0.52290252188343	-0.107399528822738	0.0391043873530301	0.00152915311025582
-0.364102038264724	-0.306829653993424	-0.621164554995034	-0.31416646230361	0.0488552596702392	1	0.670019814665273	-0.157297620590796	0.0572723842713002	0.00328012600011948
-0.364102038264724	-0.308835167765176	-0.46767633882329	-0.312150135985721	-0.130970960321522	1	0.336705378501768	-0.151789511431864	0.0552668704995483	0.00305442697481384
-0.364102038264724	-0.299965365674079	-0.564650049246477	-0.307433163177632	0.0100016103907547	1	0.574651659637231	-0.176150270666747	0.0641366725906455	0.00411351277099966
-0.364102038264724	-0.29994142866532	-0.479599740510777	-0.303452515210613	-0.103412997422146	1	0.376186743088631	-0.176216013250538	0.0641606095994045	0.00411658382416719
-0.364102038264724	-0.236243280412029	-0.62642040140751	-0.266052212134411	0.289710261764457	1	0.916130663171968	-0.351161884349944	0.127858757852696	0.0163478619596343
-0.364102038264724	-0.32681506865254	-0.499811168205671	-0.329062548107867	-0.139554161775986	1	0.360257006429685	-0.102408022184909	0.0372869696121846	0.00139031810285998
-0.364102038264724	-0.315608202287103	-0.534662013423051	-0.325328755801071	-0.0443014557050659	1	0.490360557717985	-0.133187488344582	0.0484938359776217	0.00235165212782448
-0.364102038264724	-0.338765923426226	-0.492434260239002	-0.342725961957384	-0.163773784667574	1	0.328660475571428	-0.0695852046290307	0.025336114838498	0.000641918715109559
-0.364102038264724	-0.239112093044808	-0.551271465065651	-0.247045671797639	0.115766149129463	1	0.667037614195114	-0.343282739683652	0.124989945219917	0.0156224864060777
-0.364102038264724	-0.335441126107396	-0.60837731114774	-0.344788349576758	-0.0149721794774826	1	0.593405131670257	-0.0787167034107353	0.0286609121573285	0.000821447885690102
-0.364102038264724	-0.435067118930465	-0.657491703280096	-0.447110349966854	-0.14893303578179	1	0.508558667498306	0.19490437626758	-0.0709650806657408	0.0050360426738951
-0.364102038264724	-0.18462090396688	-0.377570704671397	-0.185022410445617	0.0132975876479631	1	0.39086829231936	-0.492941855401949	0.179481134297845	0.032213477568841
-0.364102038264724	-0.338896410968573	-0.599763074960801	-0.348996245320733	-0.0234388864642833	1	0.576324188496518	-0.0692268228331787	0.0252056272961513	0.000635323647392489
-0.364102038264724	-0.217804685768325	-0.428224589408866	-0.219711925369175	0.00515104698841092	1	0.433375636397277	-0.401803168127371	0.1462973524964	0.0214029153474558
-0.364102038264724	-0.166802380441781	-0.451759153198391	-0.171207558579542	0.143162480970292	1	0.594921634168682	-0.541880124492723	0.197299657822943	0.0389271549770505
-0.364102038264724	-0.265871591325522	-0.536516977176086	-0.268060947142978	0.017535234163453	1	0.554052211339539	-0.269788236856237	0.0982304469392022	0.00964922070587543
-0.364102038264724	-0.343900582468531	-0.596065624933142	-0.354315864177369	-0.0339512342375782	1	0.562114390695564	-0.055482951681545	0.0202014557961938	0.00040809881628557
-0.364102038264724	-0.285063737459165	-0.464758127728731	-0.287125794491934	-0.0955420298567725	1	0.369216097871959	-0.217077336842848	0.0790383008055592	0.00624705299423007
