"True"	"Mean"	"Q2.5"	"Q50"	"Q97.5"	"Coverage"	"CILength"	"Rel_Bias"	"Bias"	"Bias_sq"
-0.364102038264724	-0.384971805618332	-0.496998892709222	-0.38587197767988	-0.268595273731085	1	0.228403618978137	0.0573184579055673	-0.0208697673536078	0.000435547189393716
-0.364102038264724	-0.313095087830716	-0.427076861806443	-0.313310750361741	-0.198936514409361	1	0.228140347397083	-0.140089714073293	0.0510069504340085	0.0026017089925774
-0.364102038264724	-0.376753557162793	-0.491108706767962	-0.378054337590762	-0.254714797271873	1	0.236393909496088	0.0347471795498996	-0.0126515188980688	0.000160060930428192
-0.364102038264724	-0.409505682549784	-0.522887668539564	-0.410086740551273	-0.292577576473048	1	0.230310092066516	0.124700329889524	-0.0454036442850592	0.00206149091436419
-0.364102038264724	-0.388476786881589	-0.49479881266072	-0.389857250859777	-0.274882829204151	1	0.219915983456569	0.0669448287986307	-0.0243747486168645	0.000594128370135335
-0.364102038264724	-0.339147171339129	-0.448546811768646	-0.339929409722088	-0.224700064825237	1	0.223846746943409	-0.0685381137785661	0.0249548669255955	0.000622745383274181
-0.364102038264724	-0.331465774679744	-0.440903466685864	-0.331199928318929	-0.221816155590179	1	0.219087311095685	-0.089634937888625	0.0326362635849803	0.00106512570078831
-0.364102038264724	-0.220586794192406	-0.332722762496717	-0.220455111405832	-0.107581242633183	0	0.225141519863534	-0.394162155082401	0.143515244072319	0.0205966252811372
-0.364102038264724	-0.369332512794644	-0.488337551690716	-0.369801855369123	-0.247359789362142	1	0.240977762328575	0.0143654085400014	-0.00523047452991998	2.73578638081417e-05
-0.364102038264724	-0.404601176661159	-0.513233418276878	-0.404513602494267	-0.297277818437969	1	0.21595559983891	0.111230188629125	-0.0404991383964341	0.00164018021085352
-0.364102038264724	-0.378659078310892	-0.494806580404627	-0.378898252091061	-0.260589173186688	1	0.234217407217939	0.0399806606838707	-0.0145570400461676	0.000211907414905729
-0.364102038264724	-0.315179737005078	-0.428511275094622	-0.315616166496204	-0.199910201354065	1	0.228601073740557	-0.134364260889078	0.0489223012596466	0.00239339156053962
-0.364102038264724	-0.302946818096661	-0.403308218043866	-0.302923633108648	-0.202542865018936	1	0.20076535302493	-0.167961762750693	0.0611552201680634	0.00373996095380431
-0.364102038264724	-0.304789001201384	-0.418112000780341	-0.304714799451245	-0.191494897194089	1	0.226617103586252	-0.162902238465955	0.0593130370633406	0.00351803636567721
-0.364102038264724	-0.350565912757797	-0.464247637753484	-0.350823521937258	-0.236576392542548	1	0.227671245210936	-0.0371767364210288	0.013536125506927	0.00018322669373928
-0.364102038264724	-0.305656817879819	-0.438120184616994	-0.305615782681268	-0.173247687090083	1	0.26487249752691	-0.160518794850613	0.0584452203849053	0.00341584378584015
-0.364102038264724	-0.389464766474872	-0.497619148272696	-0.389550788784728	-0.280870903221551	1	0.216748245051145	0.0696582977975727	-0.0253627282101474	0.000643267982261807
-0.364102038264724	-0.349908500940726	-0.470808325485123	-0.350191425126345	-0.227122086023527	1	0.243686239461596	-0.0389823066952433	0.0141935373239987	0.000201456501767744
-0.364102038264724	-0.426663862862972	-0.561653709514025	-0.425287124222976	-0.298254739804684	1	0.263398969709342	0.171824977680464	-0.0625618245982478	0.00391398189706192
-0.364102038264724	-0.474289340232632	-0.603162225499113	-0.475342374974651	-0.339600267793067	1	0.263561957706046	0.302627534009559	-0.110187301967908	0.0121412415149669
-0.364102038264724	-0.377484303416714	-0.485909182000297	-0.377988918964103	-0.267138830528094	1	0.218770351472203	0.0367541615964792	-0.0133822651519891	0.000179085020598143
-0.364102038264724	-0.438736484216785	-0.55418179853039	-0.439385656856885	-0.319058477488855	1	0.235123321041535	0.20498222505911	-0.0746344459520606	0.00557030052257105
-0.364102038264724	-0.394613886721171	-0.50092010749316	-0.395075594088832	-0.284782650528588	1	0.216137456964572	0.0838002681936711	-0.0305118484564462	0.00093097289622914
-0.364102038264724	-0.337276148115593	-0.457788900136832	-0.337813615017756	-0.212910125678236	1	0.244878774458596	-0.073676846954719	0.0268258901491313	0.000719628382293262
-0.364102038264724	-0.378044136884077	-0.498250001720959	-0.378468467621225	-0.252266858638861	1	0.245983143082098	0.0382917346076916	-0.0139420986193524	0.000194382113911749
-0.364102038264724	-0.385353091747667	-0.496227403180171	-0.385620011417605	-0.27331932750737	1	0.222908075672801	0.0583656537168069	-0.0212510534829425	0.000451607274134882
-0.364102038264724	-0.300300616964904	-0.418223262441036	-0.300682325305331	-0.182218479986345	1	0.236004782454691	-0.175229508749502	0.0638014212998201	0.00407062135987714
-0.364102038264724	-0.415200279681038	-0.574052008926684	-0.412850079043864	-0.2711296475683	1	0.302922361358384	0.140340443189616	-0.0510982414163139	0.0026110302758399
-0.364102038264724	-0.437375860490779	-0.576223755686631	-0.436824853965101	-0.304425160322374	1	0.271798595364257	0.201245295344324	-0.0732738222260549	0.0053690530236155
-0.364102038264724	-0.224218749572213	-0.326804141608199	-0.224032358084144	-0.120640625007508	0	0.206163516600691	-0.384187051957143	0.139883288692511	0.0195673344554325
-0.364102038264724	-0.331620536146859	-0.444138343592168	-0.332428942639693	-0.213753024500328	1	0.23038531909184	-0.0892098881749434	0.032481502117865	0.00105504797983287
-0.364102038264724	-0.344261349156143	-0.50248398114449	-0.340790734297586	-0.207643653439909	1	0.294840327704581	-0.0544921121648758	0.0198406891085813	0.000393652944303376
-0.364102038264724	-0.363614176610078	-0.464505859624289	-0.364561492244739	-0.256355825988743	1	0.208150033635546	-0.00133990366264107	0.000487861654645982	2.38008994073916e-07
-0.364102038264724	-0.342463950067898	-0.445154780956195	-0.343251752730869	-0.233512210089391	1	0.211642570866804	-0.0594286379168641	0.0216380881968265	0.000468206860813642
-0.364102038264724	-0.270307629794544	-0.371845105587106	-0.270938344310852	-0.165377299018918	1	0.206467806568188	-0.257604733324745	0.0937944084701803	0.00879739106027104
-0.364102038264724	-0.378574640440306	-0.493166651721325	-0.378745251822332	-0.261645135704314	1	0.231521516017011	0.039748753521283	-0.0144726021755813	0.00020945621373264
-0.364102038264724	-0.341410490446682	-0.46754041389875	-0.341170754704091	-0.216914789915124	1	0.250625623983627	-0.0623219466888674	0.0226915478180421	0.000514906342378492
-0.364102038264724	-0.33893627075956	-0.447696803998441	-0.338901977396273	-0.230296478113401	1	0.21740032588504	-0.0691173486012374	0.025165767505164	0.00063331585412397
-0.364102038264724	-0.367531069627847	-0.482776008270361	-0.367850457485642	-0.251482069816906	1	0.231293938453454	0.00941777579566735	-0.00342903136312267	1.17582560892789e-05
-0.364102038264724	-0.364450220383592	-0.485824590869436	-0.364121159522553	-0.242413270965389	1	0.243411319904047	0.000956276214566157	-0.000348182118867613	1.2123078789914e-07
-0.364102038264724	-0.371376027228053	-0.486193644735862	-0.371426336515184	-0.255452394086774	1	0.230741250649087	0.0199778858640705	-0.00727398896332809	5.29109154386189e-05
-0.364102038264724	-0.338890593034863	-0.458178518860225	-0.339430247296472	-0.217166364692275	1	0.24101215416795	-0.0692428016882769	0.0252114452298617	0.000635616970578318
-0.364102038264724	-0.418991279997966	-0.534721043696994	-0.420241002131344	-0.295417631520801	1	0.239303412176193	0.150752360505419	-0.0548892417332416	0.00301282885805023
-0.364102038264724	-0.372166031431911	-0.496429793524859	-0.37136390961181	-0.251755697374884	1	0.244674096149975	0.0221476188532725	-0.00806399316718676	6.50279858004347e-05
-0.364102038264724	-0.345510279457362	-0.455784583215587	-0.34512652130333	-0.235971560897134	1	0.219813022318454	-0.0510619465245769	0.0185917588073628	0.000345653495551152
-0.364102038264724	-0.301984389645756	-0.415730632522097	-0.301536312750494	-0.191838460019242	1	0.223892172502855	-0.170605055975558	0.0621176486189682	0.00385860226994961
-0.364102038264724	-0.42654523250985	-0.555339663357664	-0.425819324260309	-0.29979304006425	1	0.255546623293414	0.171499161451343	-0.0624431942451251	0.00389915250753442
-0.364102038264724	-0.405191746766371	-0.52198265248356	-0.405751961216409	-0.287294858838179	1	0.234687793645381	0.112852179288739	-0.0410897085016462	0.00168836414475025
-0.364102038264724	-0.389324715082873	-0.500588171910445	-0.390460192060174	-0.273509649289239	1	0.227078522621206	0.0692736490527705	-0.0252226768181489	0.000636183425872788
-0.364102038264724	-0.396693353073755	-0.516992145343336	-0.396701505497737	-0.275513137131722	1	0.241479008211614	0.0895114868468138	-0.032591314809031	0.00106219380098136
-0.364102038264724	-0.293919591906682	-0.390733856531764	-0.29458806222723	-0.193412046943503	1	0.197321809588262	-0.192754884571713	0.0701824463580424	0.0049255757767995
-0.364102038264724	-0.332124229681644	-0.452000931473555	-0.332371402902815	-0.21150572206408	1	0.240495209409475	-0.0878265025251803	0.0319778085830801	0.00102258024177611
-0.364102038264724	-0.360264770061287	-0.490105366557759	-0.360104823438634	-0.231881376546383	1	0.258223990011375	-0.0105389912721319	0.00383726820343738	1.47246272651116e-05
-0.364102038264724	-0.390611195228834	-0.49991017127508	-0.391423557508652	-0.275437515640313	1	0.224472655634768	0.0728069446972864	-0.026509156964109	0.000702735402947771
-0.364102038264724	-0.417038002999285	-0.533938651469362	-0.417148113260146	-0.299546249665272	1	0.23439240180409	0.145387718747328	-0.0529359647345605	0.00280221636237864
-0.364102038264724	-0.243881131008639	-0.382610938643304	-0.242846585953601	-0.1110397051796	1	0.271571233463705	-0.330184658754031	0.120220907256085	0.0144530665414763
-0.364102038264724	-0.343545232592479	-0.463482432630436	-0.342627317749957	-0.228024097739426	1	0.23545833489101	-0.0564589140182155	0.0205568056722451	0.000422582259446448
-0.364102038264724	-0.336769601665216	-0.447381409733175	-0.338053462458067	-0.219161954994855	1	0.22821945473832	-0.0750680680881994	0.0273324365995085	0.000747062090466153
-0.364102038264724	-0.375667117715626	-0.485215583615624	-0.376663262162826	-0.26219614119958	1	0.223019442416044	0.0317632922518636	-0.0115650794509017	0.000133751062705668
-0.364102038264724	-0.393068383873154	-0.510915152254333	-0.392986311585304	-0.274599802417811	1	0.236315349836522	0.079555571142861	-0.02896634560843	0.000839049177907011
-0.364102038264724	-0.380544587723033	-0.493969273634439	-0.38108362953837	-0.264837252059585	1	0.229132021574854	0.0451591799284407	-0.0164425494583087	0.000270357432688928
-0.364102038264724	-0.414279767824137	-0.531798211506838	-0.414370951852455	-0.297694949096743	1	0.234103262410095	0.137812273170881	-0.0501777295594127	0.00251780454373756
-0.364102038264724	-0.414643736063606	-0.535049316465869	-0.416346267584274	-0.284215693851094	1	0.250833622614776	0.138811905694783	-0.0505416977988812	0.00255446321639343
-0.364102038264724	-0.342086894577775	-0.455410309599817	-0.341668885916606	-0.230853596380171	1	0.224556713219647	-0.0604642143501077	0.0220151436869494	0.000484666551557028
-0.364102038264724	-0.293617871496104	-0.410363675238029	-0.293633717718526	-0.178177368408636	1	0.232186306829393	-0.193583554501757	0.0704841667686201	0.00496801776506665
-0.364102038264724	-0.38343091251882	-0.502712346455275	-0.383439086370663	-0.261877868810291	1	0.240834477644984	0.0530864214499193	-0.0193288742540958	0.000373605379930647
-0.364102038264724	-0.450371017111186	-0.573620801273654	-0.451324611757589	-0.320540390765146	1	0.253080410508508	0.236936270001703	-0.0862689788464613	0.00744233671121118
-0.364102038264724	-0.367186296557564	-0.487463850580551	-0.367122269847543	-0.247623775987623	1	0.239840074592928	0.00847086247453899	-0.00308425829283981	9.51264921695117e-06
-0.364102038264724	-0.389450738255597	-0.513213295474293	-0.38945153964929	-0.268241371336573	1	0.244971924137719	0.0696197695340616	-0.0253486999908722	0.000642556591227244
-0.364102038264724	-0.433112592381372	-0.562557894763779	-0.432789427230347	-0.305725761351	1	0.25683213341278	0.189536302640724	-0.0690105541166471	0.00476245657948668
-0.364102038264724	-0.364012701149669	-0.477342473592793	-0.364425088037539	-0.248486344817984	1	0.228856128774808	-0.000245362853448489	8.93371150550437e-05	7.98112012635812e-09
-0.364102038264724	-0.31352186594404	-0.421830482401728	-0.313861610463433	-0.203337134750561	1	0.218493347651167	-0.138917575308682	0.0505801723206845	0.00255835383199014
-0.364102038264724	-0.304930641716808	-0.428990127688466	-0.304702611072451	-0.180919140862887	1	0.248070986825579	-0.162513225220933	0.0591713965479161	0.00350125416943074
-0.364102038264724	-0.280012925378767	-0.401596609118639	-0.279425960169494	-0.160593826332448	1	0.24100278278619	-0.230949305548295	0.084089112885957	0.00707097890594722
-0.364102038264724	-0.292066425733138	-0.397565870442592	-0.292459560378281	-0.184892161206974	1	0.212673709235619	-0.197844573666496	0.0720356125315865	0.00518912947280087
-0.364102038264724	-0.346284446363024	-0.460733432904163	-0.346563183654278	-0.230215942077994	1	0.230517490826169	-0.0489357104030991	0.0178175919017007	0.00031746658117555
-0.364102038264724	-0.335419291754197	-0.45041998305648	-0.334571496272248	-0.22505797706094	1	0.22536200599554	-0.0787766710871117	0.0286827465105272	0.000822699947387158
-0.364102038264724	-0.313288183245845	-0.429862231245286	-0.313466027367417	-0.19569668424174	1	0.234165547003545	-0.139559380829213	0.0508138550188792	0.00258204786187967
-0.364102038264724	-0.310715555844498	-0.427988471197835	-0.310478440844528	-0.193863518867537	1	0.234124952330298	-0.146625057839999	0.0533864824202268	0.00285011650520519
-0.364102038264724	-0.327125036628154	-0.444337691437599	-0.326950760024574	-0.210674365487133	1	0.233663325950465	-0.101556700459023	0.0369770016365703	0.00136729865003092
-0.364102038264724	-0.48026358182379	-0.612981842366434	-0.480042708606296	-0.34718798647383	1	0.265793855892604	0.319035686019997	-0.116161543559066	0.0134935042020247
-0.364102038264724	-0.392976263932725	-0.508486516700148	-0.393036248230574	-0.277247983668669	1	0.231238533031479	0.0793025653072745	-0.0288742256680001	0.000833720907926594
-0.364102038264724	-0.267767295228881	-0.386619602729593	-0.267408565113099	-0.150714202781991	1	0.235905399947601	-0.264581718616477	0.0963347430358432	0.00928038271578193
-0.364102038264724	-0.322191875892511	-0.423376277660834	-0.322768191816691	-0.21723480888331	1	0.206141468777524	-0.115105541765031	0.0419101623722131	0.00175646171006526
-0.364102038264724	-0.417590184178454	-0.538269758814854	-0.419019123476554	-0.288926401762519	1	0.249343357052335	0.146904274880329	-0.0534881459137291	0.00286098175328838
-0.364102038264724	-0.380831875982741	-0.515997519772368	-0.380520865922991	-0.247094138972398	1	0.26890338079997	0.0459482122037791	-0.0167298377180161	0.000279887470071153
-0.364102038264724	-0.438100550443711	-0.552291590542678	-0.438696313267977	-0.31853861145767	1	0.233752979085008	0.203235643864167	-0.073998512178987	0.00547577980470368
-0.364102038264724	-0.377059050276755	-0.511439901173498	-0.377235072111499	-0.241650920603526	1	0.269788980569973	0.0355862111450469	-0.0129570120120304	0.000167884160279901
-0.364102038264724	-0.406590173470253	-0.52162173638558	-0.406885026504891	-0.289620659764325	1	0.232001076621255	0.116692934233555	-0.042488135205529	0.00180524163324331
-0.364102038264724	-0.293761669105499	-0.404485180774143	-0.294322779152098	-0.180865631432615	1	0.223619549341528	-0.193188616835162	0.0703403691592252	0.00494776753345608
-0.364102038264724	-0.331896431709694	-0.444975099852319	-0.332552345835052	-0.214154171941167	1	0.230820927911152	-0.0884521457460645	0.0322056065550306	0.00103720109357743
-0.364102038264724	-0.405285996121724	-0.515366058532736	-0.405397382256718	-0.29536529847886	1	0.220000760053876	0.113111033525871	-0.0411839578569991	0.00169611838476708
-0.364102038264724	-0.309889206198395	-0.409539385484539	-0.310320519226496	-0.206101256358022	1	0.203438129126517	-0.148894612962626	0.0542128320663294	0.00293903116065204
-0.364102038264724	-0.338281938512202	-0.450646491483317	-0.338632684972334	-0.222870512378644	1	0.227775979104673	-0.0709144608900803	0.0258200997525223	0.000666677551230203
-0.364102038264724	-0.450794355449712	-0.591684986052427	-0.449233776866143	-0.319448059949082	1	0.272236926103345	0.23809896148386	-0.0866923171849876	0.0075155578589025
-0.364102038264724	-0.33969512365609	-0.452067684968187	-0.339888349935383	-0.226487394294232	1	0.225580290673956	-0.0670331721430483	0.024406914608634	0.000595697480713153
-0.364102038264724	-0.504091261597201	-0.609505253054141	-0.505453283615795	-0.390436837561393	0	0.219068415492748	0.38447799962794	-0.139989223332477	0.0195969826492301
-0.364102038264724	-0.341629714639629	-0.45866362856446	-0.342192177505067	-0.221582210824922	1	0.237081417739538	-0.0617198512048899	0.0224723236250959	0.000505005329111045
-0.364102038264724	-0.381978708083279	-0.497856191292427	-0.382332011135367	-0.264232249677388	1	0.233623941615039	0.0490979668879432	-0.0178766698185541	0.000319575323801602
-0.364102038264724	-0.29798628704511	-0.418963062528929	-0.297932520238462	-0.177560992363473	1	0.241402070165455	-0.18158577615966	0.0661157512196144	0.00437129255933394
-0.364102038264724	-0.38976258598697	-0.500626915859664	-0.389843632150315	-0.277156163759209	1	0.223470752100455	0.0704762539768841	-0.0256605477222459	0.00065846370940566
-0.364102038264724	-0.311992553834024	-0.418882055493805	-0.312149944358967	-0.201945279867507	1	0.216936775626297	-0.143117804775411	0.0521094844307001	0.00271539836763337
-0.364102038264724	-0.455491344976539	-0.661785949292473	-0.448365049776082	-0.292277377698203	1	0.36950857159427	0.250999162617621	-0.091389306711815	0.00835200538126619
-0.364102038264724	-0.38872132837656	-0.499413469988974	-0.388932379645872	-0.275058274813099	1	0.224355195175875	0.0676164578181667	-0.0246192901118353	0.00060610944561071
-0.364102038264724	-0.341103669632286	-0.472987573460102	-0.341242497849641	-0.209746907762705	1	0.263240665697397	-0.0631646247904759	0.0229983686324388	0.000528924959753546
-0.364102038264724	-0.281053154838923	-0.389359356927821	-0.281506394047069	-0.170174205324476	1	0.219185151603345	-0.228092333186611	0.0830488834258018	0.00689711703827242
-0.364102038264724	-0.296286923906775	-0.420346851076626	-0.295657011287068	-0.174210027785734	1	0.246136823290892	-0.186253047857546	0.0678151143579497	0.0045988897353818
-0.364102038264724	-0.413889631717975	-0.516645774854692	-0.414526995899493	-0.30661446500655	1	0.210031309848141	0.136740771050152	-0.0497875934532505	0.00247880446186615
-0.364102038264724	-0.308958554739248	-0.42881782636426	-0.309410344297454	-0.187248747735562	1	0.241569078628698	-0.151450631224931	0.0551434835254766	0.00304080377532451
-0.364102038264724	-0.420903544573342	-0.551078933196776	-0.420625040593397	-0.292603357785742	1	0.258475575411034	0.156004362346688	-0.0568015063086176	0.00322641111892792
-0.364102038264724	-0.494599453645209	-0.637750170294909	-0.492910536078021	-0.362801406259503	1	0.274948764035406	0.358408911969904	-0.130497415380484	0.0170295754209866
-0.364102038264724	-0.302958998088905	-0.423052320735095	-0.302577026826012	-0.184341131434768	1	0.238711189300328	-0.167928310611006	0.061143040175819	0.00373847136194182
-0.364102038264724	-0.320917425146266	-0.436140246157322	-0.321337204515585	-0.203612226048999	1	0.232528020108323	-0.118605798869658	0.0431846131184584	0.00186491081019093
-0.364102038264724	-0.455985908397255	-0.597281746280136	-0.454543404251175	-0.322512550167626	1	0.27476919611251	0.252357472565768	-0.0918838701325302	0.00844264559053168
-0.364102038264724	-0.337682208863292	-0.457710353782809	-0.336996361086696	-0.220052196320176	1	0.237658157462633	-0.0725616080792814	0.0264198294014324	0.000698007385600794
-0.364102038264724	-0.400196985007703	-0.508784777944561	-0.401433098505568	-0.285253990741965	1	0.223530787202596	0.0991341518300846	-0.0360949467429785	0.00130284518037845
-0.364102038264724	-0.303791100644055	-0.412220591617801	-0.304313273326587	-0.192831977855153	1	0.219388613762648	-0.165642955222403	0.0603109376206696	0.0036374091966843
-0.364102038264724	-0.346974670301673	-0.464310527132787	-0.346528872988825	-0.230735072653354	1	0.233575454479433	-0.0470400222000364	0.0171273679630511	0.000293346733341751
-0.364102038264724	-0.416244567065323	-0.535572365538229	-0.416051709876905	-0.295141871017159	1	0.24043049452107	0.143208560570287	-0.0521425288005988	0.00271884330972128
-0.364102038264724	-0.345011381053197	-0.458385827650735	-0.345872845764256	-0.227549803124129	1	0.230836024526607	-0.052432162430377	0.0190906572115274	0.000364453192768042
-0.364102038264724	-0.338435784271576	-0.455546646452921	-0.338702008204524	-0.221594751548994	1	0.233951894903928	-0.0704919261519982	0.025666253993149	0.000658756594040836
-0.364102038264724	-0.395136630165296	-0.521643705065407	-0.395325099449718	-0.268088858397014	1	0.253554846668393	0.0852359740925366	-0.0310345919005718	0.000963145894435039
-0.364102038264724	-0.280564566548491	-0.38658213743774	-0.280140241101161	-0.175175514473971	1	0.21140662296377	-0.229434232541969	0.0835374717162338	0.00697850918074057
-0.364102038264724	-0.398294222032938	-0.52877129381325	-0.397627497130901	-0.269835276713622	1	0.258936017099628	0.0939082459718429	-0.0341921837682131	0.00116910543083925
-0.364102038264724	-0.24994563246659	-0.36816442487473	-0.250748276859595	-0.127904405202414	1	0.240260019672316	-0.31352860956833	0.114156405798134	0.0130316849847482
-0.364102038264724	-0.407635163170787	-0.55090300138126	-0.407365374574343	-0.266298405466838	1	0.284604595914422	0.119562980513751	-0.0435331249060624	0.00189513296408683
-0.364102038264724	-0.357571237737293	-0.469374126171678	-0.357764554031853	-0.245256522735023	1	0.224117603436655	-0.0179367315782037	0.00653080052743121	4.26513555290958e-05
-0.364102038264724	-0.297980742357406	-0.410424397096049	-0.298060860476296	-0.185340931489541	1	0.225083465606508	-0.181601004549293	0.066121295907319	0.00437202577246324
-0.364102038264724	-0.380427525772943	-0.518112195436699	-0.379105222276575	-0.25177847380495	1	0.266333721631749	0.0448376712913354	-0.0163254875082189	0.000266521542381013
-0.364102038264724	-0.389065189473509	-0.495070898880134	-0.389942653803741	-0.278283396025031	1	0.216787502855104	0.0685608664201836	-0.0249631512087843	0.000623158918272631
-0.364102038264724	-0.370805085144461	-0.487145583174712	-0.371440581190619	-0.250249379744086	1	0.236896203430625	0.0184098032290147	-0.00670304687973677	4.49308374719489e-05
-0.364102038264724	-0.342992663667128	-0.452010851893564	-0.343267899272289	-0.232661069959228	1	0.219349781934336	-0.0579765350894548	0.0211093745975968	0.000445605695901666
-0.364102038264724	-0.378024407985082	-0.512761995720391	-0.376800342557438	-0.249037861012122	1	0.263724134708269	0.0382375495251569	-0.013922369720358	0.000193832378630341
-0.364102038264724	-0.305991324699299	-0.427130093331768	-0.305768025149187	-0.185254166117644	1	0.241875927214123	-0.159600077611143	0.0581107135654255	0.00337685503108293
-0.364102038264724	-0.406372105721673	-0.537382828846487	-0.405516640936378	-0.280264987849949	1	0.257117840996538	0.116094014904185	-0.0422700674569489	0.00178675860281501
-0.364102038264724	-0.351200749838661	-0.475461748946372	-0.349970923632005	-0.232408788265865	1	0.243052960680507	-0.0354331672724222	0.0129012884260639	0.000166443243052489
-0.364102038264724	-0.294519579656016	-0.401065353361514	-0.29499546221972	-0.185854053341441	1	0.215211300020072	-0.191107028514128	0.0695824586087087	0.00484171854603266
-0.364102038264724	-0.337479966559638	-0.457293093363108	-0.337129956472742	-0.218475721656448	1	0.23881737170666	-0.0731170630957313	0.0266220717050862	0.000708734701870753
-0.364102038264724	-0.330151256690148	-0.442252420984308	-0.330289556743444	-0.217774937879236	1	0.224477483105072	-0.0932452389895505	0.0339507815745767	0.00115265556952462
-0.364102038264724	-0.486570199929617	-0.685286805350771	-0.479414616184023	-0.320946332819239	1	0.364340472531533	0.336356704424298	-0.122468161664892	0.0149984506215782
-0.364102038264724	-0.359049452963872	-0.471907447030403	-0.359534891931995	-0.241373809191828	1	0.230533637838575	-0.0138768388249979	0.00505258530085279	2.55286182223936e-05
-0.364102038264724	-0.395929329854587	-0.517840897134601	-0.395562383194679	-0.275172274164159	1	0.242668622970442	0.0874131101862218	-0.0318272915898623	0.00101297648994612
-0.364102038264724	-0.344384177830876	-0.454117570060024	-0.344906847100025	-0.231775050746934	1	0.22234251931309	-0.0541547653174975	0.0197178604338487	0.000388794020088734
-0.364102038264724	-0.306020506177599	-0.427648567918999	-0.305392492245773	-0.186597406398213	1	0.241051161520786	-0.159519931181755	0.0580815320871256	0.0033734643695878
-0.364102038264724	-0.396763776208092	-0.532085259386049	-0.394858153099172	-0.272231127245347	1	0.259854132140703	0.0897049027767885	-0.0326617379433676	0.00106678912548122
-0.364102038264724	-0.466777812234281	-0.596421034037017	-0.467604792493962	-0.334766073909958	1	0.261654960127059	0.281997251262034	-0.102675773969556	0.0105423145602474
-0.364102038264724	-0.304856991978349	-0.412733250536978	-0.305211065121184	-0.193817772945062	1	0.218915477591916	-0.162715502963761	0.0592450462863753	0.00350997550947476
-0.364102038264724	-0.321782339314957	-0.444512240282989	-0.321288572897066	-0.203062591741986	1	0.241449648541003	-0.116230326947521	0.0423196989497678	0.00179095691919898
-0.364102038264724	-0.343434782002139	-0.457363160004012	-0.34355610865232	-0.227417080318618	1	0.229946079685394	-0.0567622646692232	0.0206672562625859	0.000427135481423397
-0.364102038264724	-0.328796044204145	-0.453538427376859	-0.328848066602973	-0.206542932682049	1	0.246995494694809	-0.0969673068265275	0.0353059940605796	0.00124651321660568
-0.364102038264724	-0.358446005053922	-0.472920332189531	-0.35828415396872	-0.245119378358411	1	0.22780095383112	-0.0155341981543364	0.00565603321080199	3.19907116816951e-05
-0.364102038264724	-0.327620640802051	-0.442866747464556	-0.327905320046257	-0.212507312459807	1	0.230359435004748	-0.100195532100124	0.0364813974626738	0.00133089236082958
