"True"	"Mean"	"Q2.5"	"Q50"	"Q97.5"	"Coverage"	"CILength"	"Rel_Bias"	"Bias"	"Bias_sq"
-0.382924922548026	-0.343935569432232	-0.470491572353711	-0.344010116171494	-0.216937368531176	1	0.253554203822535	-0.10181983678773	0.0389893531157942	0.00152016965638809
-0.382924922548026	-0.4233030674302	-0.526739350876932	-0.423368046205117	-0.320195847771886	1	0.206543503105046	0.105446635892732	-0.0403781448821743	0.00163039458412586
-0.382924922548026	-0.388534486936962	-0.467409440690783	-0.388452326188283	-0.310176857339327	1	0.157232583351455	0.0146492538318187	-0.00560956438893556	3.1467212633614e-05
-0.382924922548026	-0.442161762276311	-0.519695697357287	-0.442165182486802	-0.365100723731612	1	0.154594973625675	0.154695702055944	-0.0592368397282848	0.00350900318099449
-0.382924922548026	-0.348622951808963	-0.4552051049543	-0.348794481617353	-0.242732523050841	1	0.212472581903459	-0.0895788409665628	0.034301970739063	0.00117662519658353
-0.382924922548026	-0.219887655768628	-0.324737642406145	-0.220168845634813	-0.113066200160424	0	0.211671442245721	-0.42576823073967	0.163037266779398	0.0265811503588966
-0.382924922548026	-0.358196577724482	-0.451372749008127	-0.358448575458384	-0.263541129158311	1	0.187831619849816	-0.0645775277801171	0.0247283448235444	0.000611491037712113
-0.382924922548026	-0.387245082301938	-0.485678284699053	-0.387299590577361	-0.288822227540248	1	0.196856057158805	0.0112820020310128	-0.00432015975391226	1.86637802993232e-05
-0.382924922548026	-0.452347404350505	-0.563440238238031	-0.451951372758202	-0.342888339902676	1	0.220551898335355	0.181295281959016	-0.0694224818024786	0.00481948097961547
-0.382924922548026	-0.443753905494351	-0.620492478673124	-0.442740782967799	-0.273279924924443	1	0.347212553748681	0.158853548997444	-0.0608289829463254	0.00370016516628434
-0.382924922548026	-0.364266431987613	-0.48189175883002	-0.364406072779969	-0.248114917402579	1	0.233776841427442	-0.0487262370812987	0.0186584905604131	0.000348139269993024
-0.382924922548026	-0.444441593417752	-0.560705716298843	-0.444321852997474	-0.329303149689555	1	0.231402566609288	0.160649430860721	-0.0615166708697261	0.0037843007948942
-0.382924922548026	-0.483029815727719	-0.622391073384796	-0.482588708961309	-0.348012442130976	1	0.274378631253821	0.261421723385315	-0.100104893179693	0.0100209896385178
-0.382924922548026	-0.432765831018147	-0.531371639296781	-0.432444901101666	-0.336374006414842	1	0.194997632881939	0.130158434552846	-0.0498409084701209	0.00248411615712697
-0.382924922548026	-0.390045481247704	-0.495186630170551	-0.389942694509406	-0.285580578787616	1	0.209606051382936	0.0185951821894928	-0.00712055869967798	5.07023561955598e-05
-0.382924922548026	-0.360544040648032	-0.458591548019809	-0.360549710578821	-0.262226144482368	1	0.196365403537441	-0.0584471800661828	0.0223808818999936	0.000500903874621461
-0.382924922548026	-0.389810230488474	-0.480722501826247	-0.389881194722679	-0.299385337361974	1	0.181337164464274	0.0179808300139691	-0.00688530794044834	4.74074654348009e-05
-0.382924922548026	-0.433321955669316	-0.550444153612896	-0.433468573276738	-0.317881489042554	1	0.232562664570342	0.131610741828823	-0.0503970331212902	0.00253986094742842
-0.382924922548026	-0.397530654373429	-0.500065847214461	-0.39755966204566	-0.295544803076727	1	0.204521044137734	0.0381425469207235	-0.0146057318254025	0.000213327402155575
-0.382924922548026	-0.403122681702519	-0.495289231142275	-0.40322569786423	-0.310519679071147	1	0.184769552071128	0.0527460031070718	-0.0201977591544934	0.000407949474862922
-0.382924922548026	-0.434687088051189	-0.545261387456103	-0.434537446468445	-0.323256850902679	1	0.222004536553424	0.135175754972364	-0.0517621655031633	0.00267932177757687
-0.382924922548026	-0.416720639874717	-0.536749966982269	-0.416649387416506	-0.298079948440575	1	0.238670018541694	0.0882567713321213	-0.0337957173266914	0.00114215050962563
-0.382924922548026	-0.40250944034369	-0.528976957489792	-0.402080716389691	-0.277582575988705	1	0.251394381501087	0.0511445368072309	-0.0195845177956636	0.000383553337288663
-0.382924922548026	-0.388580981856955	-0.468262190655398	-0.388488625897435	-0.309602096592137	1	0.158660094063261	0.0147706742911718	-0.0056560593089291	3.19910069061235e-05
-0.382924922548026	-0.418787952452688	-0.548776265059645	-0.418322329637652	-0.289422589665296	1	0.259353675394349	0.0936555125898442	-0.0358630299046618	0.00128615691394267
-0.382924922548026	-0.395130003347539	-0.491379338290315	-0.394891565963363	-0.299033830983334	1	0.192345507306981	0.0318732996491829	-0.0122050807995134	0.00014896399732265
-0.382924922548026	-0.436608444257816	-0.542271158385873	-0.436485084145023	-0.332549955099293	1	0.209721203286581	0.140193334381511	-0.0536835217097897	0.00288192050316546
-0.382924922548026	-0.364656673220039	-0.475210301262024	-0.364671126664018	-0.256054502738374	1	0.21915579852365	-0.0477071306992194	0.0182682493279872	0.000333728933509503
-0.382924922548026	-0.393173533235797	-0.541722799520586	-0.393018464147686	-0.245482701674938	1	0.296240097845648	0.0267640210503296	-0.0102486106877712	0.000105034021029498
-0.382924922548026	-0.860084050067499	-0.99842935044623	-0.880561095441829	-0.597530880832093	0	0.400898469614137	1.24609055045151	-0.477159127519473	0.227680832975145
-0.382924922548026	-0.329168383412845	-0.428054223573848	-0.328883628152989	-0.230569943407617	1	0.197484280166231	-0.140384017779462	0.053756539135181	0.00288976549979225
-0.382924922548026	-0.341847790031949	-0.408513456832496	-0.342120038004883	-0.274749192575501	1	0.133764264256995	-0.10727202670107	0.0410771325160771	0.00168733081574336
-0.382924922548026	-0.447588047037659	-0.560752562435459	-0.447565525536792	-0.335598842388035	1	0.225153720047425	0.168866325177679	-0.0646631244896327	0.00418131966876173
-0.382924922548026	-0.432750154303007	-0.513374971692416	-0.432735765559232	-0.352741608348568	1	0.160633363343848	0.130117495156591	-0.0498252317549807	0.00248255371943754
-0.382924922548026	-0.436137274185657	-0.602279087077799	-0.436072763250364	-0.27228610473267	1	0.329992982345129	0.138962884117203	-0.0532123516376304	0.00283155436680683
-0.382924922548026	-0.366679174640392	-0.450034088834453	-0.366467743665807	-0.283288617239937	1	0.166745471594516	-0.0424254127924947	0.0162457479076341	0.000263924325078396
-0.382924922548026	-0.364525345033904	-0.457436361307647	-0.364697446246849	-0.271230989146393	1	0.186205372161255	-0.048050091364358	0.0183995775141224	0.000338544452698197
-0.382924922548026	-0.411933052200204	-0.529892342941706	-0.411741902408583	-0.294215776917327	1	0.235676566024379	0.0757540915831615	-0.0290081296521782	0.00084147158591758
-0.382924922548026	-0.359031310060236	-0.450337191712644	-0.35926735431865	-0.2681859824917	1	0.182151209220944	-0.0623976426731374	0.0238936124877905	0.0005709047177167
-0.382924922548026	-0.33444278911417	-0.439056562038827	-0.334471456565544	-0.229272287261094	1	0.209784274777734	-0.126610023477318	0.0484821334338557	0.00235051726229818
-0.382924922548026	-0.341494372091378	-0.432808841760335	-0.341485709789841	-0.250638991848101	1	0.182169849912234	-0.10819496986763	0.0414305504566484	0.00171649051114089
-0.382924922548026	-0.480326969253646	-0.6027770164248	-0.479678626677493	-0.361501373667345	1	0.241275642757455	0.254363299357732	-0.09740204670562	0.00948715870244378
-0.382924922548026	-0.383317319326497	-0.485704690413231	-0.383146330214781	-0.281422227370382	1	0.204282463042849	0.0010247355430934	-0.000392396778471249	1.53975231754614e-07
-0.382924922548026	-0.379597052005228	-0.510453744630834	-0.37936979156217	-0.250885505852466	1	0.259568238778368	-0.00869066061475999	0.00332787054279815	1.10747223496237e-05
-0.382924922548026	-0.414238777872351	-0.503101392128578	-0.414263458877466	-0.325309961304848	1	0.17779143082373	0.0817754433844593	-0.0313138553243246	0.00098055753527273
-0.382924922548026	-0.359771163819243	-0.477661861299631	-0.359450646269956	-0.244581390058122	1	0.233080471241509	-0.060465530879304	0.0231537587287828	0.000536096543270685
-0.382924922548026	-0.355946686198031	-0.45149804094519	-0.356205959162308	-0.259606482570185	1	0.191891558375005	-0.0704530699398686	0.0269782363499949	0.000727825236556184
-0.382924922548026	-0.443072564331674	-0.551392519293487	-0.442934386969375	-0.335220601436001	1	0.216171917857486	0.157074241559986	-0.0601476417836476	0.00361773881213399
-0.382924922548026	-0.253553330717907	-0.352800729243207	-0.25356748793314	-0.15377234867631	0	0.199028380566897	-0.337851062211532	0.129371591830119	0.016737008772659
-0.382924922548026	-0.37052324409265	-0.481394515746984	-0.370428466845356	-0.260029251734451	1	0.221365264012534	-0.0323867100967301	0.0124016784553758	0.000153801628510531
-0.382924922548026	-0.315623518579473	-0.436743099514891	-0.315953984022916	-0.193535536700328	1	0.243207562814564	-0.175756133919729	0.0673014039685528	0.00452947897613833
-0.382924922548026	-0.42369704489161	-0.519130421192958	-0.423418981405223	-0.32965597190707	1	0.189474449285888	0.106475499354498	-0.0407721223435836	0.00166236596040015
-0.382924922548026	-0.403925522417615	-0.503437872630082	-0.404120339062678	-0.304954449359102	1	0.198483423270981	0.0548426039492236	-0.0210005998695885	0.000441025194882561
-0.382924922548026	-0.349164405124621	-0.432794186127553	-0.349043667260961	-0.265017534969894	1	0.167776651157659	-0.0881648475600884	0.0337605174234054	0.00113977253669606
